t n p
0 10000 0
1 9996 5.002e-05
2 9912 0.000151332
3 10000 5e-05
4 9948 0.000100523
5 9942 0
6 9832 5.08544e-05
7 9708 0.000154512
8 9700 0.000360825
9 9676 0.000465068
10 9492 0.000421408
11 9528 0.000209908
12 9442 0.000264774
13 9442 0.000264774
14 9644 0.000155537
15 9572 0.000104471
16 9492 5.26759e-05
17 9562 0.000104581
18 9536 0.000104866
19 9664 0.00031043
20 9680 0.000619835
21 9624 0.000727348
22 9540 0.00104822
23 9612 0.00124844
24 9668 0.00139636
25 9554 0.00172703
26 9588 0.00187735
27 9594 0.00177194
28 9488 0.000948567
29 9522 0.00115522
30 9564 0.000418235
31 9574 0.000522248
32 9644 0.000829531
33 9430 0.000636267
34 9456 0.000317259
35 9378 0.000159949
36 9482 5.27315e-05
37 9494 0.00010533
38 9388 0.000159778
39 9426 0.00010609
40 9444 0.000211775
41 9620 0.000155925
42 9582 0.000313087
43 9656 0.000362469
44 9532 0.000157365
45 9490 0.000158061
46 9364 0.000106792
47 9308 0
48 9458 0
49 9388 0.000106519
50 9428 0.000159101
51 9346 0.000320993
52 9298 0.000483975
53 9540 0.00057652
54 9462 0.000792644
55 9378 0.000479846
56 9388 0.000692373
57 9408 0.000372024
58 9350 0.000374332
59 9440 0.000529661
60 9404 0.00132922
61 9406 0.00122262
62 9376 0.00101323
63 9384 0.000959079
64 9444 0.000794155
65 9378 0.000799744
66 9326 0.000857817
67 9482 0.000843704
68 9308 0.0018801
69 9340 0.00192719
70 9442 0.00248888
71 9486 0.00300443
72 9490 0.00400421
73 9566 0.00538365
74 9530 0.00556139
75 9500 0.00626316
76 9528 0.00676952
77 9564 0.00690088
78 9588 0.00604923
79 9596 0.00771155
80 9476 0.00844238
81 9302 0.0112341
82 9370 0.0128602
83 9522 0.0145453
84 9604 0.0162953
85 9692 0.0167148
86 9720 0.0176955
87 9700 0.0178866
88 9870 0.0204154
89 9938 0.0228416
90 9880 0.0230263
91 9776 0.0245499
92 9782 0.0301063
93 9758 0.0313076
94 9930 0.0318228
95 9934 0.0350312
96 10000 0.0395
97 9954 0.0423448
98 9910 0.0454591
99 9924 0.0471584
100 9934 0.0484196
101 10000 0.0485
102 10000 0.05265
103 10000 0.05745
104 10000 0.0635
105 10000 0.07005
106 9968 0.0738363
107 10000 0.07735
108 10000 0.0811
109 10000 0.0863
110 10000 0.0896
111 10000 0.10025
112 10000 0.1088
113 10000 0.1123
114 10000 0.1245
115 10000 0.1329
116 10000 0.1382
117 9924 0.143944
118 10000 0.14815
119 10000 0.1512
120 10000 0.16025
121 10000 0.1703
122 10000 0.17915
123 10000 0.19395
124 10000 0.20305
125 10000 0.2111
126 10000 0.22025
127 10000 0.23395
128 10000 0.24405
129 10000 0.2544
130 10000 0.2625
131 10000 0.27675
132 10000 0.28525
133 10000 0.3048
134 10000 0.3134
135 10000 0.33065
136 10000 0.3467
137 10000 0.3638
138 10000 0.3812
139 10000 0.40475
140 10000 0.41955
141 10000 0.4354
142 10000 0.4506
143 10000 0.46985
144 10000 0.48575
145 10000 0.5012
146 10000 0.5172
147 10000 0.5357
148 10000 0.5563
149 10000 0.5709
150 10000 0.58145
151 10000 0.59875
152 10000 0.611
153 10000 0.63015
154 10000 0.6493
155 10000 0.65835
156 10000 0.6716
157 10000 0.68295
158 10000 0.69475
159 10000 0.70205
160 10000 0.71685
161 10000 0.7303
162 10000 0.74855
163 10000 0.76305
164 10000 0.7695
165 10000 0.7815
166 10000 0.79335
167 10000 0.80735
168 10000 0.81325
169 10000 0.8218
170 10000 0.83055
171 10000 0.84015
172 10000 0.8467
173 10000 0.8524
174 10000 0.8634
175 10000 0.8716
176 10000 0.8767
177 10000 0.88195
178 10000 0.88915
179 10000 0.89475
180 10000 0.8997
181 10000 0.9043
182 10000 0.9065
183 10000 0.9157
184 10000 0.91925
185 10000 0.9197
186 10000 0.922
187 10000 0.92345
188 10000 0.9264
189 10000 0.9331
190 10000 0.93865
191 10000 0.945
192 10000 0.94735
193 10000 0.9529
194 10000 0.95665
195 10000 0.95865
196 10000 0.9609
197 10000 0.96055
198 10000 0.9638
199 10000 0.96735
200 10000 0.971
201 10000 0.9735
202 10000 0.97585
203 10000 0.9771
204 10000 0.97655
205 10000 0.97535
206 10000 0.97925
207 10000 0.98005
208 10000 0.9806
209 10000 0.98245
210 10000 0.982
211 10000 0.98525
212 10000 0.98695
213 10000 0.98765
214 10000 0.9872
215 10000 0.9879
216 10000 0.9882
217 10000 0.98965
218 10000 0.98975
219 10000 0.9904
220 10000 0.99095
221 10000 0.99155
222 10000 0.9922
223 10000 0.99275
224 10000 0.9932
225 10000 0.9933
226 10000 0.994
227 10000 0.9943
228 10000 0.9952
229 10000 0.99545
230 10000 0.995
231 10000 0.99625
232 10000 0.996
233 10000 0.99675
234 10000 0.9971
235 10000 0.99695
236 10000 0.9975
237 10000 0.9978
238 10000 0.99775
239 10000 0.99795
240 10000 0.99815
241 10000 0.9983
242 10000 0.99835
243 10000 0.99925
244 10000 0.9995
245 10000 0.9998
246 10000 0.99985
247 10000 0.99985
248 10000 0.99985
249 10000 0.99985
250 10000 0.99985
251 10000 1
