t n p
0 10000 0
1 10000 5e-05
2 10000 0.00015
3 10000 0.0001
4 10000 0.00015
5 10000 5e-05
6 9880 0
7 9914 0
8 9888 0.000101133
9 9914 0.000302602
10 9906 0.000100949
11 9892 0.000151638
12 9938 0.000301872
13 10000 0.0007
14 10000 0.00085
15 9934 0.000654319
16 10000 0.001
17 10000 0.0013
18 9954 0.00120555
19 9916 0.00146228
20 9780 0.00132924
21 9890 0.00116279
22 9750 0.00112821
23 9722 0.0013886
24 9642 0.00165941
25 9486 0.00326797
26 9440 0.00455508
27 9516 0.00467633
28 9676 0.00547747
29 9578 0.00506369
30 9620 0.00488565
31 9600 0.00536458
32 9722 0.00437153
33 9808 0.00469005
34 9594 0.00411716
35 9592 0.00521268
36 9582 0.00594865
37 9644 0.00720655
38 9808 0.00871737
39 9798 0.0103593
40 9830 0.0100203
41 9908 0.0107994
42 9864 0.0109996
43 9702 0.0105648
44 9744 0.0119048
45 9660 0.0127847
46 9640 0.0144191
47 9478 0.0156679
48 9460 0.0180761
49 9646 0.0191789
50 9740 0.0217659
51 9822 0.0205152
52 9754 0.020812
53 9820 0.0227088
54 9948 0.0252312
55 9990 0.0249249
56 9958 0.026662
57 10000 0.03215
58 10000 0.03225
59 10000 0.03105
60 10000 0.0335
61 10000 0.03385
62 9968 0.0364667
63 10000 0.03875
64 9952 0.0401929
65 10000 0.04315
66 9866 0.0461687
67 9920 0.0483367
68 9900 0.0501515
69 9946 0.0517293
70 9972 0.0547032
71 10000 0.0565
72 10000 0.0605
73 10000 0.0651
74 10000 0.07085
75 10000 0.07025
76 10000 0.0697
77 10000 0.0728
78 10000 0.0795
79 10000 0.0842
80 10000 0.0865
81 9984 0.0916466
82 9962 0.100181
83 10000 0.1059
84 10000 0.1144
85 10000 0.12535
86 10000 0.134
87 10000 0.1425
88 10000 0.1479
89 10000 0.15305
90 10000 0.15895
91 10000 0.1584
92 9988 0.164047
93 10000 0.1734
94 10000 0.1816
95 10000 0.1941
96 10000 0.20655
97 10000 0.22265
98 10000 0.22685
99 10000 0.2365
100 10000 0.2425
101 10000 0.2548
102 10000 0.26255
103 10000 0.28355
104 10000 0.28835
105 10000 0.30115
106 10000 0.31145
107 10000 0.32575
108 10000 0.3394
109 10000 0.35455
110 10000 0.36975
111 10000 0.38455
112 10000 0.39895
113 10000 0.4103
114 10000 0.4248
115 10000 0.44015
116 10000 0.4529
117 10000 0.4647
118 10000 0.48765
119 10000 0.50815
120 10000 0.5327
121 10000 0.5384
122 10000 0.561
123 10000 0.5816
124 10000 0.59445
125 10000 0.6147
126 10000 0.62545
127 10000 0.6429
128 10000 0.6542
129 10000 0.6683
130 10000 0.67195
131 10000 0.6895
132 10000 0.70045
133 10000 0.7152
134 10000 0.7205
135 10000 0.73385
136 10000 0.74635
137 10000 0.7545
138 10000 0.76735
139 10000 0.78315
140 10000 0.7944
141 10000 0.8008
142 10000 0.8067
143 10000 0.8107
144 10000 0.81725
145 10000 0.8262
146 10000 0.83455
147 10000 0.84575
148 10000 0.85375
149 10000 0.8594
150 10000 0.86585
151 10000 0.8675
152 10000 0.8748
153 10000 0.88155
154 10000 0.88455
155 10000 0.8953
156 10000 0.90015
157 10000 0.90615
158 10000 0.9122
159 10000 0.91735
160 10000 0.9242
161 10000 0.92565
162 10000 0.9288
163 10000 0.9328
164 10000 0.9362
165 10000 0.9428
166 10000 0.94855
167 10000 0.95585
168 10000 0.95965
169 10000 0.9616
170 10000 0.96615
171 10000 0.96935
172 10000 0.97
173 10000 0.96825
174 10000 0.96925
175 10000 0.96925
176 10000 0.97025
177 10000 0.97415
178 10000 0.9779
179 10000 0.9796
180 10000 0.97975
181 10000 0.98045
182 10000 0.98185
183 10000 0.9811
184 10000 0.98305
185 10000 0.98445
186 10000 0.98615
187 10000 0.98585
188 10000 0.98705
189 10000 0.98695
190 10000 0.98625
191 10000 0.9882
192 10000 0.9862
193 10000 0.9878
194 10000 0.9886
195 10000 0.9882
196 10000 0.9887
197 10000 0.989
198 10000 0.9893
199 10000 0.99005
200 10000 0.9908
201 10000 0.99255
202 10000 0.99395
203 10000 0.99425
204 10000 0.99455
205 10000 0.9946
206 10000 0.996
207 10000 0.99665
208 10000 0.9969
209 10000 0.9973
210 10000 0.99755
211 10000 0.9976
212 10000 0.99835
213 10000 0.99885
214 10000 0.99925
215 10000 0.9992
216 10000 0.99905
217 10000 0.99925
218 10000 0.9995
219 10000 0.9995
220 10000 0.99955
221 10000 0.99945
222 10000 0.9992
223 10000 0.99915
224 10000 0.99965
225 10000 0.9994
226 10000 1
