t n p
0 10000 0
1 10000 0
2 9956 0.000150663
3 9880 0.000151822
4 9982 0.000200361
5 9816 0.000203749
6 9790 0.00020429
7 9892 0.000353821
8 10000 0.00025
9 9944 0.000452534
10 9854 0.000507408
11 9988 0.000550661
12 9908 0.000857893
13 9752 0.000871616
14 9710 0.000411946
15 9620 0.000363825
16 9748 0.000102585
17 9842 0.000101605
18 9974 0.000100261
19 9994 0.00015009
20 9938 0.000201248
21 9904 0.000807754
22 9930 0.00110775
23 10000 0.00095
24 9904 0.00151454
25 9942 0.00196138
26 9826 0.0024425
27 9688 0.00294178
28 9700 0.00335052
29 9688 0.00283856
30 9798 0.0026536
31 9734 0.00282515
32 9798 0.00270463
33 9726 0.00210775
34 9858 0.00273889
35 9852 0.00279131
36 9854 0.00299371
37 9634 0.00306207
38 9710 0.00267765
39 9770 0.00271238
40 9634 0.00352917
41 9734 0.00256832
42 9814 0.00315875
43 9852 0.00304507
44 9840 0.00279472
45 9768 0.00189394
46 9742 0.0014884
47 9744 0.00107759
48 9772 0.000972165
49 9672 0.00129239
50 9712 0.00169893
51 9726 0.0017993
52 9808 0.00203915
53 9830 0.00193286
54 9778 0.0027613
55 9770 0.00261003
56 9768 0.00261057
57 9766 0.00337907
58 9834 0.00320317
59 10000 0.0037
60 10000 0.0035
61 10000 0.0045
62 10000 0.00425
63 9864 0.00522101
64 9868 0.00643494
65 9826 0.00702219
66 9848 0.00832656
67 9796 0.0081666
68 9900 0.00984848
69 9956 0.0093411
70 10000 0.0092
71 10000 0.0086
72 9974 0.00972529
73 9952 0.0108018
74 10000 0.01105
75 9964 0.0121939
76 9992 0.013761
77 9818 0.0148197
78 9878 0.0180198
79 9852 0.0183212
80 10000 0.01945
81 10000 0.0223
82 9914 0.0231491
83 10000 0.0235
84 9864 0.0265105
85 9876 0.0281997
86 9998 0.0290558
87 9968 0.0322532
88 10000 0.03485
89 9970 0.0365597
90 10000 0.0368
91 10000 0.03915
92 10000 0.0413
93 10000 0.04645
94 9938 0.0491548
95 10000 0.0476
96 10000 0.0507
97 10000 0.05795
98 10000 0.0606
99 10000 0.0628
100 9908 0.0644429
101 9904 0.0673465
102 9908 0.0686314
103 9884 0.0686969
104 9952 0.0749096
105 10000 0.07825
106 10000 0.08375
107 10000 0.0877
108 10000 0.0935
109 10000 0.09665
110 10000 0.10185
111 10000 0.1076
112 9966 0.113787
113 9862 0.118282
114 9836 0.124593
115 10000 0.13215
116 10000 0.1372
117 10000 0.14765
118 10000 0.15145
119 10000 0.15115
120 10000 0.1543
121 10000 0.1584
122 10000 0.1721
123 10000 0.1783
124 10000 0.18745
125 10000 0.2052
126 10000 0.21465
127 10000 0.22605
128 10000 0.2375
129 10000 0.24785
130 10000 0.26025
131 10000 0.27045
132 10000 0.27895
133 10000 0.2858
134 10000 0.2993
135 10000 0.3141
136 10000 0.32865
137 10000 0.33945
138 10000 0.359
139 10000 0.3766
140 10000 0.4031
141 10000 0.4257
142 10000 0.44225
143 10000 0.46285
144 10000 0.4807
145 10000 0.49285
146 10000 0.50865
147 10000 0.52255
148 10000 0.5413
149 10000 0.5571
150 10000 0.56625
151 10000 0.5824
152 10000 0.5989
153 10000 0.61535
154 10000 0.6409
155 10000 0.65905
156 10000 0.6821
157 10000 0.69125
158 10000 0.7022
159 10000 0.7127
160 10000 0.72485
161 10000 0.73555
162 10000 0.7423
163 10000 0.7596
164 10000 0.76595
165 10000 0.7807
166 10000 0.79325
167 10000 0.8035
168 10000 0.81605
169 10000 0.8214
170 10000 0.8378
171 10000 0.84335
172 10000 0.8535
173 10000 0.8631
174 10000 0.873
175 10000 0.88185
176 10000 0.88635
177 10000 0.89445
178 10000 0.89905
179 10000 0.90155
180 10000 0.90095
181 10000 0.9061
182 10000 0.9126
183 10000 0.9119
184 10000 0.9189
185 10000 0.92095
186 10000 0.9281
187 10000 0.93245
188 10000 0.9312
189 10000 0.93385
190 10000 0.93775
191 10000 0.93775
192 10000 0.93855
193 10000 0.943
194 10000 0.946
195 10000 0.9484
196 10000 0.9507
197 10000 0.9528
198 10000 0.9557
199 10000 0.9578
200 10000 0.96185
201 10000 0.96345
202 10000 0.96565
203 10000 0.96645
204 10000 0.9676
205 10000 0.9698
206 10000 0.9708
207 10000 0.97265
208 10000 0.97505
209 10000 0.97655
210 10000 0.97805
211 10000 0.979
212 10000 0.97955
213 10000 0.98205
214 10000 0.98155
215 10000 0.98335
216 10000 0.9833
217 10000 0.98525
218 10000 0.986
219 10000 0.9866
220 10000 0.9871
221 10000 0.98925
222 10000 0.9898
223 10000 0.99005
224 10000 0.9901
225 10000 0.9896
226 10000 0.99015
227 10000 0.99085
228 10000 0.9919
229 10000 0.99245
230 10000 0.9937
231 10000 0.99445
232 10000 0.99485
233 10000 0.9962
234 10000 0.9953
235 10000 0.99545
236 10000 0.9955
237 10000 0.9955
238 10000 0.9956
239 10000 0.9965
240 10000 0.9973
241 10000 0.9977
242 10000 0.9975
243 10000 0.99745
244 10000 0.99775
245 10000 0.99725
246 10000 0.9981
247 10000 0.9986
248 10000 0.99835
249 10000 0.99815
250 10000 0.99755
251 10000 0.9979
252 10000 0.99745
253 10000 0.9971
254 10000 0.9972
255 10000 0.9975
256 10000 0.99755
257 10000 0.99815
258 10000 0.9987
259 10000 0.9986
260 10000 0.9984
261 10000 0.99855
262 10000 0.99915
263 10000 0.9991
264 10000 0.99935
265 10000 0.9995
266 10000 0.99955
267 10000 0.9999
268 10000 0.99995
269 10000 1
