t n p
1 10000 0.0005
2 9876 0.000607533
3 10000 0.0005
4 9844 0.000660301
5 10000 0.0012
6 10000 0.00095
7 10000 0.00095
8 10000 0.00035
9 9926 0.0005541
10 9916 0.0008572
11 9858 0.00157233
12 9714 0.00169858
13 9712 0.00180189
14 9918 0.00136116
15 9914 0.00100867
16 9894 0.000606428
17 9930 0.000956697
18 10000 0.00125
19 9846 0.00162503
20 9794 0.00219522
21 9888 0.00217435
22 9832 0.00147478
23 9804 0.00168299
24 9804 0.00229498
25 9638 0.00300892
26 9620 0.0029106
27 9540 0.00267296
28 9534 0.00319908
29 9618 0.00306717
30 9520 0.00304622
31 9494 0.00247525
32 9616 0.00270383
33 9770 0.00281474
34 10000 0.0028
35 9960 0.00230924
36 9990 0.0027027
37 10000 0.00325
38 9988 0.00355427
39 9972 0.00300842
40 10000 0.00285
41 9940 0.00382294
42 9882 0.00369358
43 9670 0.00470527
44 9676 0.00434064
45 9608 0.0041632
46 9518 0.00362471
47 9546 0.00329981
48 9544 0.00340528
49 9476 0.00554031
50 9480 0.00595992
51 9496 0.00510741
52 9584 0.00521703
53 9590 0.00630865
54 9598 0.00744947
55 9704 0.00762572
56 9664 0.00739859
57 9748 0.00605252
58 9786 0.00602902
59 9638 0.00601785
60 9480 0.0056962
61 9462 0.00544282
62 9466 0.00633847
63 9484 0.00659005
64 9528 0.00739924
65 9362 0.00827815
66 9418 0.00684859
67 9332 0.0079297
68 9300 0.00768817
69 9278 0.00883811
70 9270 0.0107335
71 9112 0.0114684
72 9174 0.0156965
73 9272 0.0182808
74 9256 0.0149092
75 9356 0.015605
76 9414 0.0173146
77 9646 0.0178312
78 9664 0.0212645
79 9662 0.0204927
80 9662 0.0187849
81 9722 0.0188233
82 9658 0.0188445
83 9698 0.0210353
84 9666 0.0206911
85 9650 0.0218135
86 9780 0.0245399
87 9798 0.0246989
88 9802 0.0274944
89 9756 0.0283928
90 9936 0.0319545
91 9974 0.0307299
92 9788 0.032029
93 9832 0.0345301
94 9922 0.034872
95 9878 0.0401397
96 9996 0.0421669
97 10000 0.04625
98 9938 0.0497082
99 10000 0.05375
100 9932 0.0556786
101 10000 0.05845
102 10000 0.06185
103 10000 0.06655
104 10000 0.06965
105 9972 0.0756619
106 10000 0.08075
107 10000 0.0829
108 9950 0.088995
109 10000 0.09505
110 10000 0.0994
111 10000 0.10835
112 10000 0.1165
113 10000 0.1241
114 10000 0.129
115 9982 0.138048
116 10000 0.1461
117 10000 0.1566
118 10000 0.17285
119 10000 0.1788
120 10000 0.19165
121 10000 0.20585
122 10000 0.21475
123 10000 0.2261
124 10000 0.2394
125 10000 0.2509
126 10000 0.2731
127 10000 0.28645
128 10000 0.3049
129 10000 0.31545
130 10000 0.33365
131 10000 0.3531
132 10000 0.3622
133 10000 0.3766
134 10000 0.38515
135 10000 0.3981
136 10000 0.4145
137 10000 0.42875
138 10000 0.4444
139 10000 0.45575
140 10000 0.46845
141 10000 0.48545
142 10000 0.50035
143 10000 0.5221
144 10000 0.5324
145 10000 0.54895
146 10000 0.5729
147 10000 0.58325
148 10000 0.59685
149 10000 0.60785
150 10000 0.62145
151 10000 0.6463
152 10000 0.65585
153 10000 0.6705
154 10000 0.68825
155 10000 0.70385
156 10000 0.7174
157 10000 0.72745
158 10000 0.7336
159 10000 0.7465
160 10000 0.756
161 10000 0.7681
162 10000 0.78125
163 10000 0.79245
164 10000 0.8122
165 10000 0.81835
166 10000 0.829
167 10000 0.8346
168 10000 0.84165
169 10000 0.8578
170 10000 0.85855
171 10000 0.86545
172 10000 0.87155
173 10000 0.87515
174 10000 0.88435
175 10000 0.88595
176 10000 0.89475
177 10000 0.90495
178 10000 0.9114
179 10000 0.92305
180 10000 0.93055
181 10000 0.9372
182 10000 0.94045
183 10000 0.9464
184 10000 0.9525
185 10000 0.95405
186 10000 0.95465
187 10000 0.9587
188 10000 0.9634
189 10000 0.96605
190 10000 0.96715
191 10000 0.9717
192 10000 0.9736
193 10000 0.9751
194 10000 0.9773
195 10000 0.97885
196 10000 0.98125
197 10000 0.98155
198 10000 0.98265
199 10000 0.9849
200 10000 0.9876
201 10000 0.98955
202 10000 0.98935
203 10000 0.98945
204 10000 0.98965
205 10000 0.9896
206 10000 0.99205
207 10000 0.9921
208 10000 0.9905
209 10000 0.99165
210 10000 0.9923
211 10000 0.99245
212 10000 0.9921
213 10000 0.99275
214 10000 0.99205
215 10000 0.99275
216 10000 0.993
217 10000 0.99205
218 10000 0.9933
219 10000 0.9943
220 10000 0.9947
221 10000 0.99505
222 10000 0.9958
223 10000 0.99505
224 10000 0.9955
225 10000 0.995
226 10000 0.9951
227 10000 0.99515
228 10000 0.99505
229 10000 0.99555
230 10000 0.9954
231 10000 0.9961
232 10000 0.9961
233 10000 0.9958
234 10000 0.997
235 10000 0.99745
236 10000 0.99775
237 10000 0.99795
238 10000 0.9979
239 10000 0.9982
240 10000 0.9978
241 10000 0.9979
242 10000 0.9976
243 10000 0.99705
244 10000 0.9971
245 10000 0.9974
246 10000 0.99695
247 10000 0.99735
248 10000 0.9976
249 10000 0.9977
250 10000 0.9978
251 10000 0.99775
252 10000 0.998
253 10000 0.99765
254 10000 0.99805
255 10000 0.99775
256 10000 0.9984
257 10000 0.99835
258 10000 0.998
259 10000 0.99765
260 10000 0.99785
261 10000 0.9976
262 10000 0.99835
263 10000 0.999
264 10000 0.99875
265 10000 0.9991
266 10000 0.9994
267 10000 0.9991
268 10000 0.9993
269 10000 0.9994
270 10000 0.9995
271 10000 0.9997
272 10000 0.9997
273 10000 0.99995
274 10000 0.99985
275 10000 0.99985
276 10000 0.9996
277 10000 0.9995
278 10000 0.99945
279 10000 0.99935
280 10000 0.99935
281 10000 0.99935
282 10000 0.99955
283 10000 0.99975
284 10000 0.99995
285 10000 1
