t n p
1 10000 0.0005
2 9978 0.000501102
3 9830 0.000813835
4 9900 0.000858586
5 10000 0.0004
6 9916 0.000453812
7 9816 0.000407498
8 9692 0.000722245
9 9728 0.00133635
10 9704 0.0016488
11 9676 0.00248036
12 9814 0.00219075
13 9796 0.00290935
14 9664 0.00341474
15 9700 0.00319588
16 9702 0.00283447
17 9700 0.0028866
18 9640 0.0028527
19 9640 0.00259336
20 9690 0.00319917
21 9580 0.00365344
22 9590 0.00437956
23 9572 0.00475345
24 9616 0.00587562
25 9598 0.00593874
26 9608 0.00723356
27 9686 0.00722693
28 9916 0.00741226
29 10000 0.00985
30 10000 0.0116
31 10000 0.0108
32 9850 0.0124365
33 9914 0.0115493
34 9928 0.012087
35 9936 0.014996
36 9928 0.0168715
37 10000 0.01755
38 9914 0.0192657
39 9886 0.0203318
40 9924 0.0221685
41 10000 0.0234
42 10000 0.0227
43 10000 0.0234
44 10000 0.02765
45 9978 0.0289637
46 10000 0.0323
47 10000 0.03475
48 10000 0.03725
49 9976 0.0404471
50 10000 0.04175
51 10000 0.04315
52 10000 0.04885
53 9984 0.0496795
54 10000 0.0562
55 10000 0.0586
56 10000 0.06075
57 9950 0.0640704
58 10000 0.06805
59 10000 0.0698
60 10000 0.07175
61 10000 0.0774
62 10000 0.08825
63 10000 0.09045
64 10000 0.0915
65 10000 0.1025
66 10000 0.11045
67 10000 0.1163
68 10000 0.12095
69 9954 0.124121
70 9954 0.131605
71 10000 0.1437
72 10000 0.1549
73 10000 0.1655
74 10000 0.17915
75 10000 0.19125
76 10000 0.2005
77 10000 0.20835
78 10000 0.22185
79 10000 0.2281
80 10000 0.23965
81 10000 0.2489
82 10000 0.25845
83 10000 0.27325
84 10000 0.28135
85 10000 0.2919
86 10000 0.30485
87 10000 0.31515
88 10000 0.32395
89 10000 0.3396
90 10000 0.35145
91 10000 0.3661
92 10000 0.37825
93 10000 0.38725
94 10000 0.41405
95 10000 0.43145
96 10000 0.4522
97 10000 0.46355
98 10000 0.48255
99 10000 0.49175
100 10000 0.508
101 10000 0.52145
102 10000 0.5303
103 10000 0.54835
104 10000 0.5654
105 10000 0.5887
106 10000 0.5924
107 10000 0.61175
108 10000 0.63075
109 10000 0.64755
110 10000 0.6649
111 10000 0.67735
112 10000 0.6918
113 10000 0.70605
114 10000 0.7175
115 10000 0.72195
116 10000 0.73185
117 10000 0.73905
118 10000 0.7523
119 10000 0.77055
120 10000 0.77735
121 10000 0.7877
122 10000 0.78585
123 10000 0.795
124 10000 0.79825
125 10000 0.8083
126 10000 0.81865
127 10000 0.82755
128 10000 0.83495
129 10000 0.84185
130 10000 0.84785
131 10000 0.85315
132 10000 0.86025
133 10000 0.8674
134 10000 0.8717
135 10000 0.8754
136 10000 0.8834
137 10000 0.8922
138 10000 0.8979
139 10000 0.9021
140 10000 0.90675
141 10000 0.91535
142 10000 0.92135
143 10000 0.92305
144 10000 0.93
145 10000 0.9298
146 10000 0.9359
147 10000 0.9378
148 10000 0.94045
149 10000 0.94225
150 10000 0.9457
151 10000 0.94565
152 10000 0.94615
153 10000 0.94875
154 10000 0.9526
155 10000 0.9588
156 10000 0.96155
157 10000 0.96395
158 10000 0.96885
159 10000 0.96785
160 10000 0.96945
161 10000 0.9719
162 10000 0.97485
163 10000 0.97615
164 10000 0.97775
165 10000 0.9789
166 10000 0.98095
167 10000 0.98095
168 10000 0.9819
169 10000 0.9844
170 10000 0.98565
171 10000 0.9889
172 10000 0.98855
173 10000 0.98905
174 10000 0.9899
175 10000 0.9903
176 10000 0.98985
177 10000 0.99035
178 10000 0.9911
179 10000 0.99125
180 10000 0.9904
181 10000 0.9905
182 10000 0.992
183 10000 0.9923
184 10000 0.9929
185 10000 0.9926
186 10000 0.99335
187 10000 0.99335
188 10000 0.99355
189 10000 0.9934
190 10000 0.99345
191 10000 0.9945
192 10000 0.9947
193 10000 0.99505
194 10000 0.996
195 10000 0.996
196 10000 0.9964
197 10000 0.9975
198 10000 0.99805
199 10000 0.99765
200 10000 0.99845
201 10000 0.9987
202 10000 0.99925
203 10000 0.99915
204 10000 0.9993
205 10000 0.99955
206 10000 0.9999
207 10000 0.99985
208 10000 1
