t n p
1 10000 0.00025
2 9994 0.00030018
3 10000 0.0004
4 10000 0.0006
5 9826 0.000814166
6 9886 0.000606919
7 9954 0.000502311
8 9938 0.000503119
9 9910 0.000706357
10 9822 0.00091631
11 9710 0.000823893
12 9726 0.000925355
13 9526 0.000944783
14 9606 0.000728711
15 9718 0.000617411
16 9692 0.000722245
17 9610 0.000416233
18 9720 0.000514403
19 9920 0.000302419
20 9972 0.000401123
21 9878 0.00040494
22 9826 0.000407083
23 9628 0.000311591
24 9532 0.000314729
25 9548 0.000314202
26 9398 0.000212811
27 9474 0.000211104
28 9606 0.000208203
29 9614 0.000312045
30 9750 0.000307692
31 9734 0.000513663
32 9756 0.000615006
33 9690 0.000412797
34 9686 0.000206484
35 9620 0.00031185
36 9752 0.000512715
37 9792 0.000408497
38 9854 0.000507408
39 9808 0.000611746
40 9782 0.000613371
41 9742 0.000410593
42 9692 0.000619067
43 9506 0.00063118
44 9488 0.000737774
45 9340 0.000856531
46 9456 0.000951777
47 9364 0.00117471
48 9344 0.00128425
49 9412 0.00159371
50 9364 0.000961128
51 9534 0.00115377
52 9616 0.00062396
53 9732 0.000513769
54 9740 0.000821355
55 9798 0.000918555
56 9710 0.00092688
57 9624 0.00135079
58 9530 0.00104932
59 9398 0.00138327
60 9304 0.00139725
61 9358 0.00160291
62 9404 0.00148873
63 9386 0.00138504
64 9412 0.00159371
65 9324 0.001716
66 9282 0.0018315
67 9354 0.00149669
68 9284 0.00193882
69 9136 0.00207968
70 9276 0.00237171
71 9316 0.00225419
72 9246 0.00302834
73 9276 0.00269513
74 9258 0.00334846
75 9182 0.00381181
76 9224 0.00401127
77 9228 0.0041179
78 9242 0.00519368
79 9120 0.00471491
80 8988 0.00589675
81 9120 0.0064693
82 9230 0.00725894
83 9290 0.0073197
84 9394 0.00713221
85 9492 0.00674252
86 9492 0.00779604
87 9614 0.00842521
88 9690 0.00949432
89 9648 0.0109867
90 9608 0.011761
91 9790 0.0130746
92 9798 0.013166
93 9934 0.0138917
94 10000 0.0157
95 10000 0.01635
96 9740 0.0150924
97 9824 0.0155741
98 9812 0.0163066
99 9864 0.0188564
100 9804 0.0192778
101 9682 0.0213799
102 9678 0.0226286
103 9752 0.0231747
104 9678 0.0247985
105 9696 0.0244431
106 9706 0.0274057
107 9624 0.0299252
108 9798 0.0312309
109 9978 0.0330728
110 10000 0.03505
111 9970 0.0356068
112 9898 0.0369772
113 9956 0.0379671
114 9932 0.0398711
115 9950 0.0423116
116 10000 0.04205
117 10000 0.04515
118 10000 0.04835
119 10000 0.0514
120 10000 0.0552
121 10000 0.05745
122 10000 0.05995
123 10000 0.0658
124 9922 0.0696432
125 10000 0.0751
126 10000 0.07825
127 9980 0.0802605
128 10000 0.0809
129 10000 0.08625
130 10000 0.08965
131 10000 0.09435
132 10000 0.0993
133 10000 0.103
134 10000 0.1105
135 10000 0.1153
136 10000 0.1223
137 9972 0.12515
138 10000 0.12975
139 10000 0.1352
140 10000 0.141
141 10000 0.1467
142 10000 0.15535
143 10000 0.15875
144 10000 0.16665
145 10000 0.1754
146 10000 0.1851
147 10000 0.1939
148 10000 0.2006
149 10000 0.21255
150 10000 0.21945
151 10000 0.2268
152 10000 0.2352
153 10000 0.24345
154 10000 0.25305
155 10000 0.2611
156 10000 0.2653
157 10000 0.275
158 10000 0.28405
159 10000 0.28795
160 10000 0.2935
161 10000 0.3038
162 10000 0.3128
163 10000 0.3153
164 10000 0.3183
165 10000 0.32595
166 10000 0.32745
167 10000 0.33695
168 10000 0.344
169 10000 0.3523
170 10000 0.35675
171 10000 0.36595
172 10000 0.37095
173 10000 0.3779
174 10000 0.38095
175 10000 0.38815
176 10000 0.3939
177 10000 0.3981
178 10000 0.4026
179 10000 0.4078
180 10000 0.4101
181 10000 0.4129
182 10000 0.41795
183 10000 0.4243
184 10000 0.4298
185 10000 0.43495
186 10000 0.43715
187 10000 0.44055
188 10000 0.44425
189 10000 0.4472
190 10000 0.44865
191 10000 0.4519
192 10000 0.4563
193 10000 0.4592
194 10000 0.46035
195 10000 0.4613
196 10000 0.46385
197 10000 0.4673
198 10000 0.46975
199 10000 0.4708
200 10000 0.47385
201 10000 0.4761
202 10000 0.47745
203 10000 0.4793
204 10000 0.4808
205 10000 0.48285
206 10000 0.4835
207 10000 0.48495
208 10000 0.4852
209 10000 0.48775
210 10000 0.48825
211 10000 0.48915
212 10000 0.48855
213 10000 0.48905
214 10000 0.4887
215 10000 0.48975
216 10000 0.4907
217 10000 0.4909
218 10000 0.49155
219 10000 0.49195
220 10000 0.49315
221 10000 0.4926
222 10000 0.49225
223 10000 0.49365
224 10000 0.49455
225 10000 0.49505
226 10000 0.4957
227 10000 0.4962
228 10000 0.49635
229 10000 0.4965
230 10000 0.496
231 10000 0.496
232 10000 0.4967
233 10000 0.4969
234 10000 0.4973
235 10000 0.49695
236 10000 0.4973
237 10000 0.49765
238 10000 0.49785
239 10000 0.498
240 10000 0.49795
241 10000 0.4978
242 10000 0.4975
243 10000 0.4974
244 10000 0.49775
245 10000 0.49735
246 10000 0.49695
247 10000 0.49685
248 10000 0.4968
249 10000 0.49725
250 10000 0.49745
251 10000 0.4981
252 10000 0.4984
253 10000 0.4978
254 10000 0.4975
255 10000 0.4981
256 10000 0.4985
257 10000 0.4987
258 10000 0.49855
259 10000 0.4983
260 10000 0.498
261 10000 0.4985
262 10000 0.49885
263 10000 0.49925
264 10000 0.49945
265 10000 0.49935
266 10000 0.49915
267 10000 0.4991
268 10000 0.4991
269 10000 0.4992
270 10000 0.4991
271 10000 0.499
272 10000 0.49875
273 10000 0.49925
274 10000 0.4991
275 10000 0.49875
276 10000 0.4991
277 10000 0.49915
278 10000 0.49915
279 10000 0.499
280 10000 0.4992
281 10000 0.4991
282 10000 0.49955
283 10000 0.4998
284 10000 0.4997
285 10000 0.4997
286 10000 0.4996
287 10000 0.49975
288 10000 0.4998
289 10000 0.4998
290 10000 0.4997
291 10000 0.49985
292 10000 0.4997
293 10000 0.4995
294 10000 0.4995
295 10000 0.4994
296 10000 0.4993
297 10000 0.49925
298 10000 0.4993
299 10000 0.49945
300 10000 0.4997
301 10000 0.4997
302 10000 0.4995
303 10000 0.4993
304 10000 0.49955
305 10000 0.49925
306 10000 0.49935
307 10000 0.49965
308 10000 0.4997
309 10000 0.4996
310 10000 0.4997
311 10000 0.4998
312 10000 0.4997
313 10000 0.4996
314 10000 0.4996
315 10000 0.4999
316 10000 0.4999
317 10000 0.4998
318 10000 0.4997
319 10000 0.49975
320 10000 0.4997
321 10000 0.4999
322 10000 0.5
