t n p
1 10000 0.00025
2 10000 0.0003
3 9976 0.000400962
4 10000 0.0005
5 9996 0.00030012
6 9906 0.000403796
7 9890 0.000303337
8 10000 0.0004
9 10000 0.0005
10 10000 0.00055
11 9964 0.000702529
12 9836 0.00111834
13 9820 0.001222
14 9870 0.00141844
15 9726 0.00133662
16 9794 0.00163365
17 9612 0.0019767
18 9836 0.00203335
19 9990 0.0027027
20 9888 0.00262945
21 9798 0.00234742
22 9848 0.00243704
23 9796 0.00306247
24 9744 0.00307882
25 9764 0.00378943
26 9674 0.00382468
27 9744 0.00461823
28 9694 0.00557046
29 9664 0.00631209
30 9640 0.0063278
31 9366 0.00790092
32 9224 0.0084562
33 9130 0.00810515
34 9112 0.0082309
35 9220 0.00856833
36 9256 0.00810285
37 9092 0.00802904
38 9048 0.00873121
39 9038 0.00962602
40 9118 0.0101996
41 9088 0.0110035
42 9206 0.011297
43 9216 0.0111762
44 9126 0.0109577
45 9120 0.0117325
46 9262 0.0127402
47 9360 0.0137821
48 9356 0.0142155
49 9348 0.0137997
50 9394 0.0149031
51 9422 0.0143282
52 9382 0.016521
53 9322 0.0181292
54 9408 0.0187075
55 9546 0.0205322
56 9506 0.0216705
57 9604 0.0235319
58 9576 0.0260025
59 9452 0.0281422
60 9494 0.0299136
61 9504 0.0309343
62 9548 0.0321533
63 9684 0.0332507
64 9934 0.0361385
65 9876 0.0399959
66 10000 0.043
67 10000 0.04565
68 10000 0.04755
69 10000 0.05095
70 10000 0.0549
71 10000 0.0569
72 10000 0.05905
73 10000 0.0622
74 10000 0.0635
75 10000 0.0662
76 10000 0.0706
77 10000 0.07325
78 10000 0.0748
79 10000 0.08265
80 10000 0.08605
81 10000 0.0901
82 10000 0.09595
83 10000 0.10175
84 10000 0.1074
85 10000 0.11355
86 10000 0.1204
87 10000 0.12355
88 10000 0.13045
89 10000 0.1363
90 10000 0.1409
91 10000 0.1473
92 10000 0.1567
93 10000 0.16125
94 10000 0.1664
95 10000 0.17535
96 10000 0.18225
97 10000 0.18795
98 10000 0.1949
99 10000 0.2035
100 10000 0.2099
101 10000 0.2174
102 10000 0.2268
103 10000 0.2343
104 10000 0.2453
105 10000 0.24825
106 10000 0.25805
107 10000 0.2646
108 10000 0.2732
109 10000 0.28295
110 10000 0.2935
111 10000 0.30315
112 10000 0.31205
113 10000 0.31655
114 10000 0.3215
115 10000 0.329
116 10000 0.33775
117 10000 0.34875
118 10000 0.3538
119 10000 0.3583
120 10000 0.3683
121 10000 0.37675
122 10000 0.38285
123 10000 0.38825
124 10000 0.39635
125 10000 0.4008
126 10000 0.40805
127 10000 0.41465
128 10000 0.42015
129 10000 0.4265
130 10000 0.43125
131 10000 0.4352
132 10000 0.43615
133 10000 0.4399
134 10000 0.4436
135 10000 0.446
136 10000 0.44815
137 10000 0.4528
138 10000 0.45155
139 10000 0.45675
140 10000 0.45995
141 10000 0.4638
142 10000 0.46575
143 10000 0.4656
144 10000 0.46585
145 10000 0.46885
146 10000 0.46885
147 10000 0.47235
148 10000 0.4747
149 10000 0.47735
150 10000 0.4797
151 10000 0.4804
152 10000 0.48175
153 10000 0.48265
154 10000 0.4828
155 10000 0.4835
156 10000 0.4842
157 10000 0.48505
158 10000 0.48575
159 10000 0.4873
160 10000 0.48845
161 10000 0.48915
162 10000 0.49015
163 10000 0.49085
164 10000 0.49115
165 10000 0.49165
166 10000 0.493
167 10000 0.49325
168 10000 0.49405
169 10000 0.4947
170 10000 0.495
171 10000 0.4943
172 10000 0.49435
173 10000 0.4951
174 10000 0.4966
175 10000 0.49625
176 10000 0.49605
177 10000 0.4962
178 10000 0.4964
179 10000 0.49685
180 10000 0.49725
181 10000 0.49675
182 10000 0.4965
183 10000 0.4957
184 10000 0.4958
185 10000 0.4965
186 10000 0.4966
187 10000 0.4972
188 10000 0.497
189 10000 0.49755
190 10000 0.49725
191 10000 0.4974
192 10000 0.4982
193 10000 0.49805
194 10000 0.49865
195 10000 0.49865
196 10000 0.4987
197 10000 0.49875
198 10000 0.4988
199 10000 0.49895
200 10000 0.4989
201 10000 0.49895
202 10000 0.49845
203 10000 0.4985
204 10000 0.4982
205 10000 0.4979
206 10000 0.4983
207 10000 0.49805
208 10000 0.49795
209 10000 0.4978
210 10000 0.49795
211 10000 0.4984
212 10000 0.4981
213 10000 0.49795
214 10000 0.49815
215 10000 0.4972
216 10000 0.4974
217 10000 0.49795
218 10000 0.49835
219 10000 0.4985
220 10000 0.4987
221 10000 0.4987
222 10000 0.4987
223 10000 0.4987
224 10000 0.499
225 10000 0.49885
226 10000 0.4986
227 10000 0.49905
228 10000 0.49905
229 10000 0.49935
230 10000 0.49925
231 10000 0.4994
232 10000 0.49965
233 10000 0.49975
234 10000 0.4999
235 10000 0.49985
236 10000 0.5
