t n p
2 9958 0.000200844
3 9834 0.000305064
4 9920 0.000403226
5 9926 0.000503728
6 9774 0.000613874
7 9762 0.00051219
8 9692 0.000619067
9 9818 0.00081483
10 9694 0.000722096
11 9698 0.00051557
12 9766 0.00051198
13 9716 0.000514615
14 9708 0.000618047
15 9816 0.000509372
16 9842 0.000508027
17 9852 0.000609013
18 9870 0.000607903
19 9942 0.000402334
20 10000 0.0006
21 9872 0.00060778
22 9804 0.000713994
23 9876 0.00101256
24 9784 0.000817661
25 9694 0.000722096
26 9658 0.00093187
27 9672 0.00082713
28 9784 0.00112428
29 9616 0.000831947
30 9484 0.00105441
31 9502 0.00105241
32 9432 0.00106022
33 9434 0.00127199
34 9372 0.00170721
35 9354 0.0017105
36 9250 0.00227027
37 8980 0.00200445
38 9024 0.00166223
39 8918 0.00190626
40 9118 0.00208379
41 9082 0.00220216
42 8994 0.00166778
43 8914 0.00179493
44 8864 0.0021435
45 8888 0.00168767
46 8794 0.00159199
47 8846 0.00158264
48 8758 0.00148436
49 8754 0.00194197
50 8772 0.00205198
51 8718 0.00172058
52 8898 0.00191054
53 8808 0.001703
54 8990 0.00133482
55 8866 0.00146628
56 8782 0.00159417
57 8672 0.00196033
58 8544 0.00187266
59 8578 0.00209839
60 8662 0.00219349
61 8636 0.00277906
62 8616 0.00301764
63 8652 0.00288951
64 8728 0.00309349
65 8694 0.00322061
66 8860 0.00327314
67 8770 0.0031927
68 8704 0.0033318
69 8760 0.00376712
70 8772 0.00398997
71 8752 0.00422761
72 8738 0.00457771
73 8768 0.00479015
74 8820 0.00408163
75 8868 0.00473613
76 8750 0.00502857
77 8784 0.00546448
78 8766 0.00684463
79 8536 0.00808341
80 8546 0.00889305
81 8514 0.00927883
82 8644 0.011106
83 8694 0.0118473
84 8804 0.0110177
85 8644 0.011106
86 8506 0.012932
87 8440 0.0135071
88 8406 0.012848
89 8412 0.0139087
90 8504 0.0143462
91 8636 0.0156322
92 8630 0.0172654
93 8634 0.0200371
94 8552 0.0211646
95 8568 0.0225257
96 8646 0.0235947
97 8676 0.0257031
98 8686 0.0249827
99 8856 0.0273261
100 8842 0.0278218
101 8806 0.0294118
102 9102 0.0309822
103 9098 0.0348428
104 9006 0.0360871
105 9134 0.0370046
106 9084 0.0401805
107 9108 0.0435881
108 9166 0.0453851
109 9258 0.0474184
110 9330 0.0506967
111 9250 0.0545946
112 9372 0.0579385
113 9418 0.0597791
114 9384 0.0603154
115 9446 0.0637307
116 9502 0.06988
117 9544 0.0764878
118 9754 0.0808899
119 9894 0.085001
120 9886 0.0894194
121 9844 0.0985372
122 10000 0.10145
123 10000 0.10375
124 9972 0.110509
125 10000 0.1145
126 9996 0.118948
127 10000 0.12395
128 10000 0.13135
129 10000 0.1404
130 10000 0.1448
131 10000 0.15145
132 10000 0.16095
133 10000 0.1687
134 10000 0.17785
135 10000 0.18355
136 10000 0.19395
137 10000 0.20105
138 10000 0.21165
139 10000 0.2218
140 10000 0.22585
141 10000 0.23395
142 10000 0.2426
143 10000 0.2514
144 10000 0.25445
145 10000 0.2621
146 10000 0.26735
147 10000 0.27665
148 10000 0.27855
149 10000 0.28465
150 10000 0.2946
151 10000 0.30455
152 10000 0.3136
153 10000 0.32415
154 10000 0.3293
155 10000 0.3334
156 10000 0.34425
157 10000 0.3496
158 10000 0.35775
159 10000 0.35825
160 10000 0.36395
161 10000 0.37185
162 10000 0.37905
163 10000 0.38285
164 10000 0.3911
165 10000 0.3945
166 10000 0.39855
167 10000 0.40605
168 10000 0.4103
169 10000 0.41445
170 10000 0.4206
171 10000 0.4284
172 10000 0.4314
173 10000 0.43435
174 10000 0.43925
175 10000 0.443
176 10000 0.4458
177 10000 0.4515
178 10000 0.45535
179 10000 0.4594
180 10000 0.46095
181 10000 0.4627
182 10000 0.46325
183 10000 0.46535
184 10000 0.4664
185 10000 0.46995
186 10000 0.47165
187 10000 0.47295
188 10000 0.47545
189 10000 0.4753
190 10000 0.47725
191 10000 0.4802
192 10000 0.48125
193 10000 0.483
194 10000 0.4838
195 10000 0.4858
196 10000 0.4859
197 10000 0.48685
198 10000 0.48805
199 10000 0.4888
200 10000 0.48895
201 10000 0.4894
202 10000 0.4892
203 10000 0.49075
204 10000 0.49165
205 10000 0.4919
206 10000 0.49235
207 10000 0.4931
208 10000 0.49375
209 10000 0.49315
210 10000 0.4926
211 10000 0.49355
212 10000 0.4934
213 10000 0.4944
214 10000 0.4949
215 10000 0.49495
216 10000 0.4946
217 10000 0.49555
218 10000 0.49685
219 10000 0.4971
220 10000 0.4971
221 10000 0.49735
222 10000 0.4973
223 10000 0.4974
224 10000 0.4974
225 10000 0.49795
226 10000 0.49815
227 10000 0.4985
228 10000 0.49845
229 10000 0.4985
230 10000 0.4984
231 10000 0.49855
232 10000 0.4987
233 10000 0.4983
234 10000 0.4981
235 10000 0.4984
236 10000 0.49865
237 10000 0.49895
238 10000 0.4987
239 10000 0.4982
240 10000 0.4986
241 10000 0.4988
242 10000 0.49895
243 10000 0.49885
244 10000 0.4991
245 10000 0.49905
246 10000 0.4992
247 10000 0.4992
248 10000 0.49885
249 10000 0.49905
250 10000 0.49915
251 10000 0.49945
252 10000 0.4994
253 10000 0.4992
254 10000 0.49925
255 10000 0.4993
256 10000 0.49955
257 10000 0.49965
258 10000 0.4998
259 10000 0.5
