t n p
1 10000 0.00025
2 10000 0.0004
3 9902 0.000201979
4 9730 0.000308325
5 9918 0.00030248
6 9882 0.000303582
7 9924 0.000604595
8 9954 0.000703235
9 9744 0.000923645
10 9800 0.00122449
11 9736 0.00164339
12 9716 0.00144092
13 9664 0.0013452
14 9712 0.00185338
15 9702 0.00226757
16 9730 0.00215827
17 9758 0.00194712
18 9842 0.00203211
19 9884 0.00202347
20 9764 0.00256043
21 9678 0.00237652
22 9740 0.0023614
23 9878 0.00303705
24 9964 0.00331192
25 10000 0.0033
26 10000 0.0036
27 9906 0.00343226
28 10000 0.00385
29 10000 0.0047
30 10000 0.0052
31 10000 0.0054
32 10000 0.0051
33 9946 0.00502715
34 9988 0.00470565
35 9844 0.00375863
36 9736 0.00400575
37 9802 0.00469292
38 9750 0.00564103
39 9820 0.00539715
40 9752 0.00492207
41 9876 0.00486027
42 9950 0.00592965
43 9830 0.00620549
44 9758 0.00553392
45 9822 0.00631236
46 9926 0.00715293
47 9960 0.00732932
48 9998 0.00820164
49 10000 0.0082
50 9770 0.00921187
51 9736 0.00944947
52 9810 0.00927625
53 9796 0.00979992
54 9892 0.0109179
55 9918 0.0129058
56 10000 0.0145
57 9982 0.015528
58 9998 0.0169034
59 9874 0.0184322
60 9866 0.018954
61 10000 0.0205
62 9840 0.0207317
63 9910 0.0233098
64 10000 0.02555
65 9910 0.0257316
66 9930 0.0286002
67 9966 0.0304034
68 9838 0.0310022
69 9848 0.0317831
70 9902 0.0330236
71 9978 0.0335739
72 10000 0.0345
73 9948 0.0371934
74 9930 0.0400806
75 9998 0.0412082
76 9972 0.045728
77 10000 0.0477
78 10000 0.05245
79 10000 0.0566
80 10000 0.06085
81 10000 0.0653
82 10000 0.06935
83 9978 0.0743636
84 10000 0.0782
85 10000 0.0804
86 10000 0.08475
87 10000 0.08865
88 9922 0.0924209
89 10000 0.0994
90 10000 0.0997
91 10000 0.10525
92 10000 0.1175
93 10000 0.1281
94 10000 0.12915
95 10000 0.1324
96 10000 0.13895
97 10000 0.1434
98 10000 0.1538
99 10000 0.16055
100 10000 0.1703
101 10000 0.17705
102 10000 0.185
103 10000 0.19075
104 10000 0.19745
105 10000 0.20545
106 10000 0.21285
107 10000 0.2258
108 10000 0.2345
109 10000 0.2453
110 10000 0.2528
111 10000 0.25885
112 10000 0.2693
113 10000 0.27595
114 10000 0.28375
115 10000 0.2883
116 10000 0.2948
117 10000 0.30155
118 10000 0.30595
119 10000 0.31195
120 10000 0.321
121 10000 0.32615
122 10000 0.33525
123 10000 0.34315
124 10000 0.3476
125 10000 0.35295
126 10000 0.3585
127 10000 0.36385
128 10000 0.3732
129 10000 0.37765
130 10000 0.3875
131 10000 0.3907
132 10000 0.40115
133 10000 0.4066
134 10000 0.4112
135 10000 0.4146
136 10000 0.4203
137 10000 0.4226
138 10000 0.4263
139 10000 0.43325
140 10000 0.43535
141 10000 0.43925
142 10000 0.44135
143 10000 0.4454
144 10000 0.4494
145 10000 0.44935
146 10000 0.4527
147 10000 0.4543
148 10000 0.45705
149 10000 0.46065
150 10000 0.46505
151 10000 0.4681
152 10000 0.47015
153 10000 0.4724
154 10000 0.47405
155 10000 0.47465
156 10000 0.476
157 10000 0.4789
158 10000 0.4773
159 10000 0.47775
160 10000 0.47845
161 10000 0.479
162 10000 0.47925
163 10000 0.48015
164 10000 0.4803
165 10000 0.48025
166 10000 0.4806
167 10000 0.48145
168 10000 0.48335
169 10000 0.4858
170 10000 0.48575
171 10000 0.48565
172 10000 0.48625
173 10000 0.4882
174 10000 0.4891
175 10000 0.48995
176 10000 0.49015
177 10000 0.49135
178 10000 0.4915
179 10000 0.4915
180 10000 0.4919
181 10000 0.4921
182 10000 0.4919
183 10000 0.4912
184 10000 0.49155
185 10000 0.49155
186 10000 0.4924
187 10000 0.49325
188 10000 0.49395
189 10000 0.49475
190 10000 0.49415
191 10000 0.4938
192 10000 0.49495
193 10000 0.4943
194 10000 0.49355
195 10000 0.49445
196 10000 0.49495
197 10000 0.49485
198 10000 0.4945
199 10000 0.4948
200 10000 0.4948
201 10000 0.49525
202 10000 0.4956
203 10000 0.49595
204 10000 0.49595
205 10000 0.4958
206 10000 0.49695
207 10000 0.4966
208 10000 0.49635
209 10000 0.49665
210 10000 0.4962
211 10000 0.49715
212 10000 0.49735
213 10000 0.49795
214 10000 0.49855
215 10000 0.49815
216 10000 0.4983
217 10000 0.4986
218 10000 0.49845
219 10000 0.4988
220 10000 0.49885
221 10000 0.4991
222 10000 0.49895
223 10000 0.49885
224 10000 0.49905
225 10000 0.4989
226 10000 0.49895
227 10000 0.49905
228 10000 0.49905
229 10000 0.49935
230 10000 0.4994
231 10000 0.4993
232 10000 0.49945
233 10000 0.49945
234 10000 0.49955
235 10000 0.49925
236 10000 0.49905
237 10000 0.49945
238 10000 0.4998
239 10000 0.4998
240 10000 0.5
