t n p
2 10000 0.0003
3 9896 0.000303153
4 9766 0.00051198
5 9798 0.000510308
6 9938 0.000603743
7 9852 0.000609013
8 9776 0.000409165
9 9860 0.000507099
10 9680 0.000619835
11 9628 0.000519319
12 9758 0.00061488
13 9816 0.000407498
14 9842 0.000304816
15 9826 0.000508854
16 9726 0.000616903
17 9810 0.000611621
18 9816 0.00091687
19 9718 0.000720313
20 9834 0.000915192
21 9894 0.000909642
22 9956 0.00110486
23 10000 0.00135
24 9816 0.00132437
25 9690 0.00144479
26 9734 0.00164372
27 9474 0.00221659
28 9510 0.00273396
29 9324 0.00268125
30 9252 0.00291829
31 9220 0.00303688
32 9316 0.00311292
33 9300 0.00354839
34 9292 0.00430478
35 9278 0.00495797
36 9268 0.00517911
37 9198 0.00597956
38 9236 0.00649632
39 9228 0.00726051
40 9156 0.0078637
41 9124 0.00756247
42 9134 0.00843004
43 8964 0.00981705
44 8968 0.00970116
45 9118 0.011077
46 9124 0.0119465
47 9176 0.0123147
48 9164 0.0128765
49 9018 0.0136394
50 8884 0.0153084
51 8998 0.0150033
52 9032 0.0166076
53 8970 0.0160535
54 8950 0.0168715
55 9066 0.0165453
56 8940 0.0184564
57 8958 0.018196
58 8976 0.0209447
59 9230 0.0252438
60 9134 0.0268229
61 9046 0.0280787
62 9142 0.0269088
63 9164 0.0273898
64 9068 0.0291134
65 9212 0.0295267
66 9328 0.0317324
67 9266 0.0355062
68 9338 0.0372671
69 9402 0.0364816
70 9544 0.0402347
71 9752 0.0406071
72 9950 0.040603
73 9922 0.0400121
74 9900 0.039798
75 9914 0.0419609
76 9888 0.0445995
77 10000 0.04735
78 10000 0.05065
79 10000 0.0538
80 10000 0.0549
81 10000 0.05775
82 10000 0.0601
83 10000 0.06195
84 10000 0.0648
85 10000 0.06765
86 9972 0.0720016
87 10000 0.0746
88 10000 0.0797
89 10000 0.0821
90 10000 0.08795
91 10000 0.09395
92 10000 0.1011
93 10000 0.1093
94 10000 0.113
95 10000 0.1176
96 10000 0.122
97 10000 0.12975
98 10000 0.1364
99 10000 0.14335
100 10000 0.1504
101 10000 0.15595
102 10000 0.1628
103 10000 0.1717
104 10000 0.17955
105 10000 0.1858
106 10000 0.19355
107 10000 0.19585
108 10000 0.2021
109 10000 0.2115
110 10000 0.21985
111 10000 0.23235
112 10000 0.2418
113 10000 0.24935
114 10000 0.25845
115 10000 0.26845
116 10000 0.2768
117 10000 0.28545
118 10000 0.29465
119 10000 0.3084
120 10000 0.3122
121 10000 0.3215
122 10000 0.32645
123 10000 0.3322
124 10000 0.3424
125 10000 0.3534
126 10000 0.36365
127 10000 0.37085
128 10000 0.37805
129 10000 0.3856
130 10000 0.3929
131 10000 0.3979
132 10000 0.40305
133 10000 0.40735
134 10000 0.413
135 10000 0.4172
136 10000 0.42205
137 10000 0.4264
138 10000 0.4277
139 10000 0.43025
140 10000 0.43515
141 10000 0.43875
142 10000 0.4397
143 10000 0.44235
144 10000 0.44395
145 10000 0.4458
146 10000 0.44995
147 10000 0.45475
148 10000 0.45795
149 10000 0.4631
150 10000 0.4654
151 10000 0.465
152 10000 0.4675
153 10000 0.46815
154 10000 0.4694
155 10000 0.47
156 10000 0.47165
157 10000 0.4732
158 10000 0.4756
159 10000 0.4759
160 10000 0.47795
161 10000 0.47885
162 10000 0.48175
163 10000 0.48245
164 10000 0.4839
165 10000 0.48515
166 10000 0.48545
167 10000 0.48635
168 10000 0.4879
169 10000 0.49045
170 10000 0.4911
171 10000 0.4926
172 10000 0.4927
173 10000 0.4935
174 10000 0.49395
175 10000 0.49465
176 10000 0.4943
177 10000 0.4947
178 10000 0.4947
179 10000 0.49585
180 10000 0.49605
181 10000 0.49595
182 10000 0.49595
183 10000 0.4963
184 10000 0.49575
185 10000 0.4956
186 10000 0.49605
187 10000 0.49565
188 10000 0.496
189 10000 0.49725
190 10000 0.4973
191 10000 0.49695
192 10000 0.4966
193 10000 0.4972
194 10000 0.49805
195 10000 0.4984
196 10000 0.498
197 10000 0.49795
198 10000 0.49805
199 10000 0.49775
200 10000 0.4977
201 10000 0.49845
202 10000 0.4986
203 10000 0.49905
204 10000 0.499
205 10000 0.4993
206 10000 0.4993
207 10000 0.49925
208 10000 0.4995
209 10000 0.49955
210 10000 0.4994
211 10000 0.49965
212 10000 0.4995
213 10000 0.4996
214 10000 0.4997
215 10000 0.4997
216 10000 0.49965
217 10000 0.49965
218 10000 0.4995
219 10000 0.4997
220 10000 0.4997
221 10000 0.4996
222 10000 0.49975
223 10000 0.4998
224 10000 0.4999
225 10000 0.4999
226 10000 0.4998
227 10000 0.4998
228 10000 0.4998
229 10000 0.4998
230 10000 0.4997
231 10000 0.49975
232 10000 0.4998
233 10000 0.49975
234 10000 0.49985
235 10000 0.49975
236 10000 0.4997
237 10000 0.49985
238 10000 0.5
