t n p
2 10000 0.0004
3 10000 0.0007
4 10000 0.00065
5 10000 0.0008
6 10000 0.0009
7 10000 0.0014
8 10000 0.0016
9 10000 0.002
10 10000 0.00185
11 9980 0.00160321
12 10000 0.0016
13 10000 0.00165
14 10000 0.0018
15 10000 0.0016
16 9930 0.00151057
17 9882 0.00141672
18 9840 0.00111789
19 9896 0.00141471
20 9896 0.00171787
21 9998 0.00160032
22 9868 0.00192542
23 9858 0.00213025
24 9898 0.00222267
25 9874 0.0021268
26 9942 0.00191108
27 9988 0.0020024
28 10000 0.00215
29 9936 0.00231481
30 9906 0.00252372
31 9966 0.00250853
32 9890 0.00313448
33 9892 0.00394258
34 9920 0.00483871
35 9826 0.00569917
36 9824 0.00580212
37 9712 0.00658979
38 9796 0.00653328
39 9710 0.00720906
40 9626 0.00799917
41 9648 0.00777363
42 9568 0.00919732
43 9702 0.0097918
44 9658 0.0109754
45 9644 0.0116134
46 9670 0.0125129
47 9430 0.0131495
48 9278 0.0133649
49 9408 0.0125425
50 9402 0.0136141
51 9372 0.013551
52 9552 0.0137144
53 9424 0.014219
54 9550 0.015288
55 9578 0.0159741
56 9602 0.0172881
57 9576 0.0190058
58 9606 0.0190506
59 9788 0.0202289
60 9816 0.0212918
61 9954 0.0236086
62 9776 0.0245499
63 9978 0.0249549
64 9936 0.0256643
65 10000 0.02695
66 9910 0.028557
67 9818 0.0281116
68 9696 0.0313531
69 9688 0.0322048
70 9646 0.0342111
71 9788 0.0350429
72 9990 0.0376376
73 10000 0.0401
74 10000 0.043
75 10000 0.0449
76 9926 0.0485593
77 10000 0.0521
78 10000 0.0546
79 10000 0.0604
80 10000 0.06495
81 10000 0.0732
82 10000 0.07675
83 10000 0.07935
84 10000 0.0836
85 10000 0.08665
86 10000 0.09145
87 10000 0.09635
88 10000 0.0999
89 10000 0.10465
90 10000 0.10865
91 10000 0.109
92 10000 0.114
93 10000 0.11895
94 10000 0.12705
95 10000 0.13295
96 10000 0.13715
97 10000 0.1444
98 10000 0.15
99 10000 0.1541
100 10000 0.16055
101 10000 0.16875
102 10000 0.1758
103 10000 0.18315
104 10000 0.19055
105 10000 0.20105
106 10000 0.2101
107 10000 0.2195
108 10000 0.23
109 10000 0.2415
110 10000 0.2451
111 10000 0.2484
112 10000 0.2557
113 10000 0.26555
114 10000 0.2725
115 10000 0.2782
116 10000 0.2857
117 10000 0.29355
118 10000 0.3052
119 10000 0.3155
120 10000 0.32395
121 10000 0.33285
122 10000 0.34065
123 10000 0.34735
124 10000 0.36035
125 10000 0.36525
126 10000 0.37195
127 10000 0.38235
128 10000 0.38795
129 10000 0.3938
130 10000 0.3956
131 10000 0.4032
132 10000 0.40815
133 10000 0.412
134 10000 0.41695
135 10000 0.42055
136 10000 0.4238
137 10000 0.42695
138 10000 0.42885
139 10000 0.4314
140 10000 0.4349
141 10000 0.4371
142 10000 0.4393
143 10000 0.4434
144 10000 0.448
145 10000 0.451
146 10000 0.4535
147 10000 0.4555
148 10000 0.4586
149 10000 0.45965
150 10000 0.46045
151 10000 0.4639
152 10000 0.46535
153 10000 0.46645
154 10000 0.4701
155 10000 0.4732
156 10000 0.4747
157 10000 0.4764
158 10000 0.47625
159 10000 0.47615
160 10000 0.4752
161 10000 0.4753
162 10000 0.4751
163 10000 0.4774
164 10000 0.4788
165 10000 0.47965
166 10000 0.4814
167 10000 0.4832
168 10000 0.4849
169 10000 0.48535
170 10000 0.4867
171 10000 0.488
172 10000 0.4895
173 10000 0.49005
174 10000 0.49085
175 10000 0.491
176 10000 0.4915
177 10000 0.4912
178 10000 0.49145
179 10000 0.49145
180 10000 0.4919
181 10000 0.49215
182 10000 0.4927
183 10000 0.49265
184 10000 0.49305
185 10000 0.4935
186 10000 0.4933
187 10000 0.49345
188 10000 0.49365
189 10000 0.49455
190 10000 0.49495
191 10000 0.49575
192 10000 0.4956
193 10000 0.49635
194 10000 0.4968
195 10000 0.49685
196 10000 0.4971
197 10000 0.4975
198 10000 0.49785
199 10000 0.49805
200 10000 0.4978
201 10000 0.49775
202 10000 0.49845
203 10000 0.4994
204 10000 0.4995
205 10000 0.4996
206 10000 0.4998
207 10000 0.4998
208 10000 0.4999
209 10000 0.5
