t n p
2 9936 0.000503221
3 10000 0.0008
4 9974 0.000902346
5 10000 0.0012
6 10000 0.0013
7 10000 0.0018
8 10000 0.0016
9 9926 0.00130969
10 10000 0.0018
11 9976 0.00190457
12 9942 0.00191108
13 9806 0.00163165
14 9834 0.00193207
15 9760 0.00163934
16 9910 0.00161453
17 9944 0.00160901
18 9812 0.00224215
19 9722 0.00257149
20 9640 0.00280083
21 9798 0.00275566
22 9672 0.0035153
23 9542 0.00366799
24 9428 0.00456088
25 9412 0.00478113
26 9364 0.00459205
27 9434 0.00540598
28 9404 0.0056359
29 9528 0.00629723
30 9568 0.00647993
31 9706 0.00690295
32 9686 0.00763989
33 9752 0.00820345
34 9900 0.00838384
35 10000 0.0102
36 10000 0.00995
37 10000 0.00935
38 9880 0.00931174
39 9930 0.00956697
40 10000 0.01035
41 10000 0.011
42 10000 0.0115
43 9842 0.0100589
44 9894 0.0114211
45 9924 0.0132003
46 9898 0.0141443
47 9888 0.0148665
48 10000 0.01545
49 10000 0.01845
50 10000 0.0209
51 9890 0.019818
52 9858 0.0223169
53 9818 0.0235282
54 9790 0.0264556
55 9950 0.0286432
56 9924 0.0303305
57 9886 0.0324702
58 10000 0.03385
59 9950 0.0361809
60 10000 0.0364
61 10000 0.03765
62 9914 0.0394392
63 9706 0.0418298
64 9754 0.0442895
65 9776 0.0464403
66 10000 0.0502
67 10000 0.0536
68 9998 0.0562112
69 10000 0.05875
70 9944 0.062852
71 9844 0.067757
72 10000 0.0707
73 9992 0.0759608
74 10000 0.0793
75 9904 0.0857229
76 10000 0.09115
77 10000 0.09675
78 10000 0.10125
79 10000 0.1078
80 10000 0.11325
81 10000 0.11975
82 10000 0.12275
83 10000 0.12885
84 10000 0.13545
85 10000 0.1427
86 10000 0.15365
87 10000 0.1614
88 10000 0.17235
89 10000 0.17785
90 10000 0.1871
91 10000 0.19405
92 10000 0.2009
93 10000 0.2097
94 10000 0.21775
95 10000 0.223
96 10000 0.2274
97 10000 0.23715
98 10000 0.2454
99 10000 0.25725
100 10000 0.264
101 10000 0.27225
102 10000 0.28345
103 10000 0.29445
104 10000 0.301
105 10000 0.3049
106 10000 0.3122
107 10000 0.31825
108 10000 0.3238
109 10000 0.33015
110 10000 0.3312
111 10000 0.34095
112 10000 0.3523
113 10000 0.35715
114 10000 0.3659
115 10000 0.3716
116 10000 0.37955
117 10000 0.3835
118 10000 0.3879
119 10000 0.39245
120 10000 0.3955
121 10000 0.40015
122 10000 0.40725
123 10000 0.40855
124 10000 0.4128
125 10000 0.41545
126 10000 0.42265
127 10000 0.42625
128 10000 0.43075
129 10000 0.43455
130 10000 0.43715
131 10000 0.43995
132 10000 0.44135
133 10000 0.443
134 10000 0.44365
135 10000 0.4459
136 10000 0.4476
137 10000 0.4527
138 10000 0.45455
139 10000 0.45905
140 10000 0.46295
141 10000 0.464
142 10000 0.4674
143 10000 0.4717
144 10000 0.47375
145 10000 0.4761
146 10000 0.47695
147 10000 0.4764
148 10000 0.4769
149 10000 0.479
150 10000 0.4799
151 10000 0.4807
152 10000 0.48115
153 10000 0.48245
154 10000 0.4836
155 10000 0.48485
156 10000 0.48695
157 10000 0.48815
158 10000 0.4884
159 10000 0.49
160 10000 0.4907
161 10000 0.4912
162 10000 0.4917
163 10000 0.49285
164 10000 0.49365
165 10000 0.49385
166 10000 0.4944
167 10000 0.4949
168 10000 0.49485
169 10000 0.49505
170 10000 0.4953
171 10000 0.49475
172 10000 0.49495
173 10000 0.4957
174 10000 0.49545
175 10000 0.4967
176 10000 0.49685
177 10000 0.497
178 10000 0.49715
179 10000 0.49785
180 10000 0.49785
181 10000 0.4977
182 10000 0.4981
183 10000 0.49855
184 10000 0.4988
185 10000 0.4989
186 10000 0.4989
187 10000 0.49895
188 10000 0.49885
189 10000 0.49875
190 10000 0.4989
191 10000 0.49895
192 10000 0.49915
193 10000 0.4994
194 10000 0.4994
195 10000 0.4992
196 10000 0.4995
197 10000 0.49975
198 10000 0.4996
199 10000 0.4995
200 10000 0.4994
201 10000 0.4996
202 10000 0.4996
203 10000 0.4998
204 10000 0.4998
205 10000 0.4997
206 10000 0.49955
207 10000 0.4995
208 10000 0.4995
209 10000 0.49955
210 10000 0.4997
211 10000 0.4998
212 10000 0.4998
213 10000 0.4999
214 10000 0.4998
215 10000 0.4999
216 10000 0.4999
217 10000 0.5
