t n p
2 9832 0.000203417
3 10000 0.0002
4 9910 0.000302725
5 9946 0.000201086
6 9800 0.000204082
7 9850 0.000203046
8 9816 0.000203749
9 9776 0.000409165
10 9790 0.00061287
11 9630 0.000623053
12 9672 0.000413565
13 9406 0.00042526
14 9324 0.000536251
15 9100 0.000769231
16 9044 0.000663423
17 9134 0.000766367
18 9234 0.000541477
19 9364 0.00053396
20 9548 0.000733138
21 9512 0.000735913
22 9386 0.000745792
23 9394 0.000851607
24 9462 0.00105686
25 9552 0.00125628
26 9494 0.00126396
27 9532 0.000839278
28 9624 0.000831255
29 9510 0.000946372
30 9606 0.000936914
31 9496 0.000947767
32 9502 0.000841928
33 9516 0.00105086
34 9620 0.0012474
35 9680 0.00123967
36 9596 0.00135473
37 9518 0.00136583
38 9524 0.00104998
39 9618 0.00124766
40 9652 0.00155408
41 9484 0.00115985
42 9388 0.00117171
43 9468 0.00105619
44 9522 0.00115522
45 9434 0.000953996
46 9498 0.00136871
47 9424 0.000955008
48 9436 0.00127173
49 9394 0.00180967
50 9350 0.00139037
51 9386 0.00106542
52 9446 0.00116451
53 9438 0.0011655
54 9354 0.00128287
55 9466 0.00137334
56 9716 0.001338
57 9708 0.00113309
58 9736 0.00112983
59 9644 0.0012443
60 9748 0.00143619
61 9728 0.00195312
62 9560 0.00209205
63 9370 0.00277481
64 9476 0.00295483
65 9528 0.00304366
66 9636 0.00290577
67 9646 0.00331744
68 9684 0.00299463
69 9792 0.0033701
70 10000 0.003
71 10000 0.003
72 10000 0.0033
73 9870 0.0029382
74 9740 0.00308008
75 9774 0.00306937
76 9658 0.00372748
77 9812 0.00387281
78 9612 0.00374532
79 9714 0.00370599
80 9560 0.0041841
81 9496 0.00452822
82 9276 0.00463562
83 9364 0.00480564
84 9130 0.00580504
85 9056 0.00640459
86 9204 0.0069535
87 9162 0.00698537
88 9278 0.0071136
89 9216 0.00651042
90 9104 0.00637083
91 9044 0.0056391
92 9006 0.005996
93 9044 0.00718709
94 9094 0.0082472
95 9220 0.00976139
96 9348 0.0110184
97 9394 0.0123483
98 9560 0.0131799
99 9572 0.0154618
100 9686 0.0174479
101 9714 0.0186329
102 10000 0.0181
103 9986 0.0212297
104 9956 0.0221977
105 10000 0.0221
106 10000 0.02305
107 9850 0.0250761
108 9848 0.0264013
109 9998 0.0270054
110 10000 0.02895
111 10000 0.03135
112 10000 0.03555
113 10000 0.03835
114 9994 0.0402241
115 10000 0.0418
116 9924 0.0462515
117 9904 0.0485662
118 9818 0.051538
119 9984 0.054387
120 10000 0.0584
121 10000 0.0611
122 10000 0.0657
123 10000 0.07075
124 10000 0.07495
125 10000 0.08165
126 9958 0.0853585
127 9982 0.0912643
128 10000 0.0948
129 10000 0.0998
130 10000 0.1038
131 10000 0.1112
132 10000 0.119
133 10000 0.12425
134 10000 0.13075
135 10000 0.13845
136 10000 0.14465
137 10000 0.1518
138 10000 0.1607
139 10000 0.16815
140 10000 0.17855
141 10000 0.185
142 10000 0.1959
143 10000 0.2057
144 10000 0.20705
145 10000 0.2171
146 10000 0.2206
147 10000 0.22495
148 10000 0.23115
149 10000 0.2368
150 10000 0.2451
151 10000 0.25595
152 10000 0.26525
153 10000 0.27735
154 10000 0.28555
155 10000 0.29795
156 10000 0.30585
157 10000 0.3112
158 10000 0.31865
159 10000 0.32485
160 10000 0.33505
161 10000 0.34495
162 10000 0.35105
163 10000 0.3537
164 10000 0.36205
165 10000 0.3674
166 10000 0.37465
167 10000 0.3798
168 10000 0.3861
169 10000 0.39225
170 10000 0.3997
171 10000 0.4068
172 10000 0.4095
173 10000 0.41475
174 10000 0.4222
175 10000 0.4273
176 10000 0.4317
