t n p
1 10000 0.00025
2 9806 0.000407914
3 9772 0.000409333
4 9824 0.000610749
5 9942 0.000804667
6 9846 0.00101564
7 9720 0.00154321
8 9952 0.0017082
9 9906 0.00201898
10 9850 0.00192893
11 9968 0.00230738
12 10000 0.0025
13 9936 0.00281804
14 10000 0.0034
15 9990 0.0043043
16 9940 0.00462777
17 10000 0.00475
18 9942 0.00462684
19 9870 0.00405268
20 9802 0.00489696
21 9756 0.00471505
22 9708 0.0052534
23 9900 0.00666667
24 10000 0.0066
25 9980 0.00701403
26 9954 0.00853928
27 9988 0.00941129
28 10000 0.0105
29 10000 0.0111
30 10000 0.013
31 10000 0.0131
32 9876 0.0143783
33 10000 0.0166
34 10000 0.0174
35 10000 0.0185
36 9958 0.0189797
37 10000 0.0209
38 9962 0.020779
39 10000 0.0225
40 9890 0.0237614
41 9910 0.0244198
42 9986 0.0248348
43 9820 0.0253564
44 9756 0.0266503
45 9746 0.0261646
46 9622 0.0300353
47 9832 0.0313263
48 9700 0.0323711
49 9726 0.0354719
50 9798 0.0387834
51 9914 0.0411539
52 9948 0.0425211
53 10000 0.0474
54 9936 0.0470008
55 9988 0.0488586
56 10000 0.0497
57 10000 0.0538
58 10000 0.0546
59 10000 0.0569
60 10000 0.06045
61 9938 0.0626887
62 9842 0.0657387
63 9772 0.0677446
64 9902 0.0709958
65 10000 0.0735
66 10000 0.0789
67 10000 0.08575
68 10000 0.09225
69 10000 0.0958
70 10000 0.1009
71 10000 0.10905
72 10000 0.11845
73 10000 0.12515
74 10000 0.1311
75 10000 0.1377
76 10000 0.1445
77 10000 0.1478
78 10000 0.1542
79 10000 0.15755
80 10000 0.17025
81 10000 0.17535
82 10000 0.1837
83 10000 0.18875
84 10000 0.2011
85 10000 0.21105
86 10000 0.22045
87 10000 0.228
88 10000 0.23345
89 10000 0.24115
90 10000 0.2473
91 10000 0.25515
92 10000 0.2608
93 10000 0.27345
94 10000 0.2831
95 10000 0.29365
96 10000 0.29955
97 10000 0.3051
98 10000 0.31055
99 10000 0.31765
100 10000 0.3252
101 10000 0.33255
102 10000 0.3377
103 10000 0.34395
104 10000 0.35165
105 10000 0.3597
106 10000 0.36655
107 10000 0.3697
108 10000 0.3755
109 10000 0.37885
110 10000 0.3855
111 10000 0.39225
112 10000 0.3942
113 10000 0.4025
114 10000 0.40805
115 10000 0.41285
116 10000 0.4149
117 10000 0.42
118 10000 0.42305
119 10000 0.42495
120 10000 0.42935
121 10000 0.4351
