t n p
1 10000 0.00025
2 9812 0.000305748
3 9838 0.00030494
4 9996 0.0005002
5 9936 0.000503221
6 10000 0.0004
7 10000 0.0004
8 9962 0.000401526
9 10000 0.0003
10 9980 0.000501002
11 9916 0.000806777
12 9828 0.001221
13 9802 0.0015303
14 9954 0.00130601
15 10000 0.00095
16 9982 0.00130234
17 9972 0.00130365
18 10000 0.0016
19 9950 0.00190955
20 10000 0.0022
21 9974 0.00240626
22 10000 0.0021
23 10000 0.0027
24 10000 0.00245
25 9948 0.0031162
26 9914 0.00342949
27 9936 0.00392512
28 10000 0.00475
29 9912 0.00453995
30 10000 0.0044
31 10000 0.0049
32 10000 0.005
33 9968 0.00531701
34 9788 0.0051083
35 9904 0.00504847
36 9948 0.00522718
37 9896 0.00586095
38 9896 0.005962
39 9968 0.00672151
40 10000 0.00835
41 9984 0.00901442
42 9934 0.00916046
43 10000 0.0093
44 9974 0.00982555
45 9876 0.00901175
46 9846 0.010258
47 9938 0.0105655
48 9852 0.0111652
49 9922 0.0124975
50 9808 0.0138662
51 9882 0.0143696
52 9980 0.0155311
53 10000 0.0171
54 10000 0.0186
55 9834 0.0194224
56 9970 0.0209629
57 10000 0.0225
58 10000 0.0235
59 10000 0.0247
60 10000 0.02775
61 10000 0.0306
62 10000 0.03135
63 10000 0.03205
64 9882 0.0346084
65 9982 0.037768
66 9938 0.0387402
67 9996 0.039916
68 10000 0.04375
69 10000 0.0458
70 10000 0.0473
71 9992 0.0534428
72 9992 0.0571457
73 9986 0.0600841
74 10000 0.06305
75 10000 0.0669
76 10000 0.07085
77 10000 0.0729
78 10000 0.07705
79 10000 0.0821
80 9950 0.0880402
81 9996 0.0918367
82 10000 0.0992
83 10000 0.1049
84 10000 0.10505
85 10000 0.1107
86 10000 0.1162
87 10000 0.1239
88 10000 0.1301
89 10000 0.13775
90 10000 0.14555
91 10000 0.1517
92 10000 0.1576
93 10000 0.16595
94 10000 0.17445
95 10000 0.1841
96 10000 0.1918
97 10000 0.2014
98 10000 0.20885
99 10000 0.21655
100 10000 0.22445
101 10000 0.23255
102 10000 0.23625
103 10000 0.24305
104 10000 0.24975
105 10000 0.254
106 10000 0.26005
107 10000 0.2689
108 10000 0.2801
109 10000 0.28635
110 10000 0.29285
111 10000 0.3004
112 10000 0.305
113 10000 0.3143
114 10000 0.3205
115 10000 0.32165
116 10000 0.334
117 10000 0.3398
118 10000 0.34705
119 10000 0.35215
120 10000 0.3582
121 10000 0.36795
122 10000 0.37255
123 10000 0.38135
124 10000 0.38965
125 10000 0.39595
126 10000 0.39895
127 10000 0.404
128 10000 0.4126
129 10000 0.4183
130 10000 0.4205
131 10000 0.42625
132 10000 0.4303
133 10000 0.4344
134 10000 0.4347
135 10000 0.44
136 10000 0.443
137 10000 0.446
138 10000 0.4481
139 10000 0.453
140 10000 0.4534
141 10000 0.4568
142 10000 0.4594
143 10000 0.4618
144 10000 0.46335
145 10000 0.4679
146 10000 0.4689
147 10000 0.4679
148 10000 0.4691
149 10000 0.4701
150 10000 0.4716
151 10000 0.4718
152 10000 0.47305
153 10000 0.47705
154 10000 0.47795
155 10000 0.47965
156 10000 0.48
157 10000 0.48205
158 10000 0.4828
159 10000 0.48455
160 10000 0.4869
161 10000 0.48745
162 10000 0.48775
163 10000 0.4882
164 10000 0.48685
165 10000 0.4869
166 10000 0.4874
167 10000 0.4882
168 10000 0.4896
169 10000 0.49085
170 10000 0.4915
171 10000 0.493
172 10000 0.49425
173 10000 0.4947
174 10000 0.4953
175 10000 0.49535
176 10000 0.4959
177 10000 0.49645
178 10000 0.49655
179 10000 0.4964
180 10000 0.4966
181 10000 0.49725
182 10000 0.4971
183 10000 0.49745
184 10000 0.4973
185 10000 0.49775
186 10000 0.49775
187 10000 0.49765
188 10000 0.4976
189 10000 0.49745
190 10000 0.4986
191 10000 0.4986
192 10000 0.499
193 10000 0.4992
194 10000 0.499
195 10000 0.4993
196 10000 0.4992
197 10000 0.4991
198 10000 0.49895
199 10000 0.49865
200 10000 0.499
201 10000 0.49875
202 10000 0.49925
203 10000 0.49945
204 10000 0.49945
205 10000 0.4996
206 10000 0.4995
207 10000 0.4996
208 10000 0.4998
209 10000 0.49975
210 10000 0.4997
211 10000 0.4998
212 10000 0.49985
213 10000 0.4997
214 10000 0.4997
215 10000 0.4998
216 10000 0.49985
217 10000 0.4998
218 10000 0.49985
219 10000 0.4998
220 10000 0.49975
221 10000 0.4998
222 10000 0.4997
223 10000 0.49965
224 10000 0.49945
225 10000 0.49925
226 10000 0.49915
227 10000 0.4992
228 10000 0.4991
229 10000 0.4994
230 10000 0.4995
231 10000 0.4995
232 10000 0.4997
233 10000 0.49975
234 10000 0.4997
235 10000 0.4998
236 10000 0.4998
237 10000 0.4999
238 10000 0.4999
239 10000 0.4999
240 10000 0.4998
241 10000 0.4999
242 10000 0.5
