t n p
1 10000 0.00025
2 9956 0.000401768
3 9812 0.000203832
4 9802 0.00020404
5 9850 0.000304569
6 9872 0.000202593
7 9858 0.000202881
8 9838 0.000101647
9 9764 0.000102417
10 9710 0.000205973
11 9908 0.000302786
12 10000 0.0003
13 10000 0.0003
14 10000 0.0005
15 10000 0.0006
16 9954 0.000703235
17 9916 0.00110932
18 9856 0.00131899
19 9770 0.00153531
20 9734 0.00133552
21 9836 0.00142334
22 9742 0.00153972
23 9886 0.00141614
24 9832 0.00172905
25 9908 0.00161486
26 10000 0.002
27 9908 0.00191764
28 9986 0.0020028
29 10000 0.0022
30 10000 0.0024
31 9788 0.00296281
32 9636 0.00363221
33 9602 0.00406165
34 9510 0.0044164
35 9562 0.0059611
36 9562 0.00575193
37 9590 0.00625652
38 9692 0.00732563
39 9874 0.00891229
40 9902 0.0108059
41 9728 0.0108964
42 9780 0.0113497
43 9864 0.0130779
44 9786 0.0128755
45 9914 0.0124067
46 9948 0.013269
47 9808 0.0134584
48 9874 0.0138748
49 9822 0.0139483
50 10000 0.01445
51 10000 0.0164
52 9912 0.0185634
53 10000 0.01795
54 10000 0.0189
55 10000 0.0196
56 9838 0.0212442
57 9908 0.0224061
58 9860 0.0232252
59 9940 0.0245473
60 9980 0.0270541
61 10000 0.0276
62 10000 0.0297
63 9984 0.033754
64 10000 0.03445
65 9886 0.0339875
66 9958 0.0367544
67 9892 0.0381116
68 9942 0.0418427
69 9948 0.0431242
70 10000 0.04615
71 10000 0.0516
72 10000 0.05405
73 9982 0.057804
74 9932 0.0604108
75 10000 0.0629
76 10000 0.06565
77 10000 0.07
78 10000 0.0731
79 10000 0.07895
80 10000 0.08375
81 9914 0.0874521
82 10000 0.09555
83 10000 0.0993
84 10000 0.1056
85 10000 0.1154
86 10000 0.1213
87 10000 0.12665
88 10000 0.1356
89 9976 0.141339
90 10000 0.1477
91 10000 0.156
92 10000 0.1604
93 10000 0.16855
94 10000 0.1728
95 10000 0.1828
96 10000 0.1886
97 10000 0.19765
98 10000 0.204
99 10000 0.2118
100 10000 0.2217
101 10000 0.23165
102 10000 0.2414
103 10000 0.25065
104 10000 0.25875
105 10000 0.2654
106 10000 0.27205
107 10000 0.27975
108 10000 0.28425
109 10000 0.2921
110 10000 0.30265
111 10000 0.31175
112 10000 0.31325
113 10000 0.318
114 10000 0.32465
115 10000 0.32935
116 10000 0.33435
117 10000 0.34235
118 10000 0.3519
119 10000 0.3576
120 10000 0.3644
121 10000 0.3745
122 10000 0.3793
123 10000 0.38695
124 10000 0.39265
125 10000 0.3975
126 10000 0.39965
127 10000 0.40295
128 10000 0.40595
129 10000 0.40895
130 10000 0.41245
131 10000 0.4158
132 10000 0.42075
133 10000 0.4246
134 10000 0.4283
135 10000 0.4315
136 10000 0.4339
137 10000 0.43795
138 10000 0.43915
139 10000 0.44335
140 10000 0.44695
141 10000 0.4499
142 10000 0.45125
143 10000 0.4545
144 10000 0.4569
145 10000 0.46005
146 10000 0.46125
147 10000 0.46385
148 10000 0.4659
149 10000 0.46915
150 10000 0.4715
151 10000 0.475
152 10000 0.47535
153 10000 0.47585
154 10000 0.47705
155 10000 0.4778
156 10000 0.47855
157 10000 0.4797
158 10000 0.48145
159 10000 0.482
160 10000 0.48295
161 10000 0.4808
162 10000 0.48235
163 10000 0.48265
164 10000 0.48375
165 10000 0.48455
166 10000 0.4843
167 10000 0.4842
168 10000 0.48535
169 10000 0.4861
170 10000 0.48775
171 10000 0.48805
172 10000 0.48885
173 10000 0.49
174 10000 0.49135
175 10000 0.49225
176 10000 0.4933
177 10000 0.4935
178 10000 0.4938
179 10000 0.4941
180 10000 0.4956
181 10000 0.4955
182 10000 0.49615
183 10000 0.49675
184 10000 0.49685
185 10000 0.49705
186 10000 0.4972
187 10000 0.4974
188 10000 0.49755
189 10000 0.4978
190 10000 0.4977
191 10000 0.4977
192 10000 0.4982
193 10000 0.4983
194 10000 0.49815
195 10000 0.4984
196 10000 0.49875
197 10000 0.49875
198 10000 0.499
199 10000 0.4993
200 10000 0.4992
201 10000 0.49905
202 10000 0.49905
203 10000 0.4987
204 10000 0.4988
205 10000 0.49885
206 10000 0.49885
207 10000 0.4989
208 10000 0.4991
209 10000 0.4997
210 10000 0.49975
211 10000 0.4999
212 10000 0.5
