t n p
2 9822 0.000203625
3 9792 0.000306373
4 9930 0.00020141
5 9912 0.000201776
6 9832 0.000305126
7 9912 0.000504439
8 9872 0.000405186
9 10000 0.0005
10 10000 0.0009
11 9852 0.000507511
12 9772 0.000613999
13 9770 0.000204708
14 9726 0.000308452
15 9708 0.000412031
16 9758 0.0005124
17 9844 0.000609508
18 9804 0.000407997
19 9730 0.000308325
20 9732 0.000411015
21 9484 0.000210881
22 9252 0.000216169
23 9282 0.000430942
24 9418 0.000424719
25 9406 0.00021263
26 9322 0.000107273
27 9300 0.000107527
28 9308 0.000107434
29 9348 0.000106975
30 9296 0.000215146
31 9380 0.00021322
32 9386 0.000213083
33 9350 0.000320856
34 9312 0.000322165
35 9338 0.000321268
36 9184 0.00043554
37 9246 0.000648929
38 9276 0.000862441
39 9314 0.00107365
40 9264 0.00140328
41 9248 0.00162197
42 9310 0.00161117
43 9444 0.0016942
44 9356 0.00181702
45 9438 0.00201314
46 9572 0.00229837
47 9544 0.00251467
48 9486 0.00305714
49 9556 0.00313939
50 9624 0.00322111
51 9520 0.00231092
52 9498 0.00252685
53 9442 0.0032832
54 9456 0.00327834
55 9418 0.00392865
56 9388 0.00415424
57 9400 0.00414894
58 9440 0.00466102
59 9506 0.00557543
60 9702 0.00556586
61 9864 0.00587997
62 9756 0.00594506
63 9952 0.00723473
64 10000 0.0062
65 9998 0.00610122
66 9926 0.00644771
67 9842 0.00579151
68 9832 0.0058991
69 9774 0.00613874
70 9854 0.00629186
71 9788 0.00592562
72 9728 0.00575658
73 9766 0.00593897
74 9864 0.00699513
75 9942 0.007242
76 9874 0.00749443
77 10000 0.0072
78 9890 0.00768453
79 9984 0.00871394
80 9838 0.00884326
81 10000 0.0093
82 9902 0.00969501
83 9874 0.00962123
84 9928 0.0111805
85 10000 0.0124
86 10000 0.01245
87 9716 0.0143063
88 9614 0.0146661
89 9750 0.0158974
90 9704 0.0179308
91 9892 0.0192074
92 10000 0.0206
93 10000 0.02365
94 10000 0.02505
95 10000 0.02845
96 10000 0.02985
97 10000 0.031
98 10000 0.03375
99 9986 0.0361506
100 10000 0.03725
101 10000 0.0396
102 9954 0.0425959
103 10000 0.04825
104 10000 0.0489
105 10000 0.0506
106 9872 0.0504457
107 9970 0.0521565
108 10000 0.05395
109 10000 0.0576
110 10000 0.06575
111 9954 0.0667069
112 9948 0.0688581
113 10000 0.0728
114 10000 0.07745
115 10000 0.0831
116 10000 0.0878
117 10000 0.0903
118 10000 0.0946
119 10000 0.09995
120 10000 0.10295
121 10000 0.10695
122 10000 0.10915
123 10000 0.1145
124 10000 0.1177
125 10000 0.1218
126 10000 0.12745
127 10000 0.13275
128 10000 0.14095
129 10000 0.1477
130 10000 0.15385
131 10000 0.1587
132 10000 0.1649
133 10000 0.1726
134 10000 0.18135
135 10000 0.1853
136 10000 0.19145
137 10000 0.19945
138 10000 0.20885
139 10000 0.21585
140 10000 0.22435
141 10000 0.23355
142 10000 0.24105
143 10000 0.25145
144 10000 0.26475
145 10000 0.27225
146 10000 0.27915
147 10000 0.2908
148 10000 0.30095
149 10000 0.31025
150 10000 0.3185
151 10000 0.32575
152 10000 0.334
153 10000 0.3408
154 10000 0.3466
155 10000 0.3563
156 10000 0.3584
157 10000 0.3618
158 10000 0.3657
159 10000 0.36885
160 10000 0.3757
161 10000 0.3795
162 10000 0.38285
163 10000 0.38795
164 10000 0.39375
165 10000 0.39885
166 10000 0.4058
167 10000 0.40795
168 10000 0.4107
169 10000 0.41525
170 10000 0.41695
171 10000 0.42045
172 10000 0.426
173 10000 0.4321
174 10000 0.4371
175 10000 0.44175
176 10000 0.44405
177 10000 0.44575
178 10000 0.44785
179 10000 0.4503
180 10000 0.4508
181 10000 0.45115
182 10000 0.4528
183 10000 0.45515
184 10000 0.4588
185 10000 0.46145
186 10000 0.46425
187 10000 0.4663
188 10000 0.46745
189 10000 0.4682
190 10000 0.47015
191 10000 0.4728
192 10000 0.4736
193 10000 0.4775
194 10000 0.4782
195 10000 0.4813
196 10000 0.4807
197 10000 0.48285
198 10000 0.48385
199 10000 0.4853
200 10000 0.48695
201 10000 0.4895
202 10000 0.4904
203 10000 0.4917
204 10000 0.4917
205 10000 0.4917
206 10000 0.49235
207 10000 0.4925
208 10000 0.4928
209 10000 0.49315
210 10000 0.4926
211 10000 0.4934
212 10000 0.4944
213 10000 0.4946
214 10000 0.49555
215 10000 0.4957
216 10000 0.49595
217 10000 0.49615
218 10000 0.4964
219 10000 0.49735
220 10000 0.4974
221 10000 0.49705
222 10000 0.49685
223 10000 0.497
224 10000 0.49775
225 10000 0.49825
226 10000 0.49875
227 10000 0.4989
228 10000 0.499
229 10000 0.49875
230 10000 0.4993
231 10000 0.49945
232 10000 0.49935
233 10000 0.4993
234 10000 0.49945
235 10000 0.4993
236 10000 0.49915
237 10000 0.4991
238 10000 0.499
239 10000 0.49915
240 10000 0.49915
241 10000 0.49895
242 10000 0.4988
243 10000 0.4991
244 10000 0.49895
245 10000 0.49935
246 10000 0.4993
247 10000 0.4994
248 10000 0.4992
249 10000 0.49905
250 10000 0.4992
251 10000 0.4992
252 10000 0.49905
253 10000 0.4987
254 10000 0.4989
255 10000 0.4987
256 10000 0.4985
257 10000 0.4986
258 10000 0.4993
259 10000 0.49915
260 10000 0.49925
261 10000 0.4994
262 10000 0.49955
263 10000 0.49955
264 10000 0.4992
265 10000 0.49925
266 10000 0.499
267 10000 0.49935
268 10000 0.4992
269 10000 0.4992
270 10000 0.49925
271 10000 0.49955
272 10000 0.4997
273 10000 0.4997
274 10000 0.4997
275 10000 0.49965
276 10000 0.4998
277 10000 0.4998
278 10000 0.4998
279 10000 0.49975
280 10000 0.49985
281 10000 0.49985
282 10000 0.4999
283 10000 0.4999
284 10000 0.49995
285 10000 0.5
