t n p
1 10000 0.00025
2 10000 0.0003
3 9916 0.000504236
4 9824 0.000407166
5 9804 0.000509996
6 9468 0.000528095
7 9566 0.000522685
8 9510 0.000630915
9 9680 0.000516529
10 9664 0.00031043
11 9692 0.000309534
12 9572 0.000313414
13 9602 0.000312435
14 9538 0.000419375
15 9504 0.000420875
16 9414 0.000318674
17 9444 0.000317662
18 9480 0.000421941
19 9392 0.000425894
20 9188 0.000761863
21 9250 0.000864865
22 9314 0.000644192
23 9386 0.000958875
24 9436 0.000847817
25 9396 0.000744998
26 9374 0.000640068
27 9332 0.000535791
28 9384 0.000852515
29 9378 0.00085306
30 9326 0.000965044
31 9280 0.000862069
32 9332 0.00107158
33 9250 0.00118919
34 9282 0.00129282
35 9204 0.00184702
36 9114 0.00241387
37 9070 0.00253583
38 8928 0.00257616
39 8950 0.0027933
40 8842 0.00350599
41 8828 0.00407793
42 8838 0.00475221
43 8894 0.00505959
44 8892 0.00506073
45 8964 0.0060241
46 8852 0.00632625
47 8754 0.00651131
48 8682 0.00725639
49 8564 0.00758991
50 8580 0.00885781
51 8472 0.0109773
52 8504 0.0125823
53 8576 0.0114272
54 8574 0.0106135
55 8484 0.0120226
56 8478 0.0134466
57 8648 0.0143386
58 8706 0.0150471
59 8494 0.0166
60 8442 0.0183606
61 8310 0.0187726
62 8390 0.018236
63 8440 0.0208531
64 8384 0.0207538
65 8462 0.0216261
66 8418 0.0219767
67 8362 0.0222435
68 8466 0.0227971
69 8616 0.0235608
70 8708 0.0259531
71 8824 0.0279918
72 8796 0.0297863
73 8830 0.0313703
74 8882 0.0324251
75 8920 0.0337444
76 8980 0.0347439
77 9010 0.03596
78 9032 0.0387511
79 9118 0.039921
80 9090 0.0420242
81 9090 0.0441144
82 9210 0.0464712
83 9358 0.0483009
84 9572 0.0528625
85 9652 0.057501
86 9630 0.0607477
87 9596 0.064506
88 9678 0.0715024
89 9896 0.0743735
90 9986 0.0769077
91 10000 0.0793
92 10000 0.08165
93 10000 0.0861
94 10000 0.09155
95 10000 0.09445
96 10000 0.10245
97 10000 0.1062
98 10000 0.1093
99 10000 0.11765
100 10000 0.12445
101 10000 0.12605
102 10000 0.1325
103 10000 0.137
104 10000 0.14405
105 10000 0.15095
106 10000 0.1551
107 10000 0.1634
108 10000 0.16925
109 10000 0.17745
110 10000 0.18335
111 10000 0.19055
112 10000 0.2022
113 10000 0.20935
114 10000 0.21635
115 10000 0.22455
116 10000 0.23595
117 10000 0.23785
118 10000 0.24595
119 10000 0.2567
120 10000 0.26215
121 10000 0.26775
122 10000 0.27935
123 10000 0.2895
124 10000 0.29745
125 10000 0.30515
126 10000 0.30755
127 10000 0.31725
128 10000 0.3246
129 10000 0.33045
130 10000 0.33375
131 10000 0.34155
132 10000 0.3467
133 10000 0.35105
134 10000 0.35505
135 10000 0.36155
136 10000 0.3687
137 10000 0.3725
138 10000 0.38
139 10000 0.38645
140 10000 0.3909
141 10000 0.3931
142 10000 0.3995
143 10000 0.4052
144 10000 0.40655
145 10000 0.41305
146 10000 0.4176
147 10000 0.4227
148 10000 0.42705
149 10000 0.43225
150 10000 0.4343
151 10000 0.437
152 10000 0.43935
153 10000 0.4409
154 10000 0.4451
155 10000 0.4468
156 10000 0.45015
157 10000 0.45365
158 10000 0.4552
159 10000 0.45735
160 10000 0.4596
161 10000 0.46105
162 10000 0.4632
163 10000 0.465
164 10000 0.4658
165 10000 0.4687
166 10000 0.47055
167 10000 0.4737
168 10000 0.475
169 10000 0.4787
170 10000 0.47825
171 10000 0.48055
172 10000 0.4819
173 10000 0.48325
174 10000 0.4853
175 10000 0.486
176 10000 0.48665
177 10000 0.488
178 10000 0.4899
179 10000 0.4901
180 10000 0.4907
181 10000 0.49025
182 10000 0.4893
183 10000 0.49055
184 10000 0.49035
185 10000 0.4909
186 10000 0.4909
187 10000 0.4922
188 10000 0.4924
189 10000 0.49285
190 10000 0.4934
191 10000 0.494
192 10000 0.49405
193 10000 0.4951
194 10000 0.4957
195 10000 0.49615
196 10000 0.4963
197 10000 0.49675
198 10000 0.4968
199 10000 0.49705
200 10000 0.4974
201 10000 0.49785
202 10000 0.4981
203 10000 0.4982
204 10000 0.49795
205 10000 0.49825
206 10000 0.4984
207 10000 0.49815
208 10000 0.49785
209 10000 0.49805
210 10000 0.49875
211 10000 0.49885
212 10000 0.49875
213 10000 0.4988
214 10000 0.49895
215 10000 0.4992
216 10000 0.49955
217 10000 0.49955
218 10000 0.4994
219 10000 0.4992
220 10000 0.499
221 10000 0.499
222 10000 0.49915
223 10000 0.49935
224 10000 0.49935
225 10000 0.4995
226 10000 0.49955
227 10000 0.4996
228 10000 0.4996
229 10000 0.4996
230 10000 0.4996
231 10000 0.4997
232 10000 0.4996
233 10000 0.4997
234 10000 0.4997
235 10000 0.4998
236 10000 0.4999
237 10000 0.4999
238 10000 0.5
