t n p
2 10000 0.0002
3 9970 0.000300903
4 10000 0.0003
5 9742 0.000410593
6 9826 0.000712396
7 9810 0.000713558
8 9686 0.000722693
9 9922 0.00141101
10 9798 0.00142886
11 9806 0.00152968
12 9776 0.00132979
13 9770 0.0013306
14 9668 0.00103434
15 9652 0.00103605
16 9800 0.00132653
17 9668 0.00186181
18 9888 0.00212379
19 9860 0.00223124
20 9808 0.00203915
21 9718 0.00236674
22 9724 0.00236528
23 9700 0.00216495
24 9788 0.00224765
25 9754 0.00287062
26 9836 0.00274502
27 9988 0.00280336
28 10000 0.0036
29 10000 0.00345
30 9946 0.0042228
31 9908 0.004239
32 9840 0.00396341
33 9624 0.00415628
34 9652 0.00476585
35 9674 0.00589208
36 9788 0.00674295
37 9728 0.00699013
38 9866 0.00729779
39 9932 0.00694724
40 9946 0.00754072
41 9998 0.00770154
42 9960 0.00843373
43 10000 0.0095
44 10000 0.0098
45 9922 0.00917154
46 9916 0.0100847
47 9854 0.0102496
48 9838 0.0104696
49 9666 0.0105525
50 9594 0.0105274
51 9548 0.0125681
52 9602 0.0138513
53 9588 0.0157489
54 9616 0.0172629
55 9692 0.0180561
56 9590 0.0209593
57 9598 0.0228173
58 9484 0.0252003
59 9468 0.0258766
60 9428 0.0265168
61 9348 0.0266367
62 9414 0.0268749
63 9260 0.0282937
64 9252 0.0296152
65 9308 0.0284701
66 9476 0.0303926
67 9600 0.0328125
68 9606 0.0340412
69 9550 0.0372775
70 9616 0.0387895
71 9734 0.0410931
72 9878 0.0406965
73 9910 0.0438951
74 10000 0.04585
75 10000 0.04885
76 10000 0.0533
77 9980 0.052004
78 9990 0.0536537
79 10000 0.05785
80 10000 0.0613
81 10000 0.06485
82 9958 0.0707973
83 10000 0.0744
84 10000 0.0817
85 9940 0.0889336
86 10000 0.09295
87 10000 0.098
88 10000 0.10285
89 10000 0.10855
90 10000 0.1139
91 10000 0.11655
92 10000 0.1212
93 10000 0.12905
94 10000 0.1346
95 10000 0.14305
96 10000 0.15165
97 10000 0.15895
98 10000 0.1641
99 10000 0.17315
100 10000 0.185
101 10000 0.1909
102 10000 0.19625
103 10000 0.2064
104 10000 0.2121
105 10000 0.2147
106 10000 0.2213
107 10000 0.22895
108 10000 0.2363
109 10000 0.24185
110 10000 0.24965
111 10000 0.2595
112 10000 0.26925
113 10000 0.2735
114 10000 0.28115
115 10000 0.28865
116 10000 0.29465
117 10000 0.3028
118 10000 0.31105
119 10000 0.3204
120 10000 0.32295
121 10000 0.3333
122 10000 0.34295
123 10000 0.34795
124 10000 0.3515
125 10000 0.35705
126 10000 0.36405
127 10000 0.3706
128 10000 0.37745
129 10000 0.38495
130 10000 0.3914
131 10000 0.39465
132 10000 0.39795
133 10000 0.4024
134 10000 0.40495
135 10000 0.41035
136 10000 0.414
137 10000 0.4144
138 10000 0.4192
139 10000 0.4243
140 10000 0.427
141 10000 0.4331
142 10000 0.4339
143 10000 0.4376
144 10000 0.4422
145 10000 0.44485
146 10000 0.4436
147 10000 0.44535
148 10000 0.4486
149 10000 0.44865
150 10000 0.4526
151 10000 0.45485
152 10000 0.45755
153 10000 0.4597
154 10000 0.4633
155 10000 0.46435
156 10000 0.46665
157 10000 0.46725
158 10000 0.46975
159 10000 0.47195
160 10000 0.4724
161 10000 0.4728
162 10000 0.4735
163 10000 0.47475
164 10000 0.47695
165 10000 0.4781
166 10000 0.47965
167 10000 0.48225
168 10000 0.48295
169 10000 0.48455
170 10000 0.4864
171 10000 0.48695
172 10000 0.4873
173 10000 0.4877
174 10000 0.4887
175 10000 0.48925
176 10000 0.48985
177 10000 0.4911
178 10000 0.49065
179 10000 0.49055
180 10000 0.4917
181 10000 0.49115
182 10000 0.4914
183 10000 0.4916
184 10000 0.4929
185 10000 0.4936
186 10000 0.4939
187 10000 0.49365
188 10000 0.49395
189 10000 0.494
190 10000 0.49385
191 10000 0.4949
192 10000 0.4958
193 10000 0.4968
194 10000 0.4971
195 10000 0.49785
196 10000 0.49825
197 10000 0.49855
198 10000 0.4989
199 10000 0.49935
200 10000 0.4991
201 10000 0.499
202 10000 0.4991
203 10000 0.4993
204 10000 0.49965
205 10000 0.4995
206 10000 0.4995
207 10000 0.4996
208 10000 0.4994
209 10000 0.49955
210 10000 0.49955
211 10000 0.49955
212 10000 0.49945
213 10000 0.49965
214 10000 0.4998
215 10000 0.4999
216 10000 0.4999
217 10000 0.4999
218 10000 0.4999
219 10000 0.4999
220 10000 0.4999
221 10000 0.4998
222 10000 0.49985
223 10000 0.4999
224 10000 0.5
