t n p
2 9918 0.000403307
3 9918 0.000705787
4 9900 0.000707071
5 9838 0.000813173
6 9904 0.000605816
7 9892 0.000808734
8 9956 0.000903978
9 9874 0.00111404
10 9912 0.00121065
11 9908 0.00131207
12 9798 0.00122474
13 9844 0.00142219
14 9860 0.00182556
15 9812 0.00173257
16 9736 0.00154067
17 9642 0.00186683
18 9604 0.00218659
19 9538 0.00251625
20 9538 0.003355
21 9636 0.00311333
22 9666 0.00341403
23 9572 0.00323861
24 9626 0.00270102
25 9668 0.00341332
26 9698 0.00412456
27 9784 0.00408831
28 9854 0.00487112
29 10000 0.0056
30 10000 0.0057
31 9978 0.00601323
32 9888 0.00627023
33 9828 0.00641026
34 9824 0.00620928
35 9866 0.00618285
36 9894 0.00586214
37 9744 0.00646552
38 9768 0.00716626
39 9754 0.00686898
40 9776 0.00736498
41 9768 0.00685913
42 9942 0.00734259
43 9770 0.00859775
44 9768 0.00941851
45 9862 0.00892314
46 9882 0.00941105
47 9786 0.00991212
48 9856 0.0108563
49 9690 0.0121775
50 9698 0.0133017
51 9672 0.0158189
52 9794 0.0164386
53 9786 0.0171674
54 9786 0.0195177
55 9722 0.0214976
56 9724 0.0228301
57 9644 0.0255081
58 9484 0.0273092
59 9532 0.0300042
60 9340 0.0334047
61 9280 0.0354526
62 9152 0.0371503
63 9298 0.039686
64 9230 0.0411701
65 9494 0.0441331
66 9446 0.046263
67 9470 0.0495248
68 9296 0.052173
69 9366 0.0585095
70 9382 0.0597954
71 9400 0.0618085
72 9432 0.0642494
73 9368 0.0674637
74 9474 0.0689255
75 9578 0.0728753
76 9506 0.0802651
77 9304 0.0875967
78 9386 0.0915193
79 9346 0.0955489
80 9614 0.0998544
81 9682 0.105247
82 9714 0.111386
83 9832 0.115134
84 10000 0.12285
85 10000 0.12495
86 10000 0.12905
87 10000 0.14025
88 10000 0.14615
89 10000 0.15115
90 10000 0.1604
91 10000 0.16475
92 10000 0.17105
93 10000 0.17635
94 10000 0.1821
95 10000 0.1895
96 10000 0.19745
97 10000 0.205
98 10000 0.21635
99 10000 0.22
100 10000 0.22555
101 10000 0.2364
102 10000 0.2498
103 10000 0.2555
104 10000 0.26455
105 10000 0.2725
106 10000 0.27855
107 10000 0.28585
108 10000 0.293
109 10000 0.29855
110 10000 0.30905
111 10000 0.31875
112 10000 0.32365
113 10000 0.3326
114 10000 0.3413
115 10000 0.35025
116 10000 0.35815
117 10000 0.3677
118 10000 0.37525
119 10000 0.38405
120 10000 0.3919
121 10000 0.3972
122 10000 0.399
123 10000 0.4032
124 10000 0.40745
125 10000 0.41015
126 10000 0.41655
127 10000 0.4187
128 10000 0.42415
129 10000 0.4288
130 10000 0.43125
131 10000 0.4344
132 10000 0.4374
133 10000 0.43995
134 10000 0.44405
135 10000 0.44845
136 10000 0.4511
137 10000 0.456
138 10000 0.45775
139 10000 0.45685
140 10000 0.45735
141 10000 0.45955
142 10000 0.4599
143 10000 0.4635
144 10000 0.46615
145 10000 0.46725
146 10000 0.4705
147 10000 0.4736
148 10000 0.4742
149 10000 0.475
150 10000 0.4767
151 10000 0.47995
152 10000 0.48205
153 10000 0.48245
154 10000 0.482
155 10000 0.482
156 10000 0.484
157 10000 0.485
158 10000 0.4872
159 10000 0.4878
160 10000 0.48895
161 10000 0.49025
162 10000 0.4911
163 10000 0.49225
164 10000 0.4927
165 10000 0.49205
166 10000 0.49195
167 10000 0.49255
168 10000 0.49345
169 10000 0.49295
170 10000 0.4936
171 10000 0.49475
172 10000 0.49545
173 10000 0.4956
174 10000 0.49595
175 10000 0.49615
176 10000 0.4958
177 10000 0.49495
178 10000 0.49515
179 10000 0.49565
180 10000 0.4967
181 10000 0.4971
182 10000 0.49675
183 10000 0.49715
184 10000 0.49765
185 10000 0.49765
186 10000 0.4974
187 10000 0.4979
188 10000 0.4979
189 10000 0.498
190 10000 0.498
191 10000 0.49835
192 10000 0.4985
193 10000 0.49865
194 10000 0.49805
195 10000 0.498
196 10000 0.4978
197 10000 0.4978
198 10000 0.4977
199 10000 0.49755
200 10000 0.49805
201 10000 0.4981
202 10000 0.4984
203 10000 0.498
204 10000 0.4983
205 10000 0.4983
206 10000 0.4983
207 10000 0.4981
208 10000 0.4983
209 10000 0.4987
210 10000 0.499
211 10000 0.499
212 10000 0.4992
213 10000 0.49905
214 10000 0.4993
215 10000 0.4994
216 10000 0.4991
217 10000 0.4992
218 10000 0.4993
219 10000 0.49945
220 10000 0.4994
221 10000 0.4996
222 10000 0.4996
223 10000 0.4996
224 10000 0.49955
225 10000 0.49945
226 10000 0.4996
227 10000 0.4994
228 10000 0.49935
229 10000 0.4995
230 10000 0.4996
231 10000 0.49935
232 10000 0.4994
233 10000 0.4993
234 10000 0.4995
235 10000 0.4998
236 10000 0.4998
237 10000 0.4996
238 10000 0.4994
239 10000 0.4993
240 10000 0.499
241 10000 0.49895
242 10000 0.4991
243 10000 0.4992
244 10000 0.4995
245 10000 0.4999
246 10000 0.4999
247 10000 0.49995
248 10000 0.5
