t n p
1 10000 5e-05
2 10000 5e-05
3 10000 0.0001
4 9938 5.03119e-05
5 10000 0.0001
6 9928 0.000251813
7 9892 0.000353821
8 10000 0.0004
9 9974 0.000350912
10 9948 0.00035183
11 9918 0.000504134
12 10000 0.00035
13 9918 0.00030248
14 9708 0.00025752
15 9606 0.000520508
16 9510 0.000683491
17 9626 0.000311656
18 9604 0.000208247
19 9480 0.00021097
20 9444 0.000370606
21 9518 0.00026266
22 9372 0.000213402
23 9286 0.000430756
24 9492 0.000474083
25 9462 0.000211372
26 9484 0.000369043
27 9540 0.000524109
28 9506 0.00094677
29 9438 0.00105955
30 9486 0.00131773
31 9530 0.00125918
32 9596 0.00135473
33 9650 0.000829016
34 9584 0.00109558
35 9600 0.00145833
36 9626 0.00140245
37 9700 0.00257732
38 9622 0.00296196
39 9668 0.00320645
40 9628 0.00321978
41 9582 0.00271342
42 9778 0.00235222
43 9992 0.00230184
44 10000 0.0021
45 9734 0.00236285
46 9726 0.0024162
47 9760 0.00240779
48 9772 0.00409333
49 9780 0.00470348
50 9866 0.00562538
51 9968 0.00516653
52 9994 0.00510306
53 10000 0.00615
54 9852 0.00756192
55 9710 0.00947477
56 9776 0.00900164
57 9742 0.0102648
58 9822 0.00941763
59 9852 0.00974421
60 9916 0.0106898
61 9874 0.011191
62 9862 0.0126242
63 9944 0.0130732
64 9898 0.0159123
65 9994 0.0153592
66 10000 0.0163
67 9916 0.0138665
68 9936 0.0155495
69 9990 0.0191191
70 9844 0.0206725
71 9970 0.0225677
72 9772 0.0238948
73 9742 0.0229932
74 9862 0.0250963
75 9908 0.0269479
76 9936 0.0310487
77 9912 0.0313257
78 10000 0.03445
79 10000 0.03365
80 9784 0.035415
81 9938 0.0380861
82 9932 0.0373037
83 9922 0.040516
84 10000 0.04245
85 10000 0.044
86 10000 0.04935
87 10000 0.0515
88 10000 0.0611
89 10000 0.0644
90 9976 0.0701684
91 10000 0.07585
92 10000 0.08415
93 10000 0.09535
94 10000 0.1055
95 10000 0.11305
96 9978 0.123271
97 10000 0.1297
98 10000 0.1326
99 10000 0.1294
100 10000 0.1308
101 10000 0.1369
102 10000 0.1422
103 10000 0.15095
104 10000 0.1583
105 10000 0.16215
106 10000 0.1709
107 10000 0.18145
108 10000 0.1941
109 10000 0.2012
110 10000 0.2136
111 10000 0.22695
112 10000 0.24085
113 10000 0.259
114 10000 0.2814
115 10000 0.2965
116 10000 0.30775
117 10000 0.31995
118 10000 0.33235
119 10000 0.3485
120 10000 0.3625
121 10000 0.3724
122 10000 0.3829
123 10000 0.3926
124 10000 0.4073
125 10000 0.4236
126 10000 0.44005
127 10000 0.4613
128 10000 0.47555
129 10000 0.49005
130 10000 0.49865
131 10000 0.5084
132 10000 0.5243
133 10000 0.5415
134 10000 0.5572
135 10000 0.5753
136 10000 0.59045
137 10000 0.60705
138 10000 0.615
139 10000 0.6272
140 10000 0.6475
141 10000 0.6547
142 10000 0.6723
143 10000 0.6834
144 10000 0.6928
145 10000 0.70705
146 10000 0.72145
147 10000 0.7289
148 10000 0.7426
149 10000 0.755
150 10000 0.7605
151 10000 0.77155
152 10000 0.7891
153 10000 0.7992
154 10000 0.8128
155 10000 0.82285
156 10000 0.8329
157 10000 0.83975
158 10000 0.8513
159 10000 0.86355
160 10000 0.87185
161 10000 0.87765
162 10000 0.8851
163 10000 0.89325
164 10000 0.89125
165 10000 0.89745
166 10000 0.9057
167 10000 0.9053
168 10000 0.9143
169 10000 0.91805
170 10000 0.92165
171 10000 0.922
172 10000 0.92905
173 10000 0.93
174 10000 0.93015
175 10000 0.93585
176 10000 0.9404
177 10000 0.9434
178 10000 0.94645
179 10000 0.95065
180 10000 0.9515
181 10000 0.95725
182 10000 0.96105
183 10000 0.9646
184 10000 0.96555
185 10000 0.9663
186 10000 0.9708
187 10000 0.97405
188 10000 0.97555
189 10000 0.97985
190 10000 0.981
191 10000 0.98095
192 10000 0.98265
193 10000 0.9849
194 10000 0.98665
195 10000 0.9862
196 10000 0.98665
197 10000 0.98775
198 10000 0.9885
199 10000 0.9897
200 10000 0.99095
201 10000 0.9918
202 10000 0.9916
203 10000 0.99055
204 10000 0.99035
205 10000 0.9902
206 10000 0.99185
207 10000 0.9928
208 10000 0.99345
209 10000 0.9946
210 10000 0.9953
211 10000 0.99665
212 10000 0.9972
213 10000 0.9973
214 10000 0.99775
215 10000 0.99805
216 10000 0.9983
217 10000 0.99795
218 10000 0.99855
219 10000 0.99885
220 10000 0.9991
221 10000 0.99885
222 10000 0.9989
223 10000 0.9988
224 10000 0.9989
225 10000 0.99905
226 10000 0.9993
227 10000 0.9989
228 10000 0.99905
229 10000 0.99935
230 10000 0.99905
231 10000 0.9993
232 10000 0.9989
233 10000 0.9992
234 10000 0.99925
235 10000 0.99925
236 10000 0.999
237 10000 0.9992
238 10000 0.99895
239 10000 0.99825
240 10000 0.99855
241 10000 0.99795
242 10000 0.998
243 10000 0.9983
244 10000 0.99805
245 10000 0.99745
246 10000 0.9972
247 10000 0.99735
248 10000 0.99725
249 10000 0.99715
250 10000 0.99805
251 10000 0.99805
252 10000 0.99825
253 10000 0.9987
254 10000 0.99875
255 10000 0.99895
256 10000 0.999
257 10000 0.99915
258 10000 0.99925
259 10000 0.999
260 10000 0.99895
261 10000 0.9989
262 10000 0.9996
263 10000 0.9995
264 10000 0.99975
265 10000 0.9996
266 10000 0.99925
267 10000 0.99955
268 10000 0.99965
269 10000 0.99975
270 10000 0.99995
271 10000 0.9999
272 10000 0.9999
273 10000 1
