t n p
1 10000 5e-05
2 9850 5.07614e-05
3 9654 5.1792e-05
4 9590 0.000104275
5 9610 5.20291e-05
6 9662 0.000206996
7 9714 0.000308833
8 9556 0.000470908
9 9536 0.00104866
10 9336 0.000642674
11 9324 0.000589876
12 9294 0.00107596
13 9324 0.001287
14 9392 0.0015971
15 9566 0.00229981
16 9598 0.00239633
17 9516 0.00352039
18 9608 0.003903
19 9626 0.00368793
20 9754 0.00425466
21 9766 0.00430063
22 9698 0.00438235
23 9658 0.00450404
24 9638 0.00508404
25 9534 0.00487728
26 9636 0.00524076
27 9698 0.00561972
28 9676 0.00620091
29 9516 0.00598991
30 9628 0.00545285
31 9826 0.00554651
32 9864 0.00643755
33 9820 0.00743381
34 9662 0.00771062
35 9714 0.00813259
36 9868 0.00820835
37 9890 0.00844287
38 9996 0.0095038
39 10000 0.0095
40 9948 0.00914757
41 9716 0.00941746
42 9798 0.00933864
43 9840 0.00873984
44 9818 0.00840293
45 9806 0.00877014
46 9680 0.00940083
47 9686 0.0102209
48 9736 0.0120686
49 9742 0.01124
50 9600 0.0123438
51 9388 0.0134746
52 9342 0.0142368
53 9268 0.0147281
54 9258 0.0139339
55 9152 0.0144777
56 9460 0.0155391
57 9424 0.0150149
58 9334 0.018213
59 9448 0.0210097
60 9470 0.0224921
61 9400 0.0241489
62 9600 0.0260937
63 9790 0.0277324
64 9804 0.0261628
65 9842 0.0288051
66 9880 0.0281883
67 9880 0.0286943
68 9922 0.0283209
69 9934 0.028488
70 10000 0.029
71 9864 0.0300081
72 10000 0.0313
73 9944 0.0340909
74 9884 0.036119
75 10000 0.0429
76 10000 0.04545
77 9784 0.0506439
78 9844 0.0547542
79 9886 0.062108
80 9962 0.0682594
81 10000 0.0691
82 10000 0.0779
83 9968 0.0846208
84 9838 0.0931592
85 9956 0.0991864
86 10000 0.1035
87 10000 0.11205
88 10000 0.1155
89 10000 0.12455
90 10000 0.133
91 10000 0.13855
92 10000 0.1452
93 10000 0.1521
94 10000 0.16095
95 10000 0.17405
96 10000 0.1816
97 10000 0.1883
98 10000 0.2027
99 10000 0.21555
100 10000 0.23465
101 10000 0.24715
102 10000 0.26205
103 10000 0.2762
104 10000 0.2899
105 10000 0.3011
106 10000 0.32355
107 10000 0.33245
108 10000 0.34325
109 10000 0.3552
110 10000 0.36685
111 10000 0.38285
112 10000 0.4024
113 10000 0.4214
114 10000 0.4444
115 10000 0.4592
116 10000 0.47825
117 10000 0.49355
118 10000 0.5124
119 10000 0.5319
120 10000 0.54675
121 10000 0.5561
122 10000 0.56775
123 10000 0.57965
124 10000 0.59075
125 10000 0.5991
126 10000 0.6129
127 10000 0.63695
128 10000 0.6505
129 10000 0.66135
130 10000 0.68185
131 10000 0.69755
132 10000 0.7138
133 10000 0.7321
134 10000 0.743
135 10000 0.75185
136 10000 0.7662
137 10000 0.7757
138 10000 0.78765
139 10000 0.8017
140 10000 0.80655
141 10000 0.81455
142 10000 0.8218
143 10000 0.83165
144 10000 0.8384
145 10000 0.84495
146 10000 0.8491
147 10000 0.8552
148 10000 0.8622
149 10000 0.8654
150 10000 0.87405
151 10000 0.8736
152 10000 0.87465
153 10000 0.88595
154 10000 0.8938
155 10000 0.8984
156 10000 0.90605
157 10000 0.9152
158 10000 0.9223
159 10000 0.928
160 10000 0.9295
161 10000 0.93245
162 10000 0.9409
163 10000 0.9428
164 10000 0.9423
165 10000 0.9414
166 10000 0.9469
167 10000 0.94945
168 10000 0.95215
169 10000 0.9546
170 10000 0.959
171 10000 0.9575
172 10000 0.96
173 10000 0.96315
174 10000 0.96805
175 10000 0.9702
176 10000 0.97255
177 10000 0.974
178 10000 0.97505
179 10000 0.97595
180 10000 0.97775
181 10000 0.97745
182 10000 0.9785
183 10000 0.9788
184 10000 0.9801
185 10000 0.98
186 10000 0.9817
187 10000 0.98195
188 10000 0.9826
189 10000 0.9822
190 10000 0.98265
191 10000 0.9848
192 10000 0.9842
193 10000 0.98485
194 10000 0.9862
195 10000 0.9855
196 10000 0.98525
197 10000 0.98675
198 10000 0.98705
199 10000 0.98875
200 10000 0.9897
201 10000 0.9909
202 10000 0.9923
203 10000 0.992
204 10000 0.99245
205 10000 0.99275
206 10000 0.9934
207 10000 0.9929
208 10000 0.99315
209 10000 0.99235
210 10000 0.9923
211 10000 0.99245
212 10000 0.9924
213 10000 0.9925
214 10000 0.99335
215 10000 0.99235
216 10000 0.99235
217 10000 0.992
218 10000 0.9927
219 10000 0.99525
220 10000 0.995
221 10000 0.99525
222 10000 0.9945
223 10000 0.996
224 10000 0.9953
225 10000 0.99555
226 10000 0.99605
227 10000 0.99595
228 10000 0.99645
229 10000 0.99575
230 10000 0.9954
231 10000 0.9967
232 10000 0.99705
233 10000 0.99755
234 10000 0.99815
235 10000 0.9989
236 10000 0.99925
237 10000 0.99905
238 10000 0.9988
239 10000 0.9992
240 10000 0.99935
241 10000 0.99955
242 10000 0.9994
243 10000 0.9996
244 10000 0.9996
245 10000 0.99985
246 10000 0.99985
247 10000 0.9999
248 10000 1
