t n p
1 10000 5e-05
2 10000 5e-05
3 10000 0.0001
4 9946 5.02715e-05
5 9888 0.000101133
6 9892 0.000303275
7 9952 0.000653135
8 9906 0.000858066
9 9960 0.000552209
10 9946 0.000452443
11 9848 0.000355402
12 9782 0.000613371
13 9846 0.000558602
14 9890 0.000556117
15 10000 0.0006
16 10000 0.0005
17 9984 0.000450721
18 9880 0.000708502
19 10000 0.0011
20 10000 0.00195
21 10000 0.00205
22 9974 0.00255665
23 9998 0.0035007
24 10000 0.00435
25 10000 0.00435
26 9878 0.0046062
27 9894 0.00540732
28 9858 0.00593427
29 9942 0.00507946
30 9836 0.0055917
31 10000 0.00555
32 9952 0.00758641
33 10000 0.00765
34 10000 0.00855
35 10000 0.0091
36 10000 0.00955
37 9848 0.00959586
38 9936 0.0123792
39 9894 0.0125834
40 10000 0.01285
41 10000 0.01445
42 10000 0.01555
43 9956 0.0158196
44 10000 0.01625
45 10000 0.01775
46 9980 0.0185872
47 9980 0.0196393
48 10000 0.0212
49 10000 0.0211
50 10000 0.0222
51 10000 0.0235
52 9904 0.0282714
53 9958 0.0319341
54 9950 0.0331156
55 9826 0.0380114
56 10000 0.03985
57 10000 0.04285
58 10000 0.04755
59 9832 0.0521257
60 9924 0.0556731
61 9934 0.059996
62 10000 0.0607
63 9892 0.06389
64 9818 0.0700754
65 10000 0.07575
66 10000 0.08005
67 10000 0.0857
68 10000 0.0932
69 10000 0.1
70 9990 0.104755
71 10000 0.1034
72 10000 0.1114
73 10000 0.1144
74 10000 0.1208
75 9920 0.125101
76 10000 0.1288
77 10000 0.13155
78 10000 0.13835
79 10000 0.1446
80 10000 0.1558
81 10000 0.16735
82 10000 0.17535
83 10000 0.18965
84 10000 0.1999
85 10000 0.2112
86 10000 0.22805
87 10000 0.2415
88 10000 0.2586
89 10000 0.27275
90 10000 0.2827
91 10000 0.3037
92 10000 0.32235
93 10000 0.34445
94 10000 0.3572
95 10000 0.37615
96 10000 0.3937
97 10000 0.40785
98 10000 0.42195
99 10000 0.44115
100 10000 0.4634
101 10000 0.4758
102 10000 0.48505
103 10000 0.50745
104 10000 0.5243
105 10000 0.54
106 10000 0.5539
107 10000 0.5716
108 10000 0.58595
109 10000 0.5987
110 10000 0.61425
111 10000 0.6331
112 10000 0.65105
113 10000 0.6555
114 10000 0.66695
115 10000 0.6731
116 10000 0.68045
117 10000 0.6958
118 10000 0.71075
119 10000 0.72505
120 10000 0.7335
121 10000 0.74835
122 10000 0.75935
123 10000 0.76465
124 10000 0.77805
125 10000 0.792
126 10000 0.8007
127 10000 0.81115
128 10000 0.82135
129 10000 0.8343
130 10000 0.8438
131 10000 0.8476
132 10000 0.85265
133 10000 0.8611
134 10000 0.86645
135 10000 0.86585
136 10000 0.87445
137 10000 0.8816
138 10000 0.88975
139 10000 0.89745
140 10000 0.90665
141 10000 0.9122
142 10000 0.9207
143 10000 0.92595
144 10000 0.93075
145 10000 0.9342
146 10000 0.93405
147 10000 0.9331
148 10000 0.9348
149 10000 0.93705
150 10000 0.9422
151 10000 0.9439
152 10000 0.94745
153 10000 0.95005
154 10000 0.95415
155 10000 0.9544
156 10000 0.9556
157 10000 0.95705
158 10000 0.95945
159 10000 0.9614
160 10000 0.9597
161 10000 0.96545
162 10000 0.96795
163 10000 0.9733
164 10000 0.9728
165 10000 0.97445
166 10000 0.98
167 10000 0.98025
168 10000 0.9815
169 10000 0.98395
170 10000 0.98665
171 10000 0.98745
172 10000 0.98705
173 10000 0.98825
174 10000 0.98905
175 10000 0.989
176 10000 0.98985
177 10000 0.991
178 10000 0.98985
179 10000 0.99025
180 10000 0.9916
181 10000 0.9919
182 10000 0.99185
183 10000 0.99325
184 10000 0.99335
185 10000 0.9939
186 10000 0.9934
187 10000 0.9948
188 10000 0.99495
189 10000 0.99515
190 10000 0.996
191 10000 0.99625
192 10000 0.9964
193 10000 0.9975
194 10000 0.99815
195 10000 0.99785
196 10000 0.9988
197 10000 0.99875
198 10000 0.99905
199 10000 0.9991
200 10000 0.99865
201 10000 0.999
202 10000 0.99915
203 10000 0.9993
204 10000 0.99955
205 10000 0.99945
206 10000 0.9991
207 10000 0.99935
208 10000 0.99975
209 10000 0.99965
210 10000 0.99955
211 10000 0.99965
212 10000 0.99985
213 10000 1
