t n p
1 10000 5e-05
2 9824 5.08958e-05
3 9736 5.13558e-05
4 9798 0.000204123
5 9836 0.000305002
6 9784 0.000204415
7 9682 0.000258211
8 9848 0.000406174
9 9790 0.000510725
10 9718 0.000360156
11 9868 0.000152006
12 10000 0.00045
13 10000 0.00055
14 9944 0.000905068
15 9882 0.000961344
16 9970 0.00100301
17 9876 0.000860672
18 9878 0.000911116
19 9888 0.00055623
20 9994 0.0010006
21 10000 0.00105
22 10000 0.00065
23 10000 0.0005
24 10000 0.00045
25 10000 0.00065
26 10000 0.00045
27 10000 0.0006
28 10000 0.00065
29 10000 0.00075
30 10000 0.0008
31 10000 0.00055
32 9922 0.000705503
33 9886 0.000859802
34 9972 0.00110309
35 10000 0.0022
36 9952 0.00276326
37 9754 0.00261431
38 9806 0.00224352
39 9978 0.00265584
40 9956 0.0040679
41 10000 0.0041
42 9876 0.00435399
43 9790 0.00439224
44 9678 0.00454639
45 9774 0.00460405
46 9616 0.00571963
47 9758 0.00696864
48 9756 0.00835383
49 9824 0.00809243
50 9750 0.00887179
51 9576 0.00976399
52 9674 0.00795948
53 9664 0.00677773
54 9682 0.00552572
55 9552 0.0053392
56 9606 0.00593379
57 9594 0.0068793
58 9476 0.00838962
59 9442 0.00900233
60 9296 0.00941265
61 9534 0.0101741
62 9744 0.0127771
63 9600 0.014375
64 9500 0.0155789
65 9400 0.0159043
66 9520 0.0169643
67 9434 0.0199279
68 9426 0.0196266
69 9448 0.0234441
70 9570 0.0246082
71 9508 0.0259255
72 9854 0.0252689
73 9860 0.0261663
74 9904 0.0259491
75 9970 0.0300401
76 10000 0.03395
77 9980 0.0367735
78 9950 0.0434171
79 10000 0.05055
80 10000 0.0529
81 10000 0.05565
82 10000 0.0581
83 10000 0.06235
84 10000 0.06845
85 10000 0.0752
86 10000 0.0812
87 10000 0.08355
88 10000 0.08945
89 10000 0.09485
90 10000 0.10545
91 10000 0.1154
92 10000 0.12045
93 10000 0.128
94 10000 0.13235
95 10000 0.13765
96 10000 0.1522
97 10000 0.1619
98 10000 0.17675
99 10000 0.1846
100 10000 0.19575
101 10000 0.20925
102 10000 0.2209
103 10000 0.22845
104 10000 0.2384
105 10000 0.24315
106 10000 0.25595
107 10000 0.26365
108 10000 0.28075
109 10000 0.29245
110 10000 0.3058
111 10000 0.3202
112 10000 0.33475
113 10000 0.346
114 10000 0.3584
115 10000 0.36585
116 10000 0.375
117 10000 0.39185
118 10000 0.41045
119 10000 0.42585
120 10000 0.4344
121 10000 0.4511
122 10000 0.4643
123 10000 0.47965
124 10000 0.49215
125 10000 0.50055
126 10000 0.5095
127 10000 0.52455
128 10000 0.53535
129 10000 0.54475
130 10000 0.5589
131 10000 0.5714
132 10000 0.58765
133 10000 0.60255
134 10000 0.6278
135 10000 0.63875
136 10000 0.65695
137 10000 0.66575
138 10000 0.67955
139 10000 0.69165
140 10000 0.7063
141 10000 0.7203
142 10000 0.734
143 10000 0.751
144 10000 0.76105
145 10000 0.77165
146 10000 0.78565
147 10000 0.79595
148 10000 0.7969
149 10000 0.8084
150 10000 0.81815
151 10000 0.83215
152 10000 0.83815
153 10000 0.8433
154 10000 0.85575
155 10000 0.86195
156 10000 0.87015
157 10000 0.8786
158 10000 0.88425
159 10000 0.8942
160 10000 0.89905
161 10000 0.90475
162 10000 0.90885
163 10000 0.9179
164 10000 0.9213
165 10000 0.9284
166 10000 0.93355
167 10000 0.93475
168 10000 0.9351
169 10000 0.93635
170 10000 0.94105
171 10000 0.94985
172 10000 0.95465
173 10000 0.9575
174 10000 0.959
175 10000 0.95835
176 10000 0.96005
177 10000 0.96455
178 10000 0.9685
179 10000 0.9723
180 10000 0.97495
181 10000 0.9779
182 10000 0.97905
183 10000 0.98005
184 10000 0.9817
185 10000 0.98305
186 10000 0.98355
187 10000 0.985
188 10000 0.9852
189 10000 0.98605
190 10000 0.98645
191 10000 0.9869
192 10000 0.98805
193 10000 0.9871
194 10000 0.98915
195 10000 0.99035
196 10000 0.99095
197 10000 0.99135
198 10000 0.9909
199 10000 0.991
200 10000 0.9914
201 10000 0.9921
202 10000 0.9938
203 10000 0.9943
204 10000 0.99445
205 10000 0.99485
206 10000 0.9942
207 10000 0.9947
208 10000 0.9949
209 10000 0.99495
210 10000 0.9958
211 10000 0.9967
212 10000 0.99675
213 10000 0.9961
214 10000 0.9961
215 10000 0.9964
216 10000 0.9959
217 10000 0.9956
218 10000 0.9962
219 10000 0.9964
220 10000 0.9966
221 10000 0.99635
222 10000 0.99605
223 10000 0.99655
224 10000 0.9971
225 10000 0.99715
226 10000 0.99715
227 10000 0.99735
228 10000 0.99725
229 10000 0.9979
230 10000 0.9973
231 10000 0.99685
232 10000 0.99705
233 10000 0.99645
234 10000 0.9972
235 10000 0.99735
236 10000 0.9973
237 10000 0.99715
238 10000 0.99765
239 10000 0.9981
240 10000 0.99775
241 10000 0.99755
242 10000 0.9982
243 10000 0.9986
244 10000 0.9985
245 10000 0.9984
246 10000 0.99885
247 10000 0.9989
248 10000 0.9987
249 10000 0.99885
250 10000 0.9992
251 10000 0.9992
252 10000 0.9996
253 10000 0.99955
254 10000 0.99965
255 10000 0.99975
256 10000 0.9996
257 10000 0.99985
258 10000 1
