t n p
1 10000 5e-05
2 9868 5.06688e-05
3 10000 5e-05
4 10000 5e-05
5 9922 5.03931e-05
6 9968 5.01605e-05
7 9998 5.001e-05
8 9958 5.02109e-05
9 10000 0.00015
10 10000 5e-05
11 10000 0.00015
12 9984 5.00801e-05
13 10000 0.0002
14 10000 0.00015
15 10000 0.0004
16 10000 0.0004
17 10000 0.00065
18 9980 0.000801603
19 9988 0.000951141
20 10000 0.00165
21 10000 0.00165
22 9958 0.00190801
23 9982 0.00170307
24 10000 0.0018
25 10000 0.00295
26 9964 0.00255921
27 9876 0.0027339
28 9748 0.00271851
29 9750 0.00317949
30 9670 0.00310238
31 9494 0.00363387
32 9664 0.00315604
33 9616 0.0030678
34 9780 0.00270961
35 9888 0.00283172
36 10000 0.0031
37 10000 0.00285
38 9896 0.00232417
39 9864 0.00339619
40 9842 0.003861
41 9880 0.00404858
42 9950 0.00376884
43 10000 0.00415
44 9926 0.00453355
45 9974 0.00516342
46 9916 0.00408431
47 9978 0.00511124
48 10000 0.00485
49 9912 0.00630549
50 9828 0.00600326
51 9784 0.00613246
52 9912 0.00680993
53 9822 0.0074832
54 9776 0.00741612
55 9712 0.0068472
56 9724 0.00755862
57 9866 0.0077539
58 10000 0.00925
59 10000 0.01075
60 10000 0.01245
61 10000 0.014
62 10000 0.01435
63 10000 0.01655
64 10000 0.0183
65 10000 0.0173
66 9944 0.0182522
67 9982 0.0225907
68 9916 0.0262707
69 9818 0.0308108
70 9820 0.033554
71 9884 0.037586
72 10000 0.0401
73 10000 0.04485
74 10000 0.0468
75 9944 0.0502313
76 10000 0.05385
77 10000 0.05385
78 10000 0.05785
79 10000 0.0624
80 10000 0.0692
81 10000 0.0722
82 10000 0.07685
83 10000 0.0826
84 10000 0.0843
85 10000 0.0894
86 10000 0.0937
87 10000 0.099
88 10000 0.1096
89 10000 0.1177
90 10000 0.123
91 9976 0.129511
92 10000 0.1314
93 10000 0.1414
94 10000 0.1534
95 10000 0.16205
96 10000 0.1718
97 10000 0.1879
98 10000 0.19625
99 10000 0.2033
100 10000 0.21655
101 9928 0.225876
102 10000 0.24205
103 10000 0.2515
104 10000 0.2702
105 10000 0.28365
106 10000 0.29955
107 10000 0.3063
108 10000 0.3209
109 10000 0.33115
110 10000 0.3401
111 10000 0.3536
112 10000 0.3724
113 10000 0.38355
114 10000 0.3992
115 10000 0.4209
116 10000 0.4367
117 10000 0.44885
118 10000 0.46465
119 10000 0.4839
120 10000 0.49325
121 10000 0.5119
122 10000 0.5329
123 10000 0.5502
124 10000 0.5641
125 10000 0.579
126 10000 0.59055
127 10000 0.60985
128 10000 0.62775
129 10000 0.64725
130 10000 0.66185
131 10000 0.6767
132 10000 0.69235
133 10000 0.6982
134 10000 0.7097
135 10000 0.71735
136 10000 0.7346
137 10000 0.7448
138 10000 0.76165
139 10000 0.7726
140 10000 0.78365
141 10000 0.79035
142 10000 0.7945
143 10000 0.80455
144 10000 0.80985
145 10000 0.8165
146 10000 0.82455
147 10000 0.8393
148 10000 0.84865
149 10000 0.8535
150 10000 0.8581
151 10000 0.8683
152 10000 0.8753
153 10000 0.88225
154 10000 0.88455
155 10000 0.8927
156 10000 0.90105
157 10000 0.9063
158 10000 0.911
159 10000 0.913
160 10000 0.917
161 10000 0.9195
162 10000 0.9208
163 10000 0.9289
164 10000 0.93515
165 10000 0.93715
166 10000 0.93945
167 10000 0.9442
168 10000 0.9463
169 10000 0.94755
170 10000 0.95185
171 10000 0.95525
172 10000 0.95705
173 10000 0.96025
174 10000 0.9595
175 10000 0.96385
176 10000 0.96575
177 10000 0.96715
178 10000 0.97
179 10000 0.971
180 10000 0.97325
181 10000 0.9769
182 10000 0.97815
183 10000 0.9759
184 10000 0.97735
185 10000 0.98
186 10000 0.9799
187 10000 0.9831
188 10000 0.9844
189 10000 0.98515
190 10000 0.98695
191 10000 0.9902
192 10000 0.98975
193 10000 0.9887
194 10000 0.9897
195 10000 0.9918
196 10000 0.99395
197 10000 0.99365
198 10000 0.9945
199 10000 0.99475
200 10000 0.9956
201 10000 0.99645
202 10000 0.99575
203 10000 0.9968
204 10000 0.9975
205 10000 0.9977
206 10000 0.9978
207 10000 0.9972
208 10000 0.9984
209 10000 0.9986
210 10000 0.9991
211 10000 0.99925
212 10000 0.9991
213 10000 0.9994
214 10000 0.99955
215 10000 0.99945
216 10000 0.99935
217 10000 0.9994
218 10000 0.9991
219 10000 0.9995
220 10000 0.9998
221 10000 0.99975
222 10000 0.99985
223 10000 0.99975
224 10000 0.99965
225 10000 0.9999
226 10000 0.9999
227 10000 1
