t n p
1 10000 5e-05
2 9896 5.05255e-05
3 9672 0.000155087
4 9742 0.000102648
5 9650 5.18135e-05
6 9704 0.00010305
7 9592 0.00015638
8 9544 0.000314334
9 9594 0.000208464
10 9638 0.000207512
11 9690 0.000103199
12 9786 0.00015328
13 9762 0.000204876
14 9686 0.000206484
15 9488 0.000158094
16 9500 0.000157895
17 9536 0.000262164
18 9486 0.000210837
19 9454 0.00068754
20 9316 0.000536711
21 9430 0.00100742
22 9430 0.00137858
23 9484 0.00221426
24 9442 0.00317729
25 9484 0.00305778
26 9620 0.00218295
27 9726 0.00185071
28 9680 0.00196281
29 9722 0.00154289
30 9808 0.00183524
31 9702 0.00154607
32 9672 0.00160256
33 9640 0.00191909
34 9486 0.00242463
35 9350 0.00278075
36 9434 0.00264999
37 9534 0.00283197
38 9436 0.00270242
39 9496 0.00279065
40 9420 0.0029724
41 9390 0.00367412
42 9278 0.00409571
43 9244 0.00438122
44 9218 0.0052072
45 9216 0.00558811
46 9152 0.00628278
47 9244 0.00508438
48 9152 0.00508086
49 9238 0.00709028
50 9282 0.00657186
51 9204 0.00613864
52 9368 0.00843296
53 9376 0.00922568
54 9338 0.00995931
55 9266 0.00901144
56 9260 0.00966523
57 9188 0.0114824
58 9354 0.0128822
59 9418 0.0138034
60 9450 0.0130159
61 9546 0.0130945
62 9502 0.0126815
63 9478 0.0131884
64 9580 0.0141962
65 9540 0.017086
66 9642 0.0156088
67 9608 0.0187864
68 9532 0.0184641
69 9492 0.0203856
70 9552 0.020781
71 9552 0.0198388
72 9594 0.0231916
73 9520 0.0246849
74 9528 0.0264484
75 9570 0.0283177
76 9498 0.0305854
77 9824 0.0332349
78 9814 0.0348991
79 9928 0.0381245
80 10000 0.04
81 10000 0.0423
82 9962 0.0450713
83 9978 0.0492083
84 10000 0.0533
85 10000 0.05415
86 9958 0.0581442
87 10000 0.06025
88 10000 0.06135
89 9918 0.0623614
90 10000 0.067
91 10000 0.0764
92 10000 0.0799
93 10000 0.0845
94 10000 0.09005
95 10000 0.09935
96 10000 0.1067
97 10000 0.11095
98 10000 0.1165
99 10000 0.122
100 10000 0.12465
101 10000 0.13515
102 10000 0.1438
103 10000 0.1474
104 10000 0.16285
105 10000 0.1759
106 10000 0.1894
107 10000 0.20095
108 10000 0.20715
109 10000 0.21385
110 10000 0.22855
111 10000 0.23945
112 10000 0.25395
113 10000 0.2672
114 10000 0.2785
115 10000 0.2951
116 10000 0.3064
117 10000 0.3232
118 10000 0.3364
119 10000 0.3461
120 10000 0.3563
121 10000 0.3695
122 10000 0.384
123 10000 0.4033
124 10000 0.4247
125 10000 0.435
126 10000 0.4532
127 10000 0.4633
128 10000 0.4824
129 10000 0.4953
130 10000 0.50845
131 10000 0.526
132 10000 0.54215
133 10000 0.5492
134 10000 0.569
135 10000 0.58595
136 10000 0.60265
137 10000 0.62145
138 10000 0.63385
139 10000 0.6499
140 10000 0.66105
141 10000 0.6733
142 10000 0.6861
143 10000 0.6996
144 10000 0.71055
145 10000 0.72865
146 10000 0.7476
147 10000 0.76125
148 10000 0.77015
149 10000 0.7841
150 10000 0.7965
151 10000 0.80325
152 10000 0.81085
153 10000 0.82005
154 10000 0.83365
155 10000 0.8441
156 10000 0.85255
157 10000 0.8585
158 10000 0.8636
159 10000 0.8712
160 10000 0.8774
161 10000 0.8839
162 10000 0.89225
163 10000 0.9049
164 10000 0.9117
165 10000 0.9191
166 10000 0.9245
167 10000 0.92825
168 10000 0.92755
169 10000 0.93115
170 10000 0.93935
171 10000 0.9419
172 10000 0.94305
173 10000 0.9465
174 10000 0.9546
175 10000 0.95975
176 10000 0.95825
177 10000 0.9623
178 10000 0.96685
179 10000 0.9682
180 10000 0.969
181 10000 0.9705
182 10000 0.97235
183 10000 0.97395
184 10000 0.97705
185 10000 0.9794
186 10000 0.98035
187 10000 0.98015
188 10000 0.9823
189 10000 0.98375
190 10000 0.9834
191 10000 0.9824
192 10000 0.98305
193 10000 0.98115
194 10000 0.98205
195 10000 0.9826
196 10000 0.98345
197 10000 0.9839
198 10000 0.98505
199 10000 0.9855
200 10000 0.98635
201 10000 0.98845
202 10000 0.98715
203 10000 0.9872
204 10000 0.98875
205 10000 0.9882
206 10000 0.989
207 10000 0.99055
208 10000 0.9912
209 10000 0.9914
210 10000 0.9925
211 10000 0.9942
212 10000 0.99465
213 10000 0.9944
214 10000 0.9944
215 10000 0.9944
216 10000 0.9946
217 10000 0.9949
218 10000 0.9952
219 10000 0.99555
220 10000 0.99635
221 10000 0.9976
222 10000 0.9981
223 10000 0.99795
224 10000 0.99785
225 10000 0.99725
226 10000 0.99775
227 10000 0.99815
228 10000 0.99845
229 10000 0.99885
230 10000 0.9987
231 10000 0.9982
232 10000 0.998
233 10000 0.99875
234 10000 0.9986
235 10000 0.99885
236 10000 0.9983
237 10000 0.998
238 10000 0.9982
239 10000 0.99905
240 10000 0.99905
241 10000 0.9987
242 10000 0.9993
243 10000 0.9997
244 10000 0.9998
245 10000 0.9999
246 10000 1
