t n p
1 10000 5e-05
2 10000 5e-05
3 10000 0.00035
4 9956 0.000451989
5 9906 0.000252372
6 9738 0.000308071
7 9676 0.00036172
8 9808 0.00040783
9 9588 0.000156446
10 9388 0.000319557
11 9456 0.000370135
12 9324 0.000589876
13 9332 0.00107158
14 9280 0.0018319
15 9216 0.0016276
16 9254 0.00167495
17 9236 0.00232785
18 9128 0.00219106
19 9268 0.00221191
20 9354 0.00256575
21 9438 0.00286078
22 9434 0.00302099
23 9462 0.00359332
24 9418 0.00350393
25 9352 0.00465141
26 9332 0.00428633
27 9256 0.0042675
28 9310 0.00402793
29 9288 0.00640612
30 9220 0.00667028
31 9064 0.0076677
32 9178 0.00833515
33 9232 0.00855719
34 9188 0.00887027
35 9236 0.0088783
36 9092 0.0105587
37 9084 0.0124395
38 9094 0.011711
39 8998 0.0135586
40 9198 0.0154925
41 9128 0.0188979
42 9272 0.0205997
43 9306 0.0209542
44 9108 0.0218489
45 9176 0.0238666
46 9258 0.0259775
47 9268 0.0298338
48 9320 0.0315987
49 9178 0.0354652
50 9210 0.0366992
51 9342 0.0416399
52 9240 0.0420996
53 9148 0.0432882
54 9210 0.0459826
55 9258 0.0474184
56 9306 0.0541049
57 9386 0.0550288
58 9462 0.0592369
59 9652 0.0633029
60 9622 0.0659946
61 9770 0.071085
62 9708 0.0762773
63 9986 0.0811136
64 10000 0.08755
65 10000 0.09345
66 10000 0.096
67 10000 0.0999
68 10000 0.10405
69 10000 0.1083
70 9990 0.114164
71 10000 0.119
72 10000 0.128
73 10000 0.14415
74 10000 0.15795
75 10000 0.16885
76 10000 0.1783
77 10000 0.1935
78 10000 0.20755
79 10000 0.2217
80 10000 0.22915
81 10000 0.2385
82 10000 0.2487
83 10000 0.25295
84 10000 0.2709
85 10000 0.2774
86 10000 0.2922
87 10000 0.30095
88 10000 0.31065
89 10000 0.32915
90 10000 0.3342
91 10000 0.3388
92 10000 0.3531
93 10000 0.35935
94 10000 0.3761
95 10000 0.391
96 10000 0.40845
97 10000 0.42905
98 10000 0.44925
99 10000 0.46195
100 10000 0.48165
101 10000 0.49845
102 10000 0.51355
103 10000 0.52465
104 10000 0.54145
105 10000 0.56055
106 10000 0.5733
107 10000 0.5849
108 10000 0.6045
109 10000 0.6159
110 10000 0.6301
111 10000 0.63975
112 10000 0.6501
113 10000 0.6665
114 10000 0.6865
115 10000 0.70785
116 10000 0.7126
117 10000 0.72265
118 10000 0.7347
119 10000 0.75415
120 10000 0.76705
121 10000 0.7748
122 10000 0.782
123 10000 0.7925
124 10000 0.7952
125 10000 0.7979
126 10000 0.8091
127 10000 0.8153
128 10000 0.8258
129 10000 0.83435
130 10000 0.84615
131 10000 0.852
132 10000 0.8565
133 10000 0.8611
134 10000 0.8687
135 10000 0.8772
136 10000 0.8861
137 10000 0.89195
138 10000 0.8976
139 10000 0.89825
140 10000 0.90235
141 10000 0.9082
142 10000 0.91315
143 10000 0.91565
144 10000 0.91765
145 10000 0.9216
146 10000 0.927
147 10000 0.9295
148 10000 0.93215
149 10000 0.9366
150 10000 0.9396
151 10000 0.9413
152 10000 0.9414
153 10000 0.9441
154 10000 0.9468
155 10000 0.95125
156 10000 0.95095
157 10000 0.95305
158 10000 0.95565
159 10000 0.95675
160 10000 0.96145
161 10000 0.9639
162 10000 0.96785
163 10000 0.96825
164 10000 0.9698
165 10000 0.97135
166 10000 0.9697
167 10000 0.97135
168 10000 0.97275
169 10000 0.97245
170 10000 0.97495
171 10000 0.97695
172 10000 0.97755
173 10000 0.97975
174 10000 0.9801
175 10000 0.98065
176 10000 0.98
177 10000 0.98055
178 10000 0.98235
179 10000 0.9819
180 10000 0.98425
181 10000 0.98605
182 10000 0.98735
183 10000 0.9859
184 10000 0.98575
185 10000 0.986
186 10000 0.9875
187 10000 0.98645
188 10000 0.98575
189 10000 0.98675
190 10000 0.98685
191 10000 0.98775
192 10000 0.98735
193 10000 0.98855
194 10000 0.9891
195 10000 0.98805
196 10000 0.98865
197 10000 0.9896
198 10000 0.99095
199 10000 0.99175
200 10000 0.99225
201 10000 0.9936
202 10000 0.9932
203 10000 0.9939
204 10000 0.99485
205 10000 0.9953
206 10000 0.9957
207 10000 0.99575
208 10000 0.99545
209 10000 0.9959
210 10000 0.997
211 10000 0.9974
212 10000 0.99745
213 10000 0.99705
214 10000 0.99755
215 10000 0.99805
216 10000 0.9982
217 10000 0.9981
218 10000 0.9985
219 10000 0.99825
220 10000 0.9987
221 10000 0.99905
222 10000 0.9992
223 10000 0.999
224 10000 0.9995
225 10000 0.9999
226 10000 0.99995
227 10000 0.9998
228 10000 0.99995
229 10000 0.99995
230 10000 0.99995
231 10000 0.9998
232 10000 0.9998
233 10000 0.99985
234 10000 0.99985
235 10000 0.9999
236 10000 1
