t n p
0 10000 0
1 9514 0
2 8932 0
3 8450 0
4 7770 6.43501e-05
5 7476 0
6 6966 0
7 6628 0
8 6296 0
9 6182 0
10 5830 0
11 5424 0
12 5036 9.92851e-05
13 4736 0
14 4478 0
15 4246 0.000117758
16 4060 0.000123153
17 3880 0
18 3656 0
19 3414 0
20 3332 0
21 3140 0
22 3028 0
23 2802 0
24 2610 0
25 2510 0
26 2402 0
27 2218 0
28 2140 0
29 1962 0
30 1900 0
31 1776 0
32 1656 0
33 1586 0
34 1500 0
35 1392 0
36 1358 0
37 1266 0
38 1164 0
39 1176 0
40 1096 0
41 1052 0
42 996 0
43 952 0
44 910 0
45 848 0
46 790 0
47 740 0
48 676 0
49 642 0
50 562 0
51 560 0
52 536 0
53 478 0
54 450 0
55 438 0
56 404 0
57 366 0
58 362 0.00138122
59 362 0.00552486
60 344 0.00872093
61 336 0.0133929
62 346 0.0274566
63 338 0.0310651
64 316 0.0332278
65 330 0.0439394
66 320 0.0390625
67 280 0.0357143
68 270 0.037037
69 240 0.0604167
70 216 0.0972222
71 202 0.111386
72 194 0.103093
73 182 0.151099
74 174 0.158046
75 172 0.194767
76 170 0.202941
77 164 0.219512
78 172 0.215116
79 164 0.198171
80 146 0.215753
81 138 0.253623
82 146 0.328767
83 138 0.358696
84 130 0.392308
85 134 0.298507
86 128 0.351562
87 124 0.415323
88 122 0.487705
89 128 0.4375
90 142 0.429577
91 156 0.455128
92 164 0.481707
93 162 0.435185
94 154 0.493506
95 188 0.481383
96 180 0.552778
97 188 0.542553
98 186 0.58871
99 200 0.6275
100 220 0.681818
101 236 0.71822
102 270 0.744444
103 288 0.800347
104 300 0.826667
105 328 0.835366
106 388 0.822165
107 412 0.841019
108 440 0.884091
109 484 0.881198
110 568 0.881162
111 668 0.900449
112 790 0.890506
113 886 0.907449
114 996 0.911145
115 1166 0.931818
116 1338 0.945441
117 1514 0.945839
118 1648 0.95358
119 1898 0.951791
120 2122 0.948162
121 2416 0.952401
122 2676 0.956839
123 3028 0.957232
124 3544 0.958521
125 4070 0.965233
126 4584 0.96695
127 5152 0.970497
128 5776 0.971953
129 6424 0.976105
130 7272 0.97566
131 8186 0.977034
132 9194 0.977485
133 10000 0.9768
134 10000 0.9786
135 10000 0.97855
136 10000 0.97905
137 10000 0.9823
138 10000 0.98255
139 10000 0.98455
140 10000 0.9869
141 10000 0.98905
142 10000 0.98815
143 10000 0.98955
144 10000 0.99025
145 10000 0.9904
146 10000 0.99165
147 10000 0.9928
148 10000 0.9951
149 10000 0.9953
150 10000 0.9962
151 10000 0.99665
152 10000 0.9971
153 10000 0.9979
154 10000 0.9978
155 10000 0.9972
156 10000 0.99695
157 10000 0.9974
158 10000 0.9967
159 10000 0.9972
160 10000 0.99775
161 10000 0.99765
162 10000 0.99775
163 10000 0.9974
164 10000 0.9979
165 10000 0.99825
166 10000 0.9983
167 10000 0.99835
168 10000 0.9985
169 10000 0.9984
170 10000 0.99915
171 10000 0.99925
172 10000 0.99935
173 10000 0.9994
174 10000 0.9996
175 10000 0.9996
176 10000 0.99975
177 10000 0.9998
178 10000 0.99965
179 10000 0.99985
180 10000 0.99985
181 10000 0.9997
182 10000 0.99965
183 10000 0.99955
184 10000 0.99975
185 10000 0.99975
186 10000 0.9999
187 10000 0.9998
188 10000 0.9996
189 10000 0.9997
190 10000 0.9996
191 10000 0.99975
192 10000 0.9995
193 10000 0.9998
194 10000 0.99975
195 10000 0.9999
196 10000 0.99985
197 10000 1
