t n p
0 10000 0
1 9490 0
2 9010 0
3 8568 0
4 8028 0
5 7628 0
6 7210 0
7 6766 0
8 6388 0
9 5924 0
10 5566 0
11 5380 0
12 5046 0
13 4860 0
14 4594 0
15 4434 0
16 4334 0.000230734
17 4110 0
18 3888 0
19 3644 0
20 3514 0
21 3332 0
22 3064 0
23 2974 0
24 2790 0
25 2668 0
26 2440 0.000204918
27 2234 0
28 2086 0
29 1934 0
30 1844 0.00027115
31 1746 0
32 1724 0.000290023
33 1540 0.00162338
34 1416 0.00211864
35 1312 0.00457317
36 1210 0.00578512
37 1204 0.0107973
38 1158 0.00863558
39 1106 0.00723327
40 1118 0.00760286
41 1022 0.0127202
42 954 0.0162474
43 938 0.0229211
44 924 0.0221861
45 846 0.0224586
46 822 0.0322384
47 846 0.0295508
48 796 0.0339196
49 780 0.0410256
50 792 0.0410354
51 806 0.0434243
52 770 0.037013
53 740 0.0364865
54 708 0.039548
55 676 0.0318047
56 600 0.0316667
57 620 0.0282258
58 588 0.0289116
59 560 0.0267857
60 504 0.046627
61 488 0.0727459
62 484 0.0692149
63 514 0.0622568
64 498 0.0753012
65 530 0.0754717
66 522 0.0881226
67 484 0.0836777
68 454 0.0859031
69 474 0.0949367
70 446 0.123318
71 416 0.109375
72 418 0.120813
73 410 0.136585
74 412 0.156553
75 400 0.16625
76 394 0.181472
77 412 0.216019
78 394 0.201777
79 430 0.223256
80 456 0.221491
81 436 0.241972
82 450 0.245556
83 458 0.253275
84 440 0.264773
85 458 0.30131
86 414 0.318841
87 414 0.350242
88 448 0.373884
89 464 0.34806
90 478 0.371339
91 500 0.38
92 470 0.426596
93 484 0.441116
94 510 0.44902
95 520 0.480769
96 498 0.544177
97 508 0.584646
98 546 0.608059
99 600 0.641667
100 612 0.667484
101 654 0.673547
102 704 0.715909
103 782 0.715473
104 822 0.739051
105 846 0.763002
106 936 0.751068
107 1014 0.768738
108 1136 0.775528
109 1264 0.778481
110 1352 0.786982
111 1422 0.807665
112 1570 0.813376
113 1682 0.835315
114 1920 0.835938
115 2104 0.84173
116 2432 0.850946
117 2734 0.857352
118 2974 0.868527
119 3350 0.868358
120 3698 0.869118
121 4216 0.874644
122 4764 0.890848
123 5378 0.90238
124 5902 0.908675
125 6704 0.91878
126 7538 0.926506
127 8392 0.931661
128 9472 0.937078
129 10000 0.9432
130 10000 0.9451
131 10000 0.94805
132 10000 0.9563
133 10000 0.95865
134 10000 0.9625
135 10000 0.96465
136 10000 0.96825
137 10000 0.9722
138 10000 0.9733
139 10000 0.9781
140 10000 0.9815
141 10000 0.985
142 10000 0.98565
143 10000 0.9877
144 10000 0.99045
145 10000 0.99015
146 10000 0.9908
147 10000 0.99075
148 10000 0.9898
149 10000 0.9907
150 10000 0.9914
151 10000 0.99085
152 10000 0.9894
153 10000 0.9899
154 10000 0.9912
155 10000 0.99205
156 10000 0.9932
157 10000 0.99375
158 10000 0.9932
159 10000 0.99355
160 10000 0.99365
161 10000 0.99505
162 10000 0.99515
163 10000 0.9961
164 10000 0.9958
165 10000 0.99625
166 10000 0.99625
167 10000 0.9967
168 10000 0.99695
169 10000 0.99745
170 10000 0.9982
171 10000 0.9983
172 10000 0.99835
173 10000 0.99855
174 10000 0.99785
175 10000 0.99705
176 10000 0.9974
177 10000 0.9974
178 10000 0.998
179 10000 0.99845
180 10000 0.9982
181 10000 0.99825
182 10000 0.99855
183 10000 0.99845
184 10000 0.99865
185 10000 0.99885
186 10000 0.9985
187 10000 0.99815
188 10000 0.9978
189 10000 0.99785
190 10000 0.9976
191 10000 0.99765
192 10000 0.9975
193 10000 0.997
194 10000 0.9968
195 10000 0.99605
196 10000 0.99615
197 10000 0.99665
198 10000 0.99735
199 10000 0.9976
200 10000 0.99735
201 10000 0.9976
202 10000 0.99695
203 10000 0.99705
204 10000 0.9973
205 10000 0.99735
206 10000 0.99665
207 10000 0.99735
208 10000 0.99825
209 10000 0.99795
210 10000 0.9983
211 10000 0.9989
212 10000 0.9992
213 10000 0.9994
214 10000 0.99945
215 10000 0.99955
216 10000 0.9997
217 10000 0.99935
218 10000 0.99895
219 10000 0.99895
220 10000 0.99935
221 10000 0.99945
222 10000 0.9998
223 10000 0.99975
224 10000 0.99995
225 10000 1
