t n p
0 10000 0
1 9504 0
2 9074 0
3 8524 0
4 8156 0
5 7810 6.40205e-05
6 7582 0.000263783
7 7224 0
8 6826 0
9 6696 0
10 6324 0
11 6078 0
12 5788 0
13 5546 0
14 5372 0
15 5080 0
16 4828 0.000103563
17 4552 0
18 4230 0
19 3844 0
20 3642 0
21 3446 0
22 3408 0
23 3260 0
24 3078 0
25 2918 0
26 2846 0
27 2738 0
28 2728 0.000183284
29 2616 0.000191131
30 2474 0
31 2408 0
32 2256 0
33 2168 0
34 1990 0
35 1832 0
36 1696 0
37 1606 0
38 1548 0
39 1470 0
40 1400 0
41 1366 0.0010981
42 1332 0.000750751
43 1234 0.00243112
44 1184 0.00380068
45 1074 0.0027933
46 944 0.00264831
47 884 0.00169683
48 880 0.00227273
49 824 0.00182039
50 774 0.00129199
51 762 0.000656168
52 730 0
53 700 0.000714286
54 642 0.000778816
55 620 0
56 618 0
57 592 0
58 510 0
59 478 0
60 478 0
61 448 0
62 446 0
63 454 0.00110132
64 446 0
65 414 0
66 390 0
67 394 0
68 368 0
69 332 0
70 308 0
71 280 0
72 296 0
73 280 0
74 298 0
75 322 0
76 352 0
77 354 0.00141243
78 316 0.00474684
79 324 0.00771605
80 316 0.00474684
81 350 0.00571429
82 304 0.00657895
83 278 0.0107914
84 260 0.00576923
85 238 0.0168067
86 224 0.03125
87 196 0.0357143
88 190 0.0157895
89 158 0.0348101
90 140 0.0392857
91 146 0.0547945
92 126 0.0595238
93 94 0.0265957
94 90 0.00555556
95 86 0.00581395
96 80 0.01875
97 80 0.01875
98 78 0.0384615
99 72 0.0486111
100 66 0.0378788
101 48 0.0416667
102 40 0.0875
103 46 0.130435
104 44 0.159091
105 44 0.318182
106 46 0.315217
107 58 0.396552
108 50 0.29
109 54 0.351852
110 50 0.38
111 46 0.445652
112 46 0.413043
113 50 0.55
114 52 0.509615
115 50 0.43
116 52 0.5
117 42 0.571429
118 44 0.454545
119 40 0.525
120 38 0.710526
121 46 0.793478
122 52 0.826923
123 58 0.913793
124 72 0.888889
125 88 0.875
126 94 0.888298
127 104 0.908654
128 94 0.941489
129 96 0.963542
130 118 0.970339
131 136 0.996324
132 152 0.993421
133 164 0.97561
134 184 0.980978
135 208 0.985577
136 248 0.983871
137 294 0.97619
138 350 0.965714
139 398 0.954774
140 478 0.958159
141 548 0.960766
142 592 0.96875
143 650 0.966154
144 728 0.978709
145 824 0.98301
146 914 0.987418
147 1046 0.989484
148 1208 0.989238
149 1418 0.988011
150 1630 0.987117
151 1824 0.98739
152 2134 0.98641
153 2442 0.987305
154 2854 0.990014
155 3196 0.989049
156 3714 0.990172
157 4176 0.991379
158 4980 0.990964
159 5620 0.99137
160 6346 0.991727
161 6948 0.992084
162 7912 0.993428
163 9038 0.994302
164 10000 0.9944
165 10000 0.99505
166 10000 0.9958
167 10000 0.99625
168 10000 0.99695
169 10000 0.99665
170 10000 0.9966
171 10000 0.9968
172 10000 0.99765
173 10000 0.9977
174 10000 0.99755
175 10000 0.9979
176 10000 0.9972
177 10000 0.99845
178 10000 0.9979
179 10000 0.99755
180 10000 0.9973
181 10000 0.99715
182 10000 0.99755
183 10000 0.99805
184 10000 0.99795
185 10000 0.9985
186 10000 0.99845
187 10000 0.9985
188 10000 0.99835
189 10000 0.99865
190 10000 0.9984
191 10000 0.9978
192 10000 0.9977
193 10000 0.9973
194 10000 0.9976
195 10000 0.9978
196 10000 0.99845
197 10000 0.99825
198 10000 0.99785
199 10000 0.9982
200 10000 0.9976
201 10000 0.99795
202 10000 0.9981
203 10000 0.9983
204 10000 0.99805
205 10000 0.99795
206 10000 0.99825
207 10000 0.99865
208 10000 0.9984
209 10000 0.9982
210 10000 0.99835
211 10000 0.99915
212 10000 0.99925
213 10000 0.9992
214 10000 0.99925
215 10000 0.9993
216 10000 0.9991
217 10000 0.99935
218 10000 0.99945
219 10000 0.9996
220 10000 0.9997
221 10000 0.99955
222 10000 0.99945
223 10000 0.99975
224 10000 0.99975
225 10000 0.9997
226 10000 0.99985
227 10000 0.99975
228 10000 0.9999
229 10000 1
