t n p
0 10000 0
1 9556 0
2 9178 0
3 8802 0
4 8372 0
5 7956 0
6 7484 0
7 7182 0
8 6658 0
9 6470 0
10 6326 0
11 5990 0
12 5762 0
13 5490 0
14 5344 0
15 5048 0
16 4808 0
17 4520 0
18 4318 0
19 4038 0
20 3858 0
21 3716 0
22 3566 0
23 3330 0
24 3208 0
25 3108 0
26 2868 0.000174338
27 2696 0.00055638
28 2628 0.00171233
29 2546 0.00216025
30 2404 0.00291181
31 2242 0.00312221
32 2068 0.00556093
33 1990 0.00628141
34 1882 0.00743889
35 1710 0.00818713
36 1696 0.0114976
37 1558 0.0115533
38 1464 0.0122951
39 1390 0.0118705
40 1360 0.0121324
41 1248 0.0140224
42 1180 0.0207627
43 1166 0.0214408
44 1124 0.0298043
45 1084 0.027214
46 1032 0.0397287
47 988 0.0430162
48 944 0.0481992
49 882 0.0595238
50 880 0.0721591
51 836 0.0998804
52 762 0.0958005
53 672 0.108631
54 664 0.125753
55 658 0.136018
56 676 0.128698
57 632 0.143987
58 676 0.126479
59 706 0.123938
60 674 0.160237
61 674 0.173591
62 658 0.198328
63 662 0.220544
64 652 0.248466
65 626 0.277955
66 640 0.288281
67 656 0.278201
68 664 0.287651
69 658 0.305471
70 666 0.314565
71 714 0.335434
72 736 0.357337
73 730 0.384247
74 720 0.424306
75 734 0.439373
76 780 0.45641
77 810 0.484568
78 862 0.517401
79 894 0.552013
80 892 0.566704
81 890 0.571348
82 970 0.610825
83 1006 0.640159
84 1092 0.663919
85 1194 0.674623
86 1308 0.708716
87 1284 0.731308
88 1446 0.76556
89 1538 0.777308
90 1670 0.783533
91 1800 0.809722
92 1990 0.829899
93 2160 0.852546
94 2458 0.865134
95 2714 0.883014
96 3078 0.894737
97 3560 0.892416
98 3976 0.889588
99 4616 0.900888
100 5236 0.910428
101 5960 0.913507
102 6792 0.916667
103 7720 0.923316
104 8734 0.928383
105 9976 0.931385
106 10000 0.93885
107 10000 0.946
108 10000 0.95155
109 10000 0.95525
110 10000 0.9616
111 10000 0.96485
112 10000 0.96655
113 10000 0.96935
114 10000 0.97185
115 10000 0.9726
116 10000 0.97455
117 10000 0.9755
118 10000 0.97725
119 10000 0.9782
120 10000 0.97985
121 10000 0.9836
122 10000 0.98415
123 10000 0.98425
124 10000 0.9855
125 10000 0.9871
126 10000 0.98935
127 10000 0.99035
128 10000 0.9919
129 10000 0.99265
130 10000 0.9929
131 10000 0.9922
132 10000 0.99245
133 10000 0.99245
134 10000 0.99305
135 10000 0.99305
136 10000 0.99375
137 10000 0.9944
138 10000 0.9953
139 10000 0.9963
140 10000 0.99705
141 10000 0.99725
142 10000 0.99655
143 10000 0.9967
144 10000 0.99715
145 10000 0.99755
146 10000 0.9982
147 10000 0.99755
148 10000 0.99755
149 10000 0.99785
150 10000 0.9974
151 10000 0.99795
152 10000 0.99785
153 10000 0.9982
154 10000 0.9986
155 10000 0.9984
156 10000 0.9985
157 10000 0.99845
158 10000 0.99865
159 10000 0.9979
160 10000 0.9975
161 10000 0.99705
162 10000 0.99685
163 10000 0.9965
164 10000 0.99645
165 10000 0.99585
166 10000 0.9959
167 10000 0.9957
168 10000 0.9965
169 10000 0.9961
170 10000 0.9966
171 10000 0.99675
172 10000 0.99675
173 10000 0.9971
174 10000 0.99735
175 10000 0.9975
176 10000 0.99775
177 10000 0.9978
178 10000 0.9981
179 10000 0.99855
180 10000 0.9987
181 10000 0.99895
182 10000 0.9993
183 10000 0.99915
184 10000 0.99915
185 10000 0.99945
186 10000 0.9993
187 10000 0.9991
188 10000 0.99955
189 10000 0.99955
190 10000 0.9996
191 10000 0.99985
192 10000 0.99985
193 10000 0.9998
194 10000 0.9998
195 10000 0.9999
196 10000 0.99995
197 10000 0.99995
198 10000 1
