t n p
1 9666 0
2 9182 0
3 8578 0
4 8084 0
5 7658 0
6 7144 0
7 6686 0
8 6318 0
9 5964 0
10 5718 8.74432e-05
11 5522 0
12 5308 0
13 5068 0
14 4878 0
15 4726 0
16 4440 0
17 4346 0
18 4154 0
19 3852 0
20 3750 0
21 3504 0
22 3288 0
23 3118 0
24 2896 0
25 2798 0
26 2744 0
27 2578 0
28 2412 0.000207297
29 2294 0.00065388
30 2178 0.00183655
31 1984 0.00226815
32 1822 0.00192097
33 1734 0.00259516
34 1644 0.00304136
35 1564 0.00255754
36 1596 0.00407268
37 1552 0.0054768
38 1446 0.00691563
39 1394 0.00430416
40 1298 0.00770416
41 1216 0.00534539
42 1184 0.00211149
43 1142 0.00262697
44 1114 0.00448833
45 1122 0.00623886
46 1066 0.0065666
47 980 0.00816327
48 942 0.0122081
49 916 0.0120087
50 906 0.00827815
51 834 0.0107914
52 810 0.0117284
53 794 0.0125945
54 754 0.00994695
55 668 0.0112275
56 634 0.0126183
57 592 0.0143581
58 548 0.0164234
59 508 0.0177165
60 498 0.0251004
61 496 0.0262097
62 470 0.0382979
63 426 0.0375587
64 392 0.0395408
65 356 0.0505618
66 300 0.05
67 282 0.035461
68 286 0.0384615
69 236 0.0402542
70 222 0.0675676
71 214 0.0630841
72 226 0.0752212
73 228 0.0789474
74 234 0.0705128
75 234 0.100427
76 208 0.0985577
77 198 0.108586
78 182 0.104396
79 200 0.105
80 198 0.0858586
81 176 0.09375
82 152 0.118421
83 150 0.12
84 156 0.121795
85 164 0.167683
86 152 0.194079
87 152 0.190789
88 152 0.210526
89 150 0.196667
90 158 0.21519
91 164 0.262195
92 138 0.32971
93 148 0.290541
94 146 0.256849
95 120 0.266667
96 104 0.336538
97 102 0.401961
98 104 0.326923
99 102 0.367647
100 94 0.388298
101 94 0.425532
102 126 0.448413
103 156 0.471154
104 164 0.484756
105 164 0.506098
106 196 0.522959
107 226 0.522124
108 258 0.569767
109 276 0.597826
110 318 0.639937
111 340 0.644118
112 370 0.659459
113 402 0.665423
114 444 0.688063
115 496 0.676411
116 508 0.690945
117 556 0.743705
118 622 0.767685
119 650 0.823846
120 768 0.823568
121 884 0.839367
122 1012 0.870059
123 1194 0.861809
124 1274 0.852041
125 1374 0.863537
126 1562 0.87452
127 1752 0.881849
128 1942 0.891349
129 2210 0.895475
130 2498 0.898719
131 2856 0.91159
132 3174 0.920447
133 3642 0.930258
134 4014 0.931988
135 4494 0.934691
136 5210 0.936564
137 5860 0.944369
138 6812 0.951996
139 7672 0.949948
140 8648 0.955712
141 9650 0.955596
142 10000 0.9594
143 10000 0.9652
144 10000 0.9685
145 10000 0.9717
146 10000 0.9731
147 10000 0.9754
148 10000 0.97735
149 10000 0.9783
150 10000 0.98015
151 10000 0.98125
152 10000 0.983
153 10000 0.9865
154 10000 0.98755
155 10000 0.9864
156 10000 0.98895
157 10000 0.99125
158 10000 0.99245
159 10000 0.9923
160 10000 0.99365
161 10000 0.9938
162 10000 0.9955
163 10000 0.99635
164 10000 0.99735
165 10000 0.99695
166 10000 0.9967
167 10000 0.9969
168 10000 0.997
169 10000 0.9971
170 10000 0.99705
171 10000 0.99715
172 10000 0.9966
173 10000 0.99725
174 10000 0.9981
175 10000 0.99865
176 10000 0.9991
177 10000 0.9994
178 10000 0.9997
179 10000 0.9997
180 10000 0.9995
181 10000 0.99975
182 10000 0.99985
183 10000 0.99985
184 10000 0.99985
185 10000 0.9998
186 10000 0.99955
187 10000 0.99935
188 10000 0.99905
189 10000 0.99915
190 10000 0.9997
191 10000 0.99985
192 10000 0.9999
193 10000 0.99995
194 10000 1
