t n p
0 10000 0
1 9388 0
2 8904 0
3 8452 0
4 8192 0
5 7920 0
6 7692 0
7 7338 0
8 6890 0
9 6568 0
10 6358 0
11 6132 0
12 5876 0
13 5508 0
14 5264 0
15 5090 0
16 4822 0
17 4638 0
18 4304 0
19 4054 0.000123335
20 3740 0.00040107
21 3562 0.000561482
22 3296 0.000606796
23 3072 0.00146484
24 2952 0.00169377
25 2786 0.00179469
26 2566 0.00155885
27 2484 0.00281804
28 2374 0.00336984
29 2292 0.0034904
30 2218 0.00135257
31 2012 0.0027336
32 1890 0.0047619
33 1766 0.00396376
34 1694 0.00472255
35 1670 0.00658683
36 1582 0.00916561
37 1536 0.0107422
38 1534 0.0114081
39 1448 0.0103591
40 1342 0.00931446
41 1214 0.0168863
42 1114 0.0192998
43 1026 0.0238791
44 958 0.0219207
45 892 0.029148
46 876 0.0371005
47 820 0.0347561
48 804 0.0466418
49 760 0.0506579
50 742 0.0633423
51 748 0.0668449
52 760 0.0605263
53 772 0.0673575
54 756 0.0747354
55 692 0.0787572
56 630 0.081746
57 630 0.116667
58 654 0.134557
59 670 0.138806
60 688 0.125
61 644 0.124224
62 634 0.145899
63 600 0.1525
64 584 0.181507
65 590 0.185593
66 596 0.199664
67 610 0.211475
68 604 0.224338
69 606 0.265677
70 592 0.27027
71 636 0.261792
72 614 0.299674
73 616 0.358766
74 604 0.363411
75 608 0.401316
76 614 0.45684
77 676 0.486686
78 702 0.521368
79 716 0.509078
80 712 0.517556
81 736 0.5625
82 772 0.601036
83 836 0.620813
84 910 0.637363
85 1002 0.65519
86 1060 0.660377
87 1104 0.672101
88 1204 0.70515
89 1296 0.75463
90 1390 0.784173
91 1484 0.802224
92 1644 0.814781
93 1832 0.814138
94 2128 0.833647
95 2356 0.844652
96 2518 0.856831
97 2930 0.869795
98 3258 0.882904
99 3700 0.895676
100 4126 0.901115
101 4642 0.913292
102 5176 0.915379
103 5844 0.919832
104 6680 0.921557
105 7522 0.924289
106 8572 0.928488
107 9658 0.935235
108 10000 0.941
109 10000 0.94595
110 10000 0.94985
111 10000 0.95545
112 10000 0.959
113 10000 0.96375
114 10000 0.9651
115 10000 0.9722
116 10000 0.9774
117 10000 0.9797
118 10000 0.9801
119 10000 0.982
120 10000 0.98285
121 10000 0.9843
122 10000 0.9855
123 10000 0.98515
124 10000 0.98635
125 10000 0.98755
126 10000 0.98935
127 10000 0.9914
128 10000 0.9927
129 10000 0.99285
130 10000 0.9939
131 10000 0.9946
132 10000 0.9942
133 10000 0.99525
134 10000 0.99585
135 10000 0.99615
136 10000 0.9968
137 10000 0.99675
138 10000 0.99725
139 10000 0.99725
140 10000 0.9974
141 10000 0.99705
142 10000 0.99695
143 10000 0.99765
144 10000 0.99745
145 10000 0.9974
146 10000 0.99635
147 10000 0.9968
148 10000 0.99665
149 10000 0.99785
150 10000 0.99735
151 10000 0.99755
152 10000 0.99735
153 10000 0.99755
154 10000 0.9976
155 10000 0.9979
156 10000 0.99875
157 10000 0.99865
158 10000 0.998
159 10000 0.9979
160 10000 0.9981
161 10000 0.99865
162 10000 0.9989
163 10000 0.9988
164 10000 0.99925
165 10000 0.9988
166 10000 0.99865
167 10000 0.999
168 10000 0.9996
169 10000 0.9997
170 10000 0.99955
171 10000 0.9995
172 10000 0.9998
173 10000 0.9999
174 10000 1
