t n p
0 10000 0
1 9682 0
2 9256 0
3 8864 0
4 8430 0
5 7980 0
6 7742 0
7 7404 0
8 7126 0
9 6804 0
10 6364 0
11 6134 0
12 5808 0
13 5470 0
14 5262 0
15 4910 0
16 4688 0
17 4450 0
18 4308 0
19 4008 0
20 3842 0
21 3708 0
22 3510 0
23 3280 0
24 3078 0
25 2854 0
26 2774 0
27 2634 0
28 2398 0
29 2278 0
30 2196 0
31 2180 0
32 2004 0
33 1900 0
34 1764 0
35 1732 0
36 1742 0
37 1646 0
38 1510 0
39 1462 0
40 1414 0
41 1324 0
42 1208 0
43 1188 0
44 1106 0
45 1000 0
46 946 0
47 862 0
48 848 0
49 776 0
50 734 0
51 660 0.000757576
52 634 0.000788644
53 602 0
54 568 0
55 552 0
56 496 0
57 460 0
58 428 0
59 398 0
60 388 0
61 362 0
62 348 0
63 298 0
64 276 0
65 258 0.00193798
66 260 0
67 246 0
68 232 0
69 236 0
70 242 0
71 236 0
72 218 0
73 216 0
74 172 0.00290698
75 166 0
76 142 0
77 136 0
78 118 0
79 124 0
80 104 0
81 98 0
82 108 0
83 78 0.00641026
84 82 0.00609756
85 58 0
86 56 0
87 42 0.0119048
88 40 0.0125
89 34 0.0441176
90 38 0.0789474
91 36 0.0972222
92 28 0.160714
93 36 0.180556
94 28 0.107143
95 30 0.0833333
96 14 0.107143
97 18 0.138889
98 6 0.0833333
99 12 0.166667
100 8 0.25
101 6 0.416667
102 8 0.375
103 4 0.875
104 4 0.75
105 6 0.75
106 6 0.666667
107 8 0.6875
108 10 0.7
109 16 0.6875
110 20 0.575
111 22 0.659091
112 22 0.477273
113 36 0.430556
114 28 0.464286
115 26 0.673077
116 22 0.704545
117 24 0.645833
118 36 0.694444
119 34 0.705882
120 40 0.75
121 50 0.79
122 56 0.821429
123 70 0.842857
124 74 0.831081
125 82 0.890244
126 102 0.916667
127 122 0.934426
128 114 0.934211
129 120 0.945833
130 124 0.923387
131 138 0.90942
132 176 0.911932
133 182 0.912088
134 222 0.876126
135 228 0.892544
136 286 0.882867
137 338 0.889053
138 358 0.907821
139 426 0.913146
140 462 0.933983
141 514 0.945525
142 618 0.94822
143 734 0.950954
144 812 0.958128
145 904 0.956858
146 976 0.946721
147 1088 0.949449
148 1184 0.956926
149 1322 0.960666
150 1514 0.956737
151 1768 0.960407
152 1970 0.966244
153 2202 0.966621
154 2454 0.976569
155 2836 0.977433
156 3164 0.981353
157 3594 0.980662
158 4086 0.984459
159 4638 0.984045
160 5266 0.988226
161 6032 0.989307
162 6908 0.989288
163 7896 0.990945
164 8936 0.990544
165 10000 0.99035
166 10000 0.9907
167 10000 0.99135
168 10000 0.9902
169 10000 0.99155
170 10000 0.9929
171 10000 0.99385
172 10000 0.99495
173 10000 0.99555
174 10000 0.99635
175 10000 0.99645
176 10000 0.99655
177 10000 0.99645
178 10000 0.99665
179 10000 0.997
180 10000 0.9971
181 10000 0.99705
182 10000 0.99715
183 10000 0.9979
184 10000 0.99835
185 10000 0.9984
186 10000 0.99815
187 10000 0.99835
188 10000 0.9986
189 10000 0.9986
190 10000 0.9984
191 10000 0.9982
192 10000 0.99815
193 10000 0.9982
194 10000 0.9991
195 10000 0.999
196 10000 0.9994
197 10000 0.99965
198 10000 0.9998
199 10000 0.9997
200 10000 0.9998
201 10000 0.99985
202 10000 0.99985
203 10000 0.99985
204 10000 1
