t n p
0 10000 5e-05
1 9570 0
2 9262 0
3 8734 0
4 8284 0
5 7864 0
6 7352 0
7 6884 0
8 6472 7.72559e-05
9 6084 0.000246548
10 5808 0.000258264
11 5532 0.00027115
12 5288 0.00075643
13 4942 0.000202347
14 4650 0
15 4538 0
16 4304 0
17 4106 0
18 3934 0
19 3728 0
20 3580 0
21 3380 0
22 3284 0
23 3106 0
24 2928 0
25 2802 0
26 2644 0
27 2534 0.000197316
28 2354 0
29 2194 0
30 2014 0
31 1864 0
32 1778 0
33 1604 0
34 1530 0
35 1430 0
36 1354 0
37 1304 0
38 1250 0
39 1220 0
40 1174 0
41 1124 0
42 1082 0
43 1006 0
44 894 0
45 840 0
46 832 0.000600962
47 856 0.00175234
48 870 0.00172414
49 832 0.00180288
50 774 0.00193798
51 716 0.00488827
52 688 0.00508721
53 654 0.00611621
54 608 0.00657895
55 594 0.00841751
56 562 0.00711744
57 538 0.0111524
58 500 0.005
59 444 0.0045045
60 418 0.00837321
61 406 0.00985222
62 374 0.013369
63 364 0.0233516
64 360 0.0208333
65 346 0.0130058
66 336 0.014881
67 348 0.0229885
68 346 0.0245665
69 320 0.025
70 256 0.0136719
71 240 0.0104167
72 210 0.0166667
73 196 0.0102041
74 188 0.018617
75 180 0.0305556
76 180 0.0527778
77 170 0.0617647
78 158 0.0664557
79 146 0.126712
80 158 0.129747
81 144 0.159722
82 156 0.13141
83 158 0.161392
84 154 0.188312
85 152 0.184211
86 144 0.204861
87 174 0.186782
88 172 0.209302
89 176 0.196023
90 176 0.210227
91 180 0.194444
92 168 0.181548
93 142 0.211268
94 124 0.125
95 116 0.176724
96 108 0.134259
97 108 0.189815
98 94 0.218085
99 104 0.278846
100 92 0.336957
101 92 0.320652
102 86 0.290698
103 86 0.348837
104 98 0.331633
105 110 0.322727
106 116 0.349138
107 110 0.359091
108 122 0.360656
109 122 0.401639
110 134 0.399254
111 152 0.450658
112 162 0.388889
113 180 0.4
114 158 0.411392
115 168 0.389881
116 160 0.396875
117 178 0.429775
118 174 0.428161
119 166 0.415663
120 166 0.406627
121 188 0.393617
122 184 0.459239
123 182 0.516484
124 194 0.554124
125 194 0.554124
126 208 0.584135
127 242 0.636364
128 278 0.640288
129 302 0.668874
130 302 0.720199
131 348 0.747126
132 380 0.760526
133 430 0.802326
134 484 0.791322
135 544 0.784007
136 572 0.817308
137 588 0.808673
138 630 0.846032
139 678 0.821534
140 778 0.83162
141 830 0.833735
142 932 0.854614
143 1064 0.862782
144 1180 0.877119
145 1364 0.8739
146 1486 0.871803
147 1628 0.888514
148 1814 0.898291
149 1996 0.915832
150 2286 0.922572
151 2554 0.93285
152 2824 0.935198
153 3142 0.935073
154 3490 0.937536
155 3884 0.942842
156 4310 0.952668
157 4788 0.960944
158 5458 0.958043
159 6232 0.962211
160 7056 0.965916
161 8104 0.965202
162 9190 0.96654
163 10000 0.96865
164 10000 0.97265
165 10000 0.9769
166 10000 0.9781
167 10000 0.9821
168 10000 0.9839
169 10000 0.98535
170 10000 0.986
171 10000 0.98735
172 10000 0.9856
173 10000 0.9868
174 10000 0.988
175 10000 0.98905
176 10000 0.9903
177 10000 0.9907
178 10000 0.9916
179 10000 0.9929
180 10000 0.99375
181 10000 0.99415
182 10000 0.995
183 10000 0.9954
184 10000 0.9955
185 10000 0.9953
186 10000 0.9958
187 10000 0.99635
188 10000 0.9968
189 10000 0.99725
190 10000 0.99725
191 10000 0.99705
192 10000 0.99715
193 10000 0.996
194 10000 0.9964
195 10000 0.9966
196 10000 0.99745
197 10000 0.9984
198 10000 0.9982
199 10000 0.99815
200 10000 0.99825
201 10000 0.99865
202 10000 0.99845
203 10000 0.9984
204 10000 0.9991
205 10000 0.99925
206 10000 0.99945
207 10000 0.99975
208 10000 1
