t n p
0 10000 0
1 9454 0
2 8944 0
3 8544 0
4 8148 0
5 7704 0
6 7322 0
7 6952 0
8 6510 0
9 6190 0
10 5892 0
11 5624 0
12 5300 0
13 4988 0
14 4712 0
15 4574 0
16 4328 0
17 4172 0
18 3886 0
19 3714 0
20 3534 0
21 3374 0
22 3154 0
23 3004 0
24 2790 0
25 2624 0
26 2402 0
27 2344 0
28 2238 0
29 2106 0
30 1962 0
31 1926 0
32 1790 0
33 1748 0
34 1596 0
35 1500 0
36 1412 0
37 1306 0
38 1218 0
39 1164 0.000429553
40 1074 0.00139665
41 994 0
42 938 0
43 880 0
44 892 0
45 872 0
46 816 0
47 754 0
48 738 0
49 714 0
50 704 0.000710227
51 634 0.00236593
52 588 0.00340136
53 544 0.00275735
54 502 0
55 446 0
56 416 0
57 402 0
58 374 0
59 368 0
60 328 0
61 304 0
62 316 0
63 280 0
64 282 0
65 262 0
66 286 0.00174825
67 286 0
68 270 0.00185185
69 270 0.0037037
70 240 0.00625
71 250 0.01
72 232 0.0193966
73 196 0.0433673
74 194 0.0309278
75 196 0.0331633
76 198 0.0378788
77 194 0.056701
78 184 0.048913
79 190 0.0368421
80 188 0.0531915
81 192 0.0390625
82 166 0.0391566
83 170 0.0588235
84 170 0.0735294
85 156 0.099359
86 142 0.116197
87 140 0.103571
88 138 0.137681
89 140 0.175
90 134 0.16791
91 148 0.253378
92 150 0.28
93 146 0.270548
94 146 0.25
95 144 0.263889
96 140 0.275
97 154 0.275974
98 160 0.34375
99 150 0.313333
100 160 0.309375
101 160 0.41875
102 190 0.45
103 168 0.479167
104 164 0.439024
105 162 0.453704
106 170 0.45
107 172 0.444767
108 176 0.420455
109 172 0.462209
110 180 0.475
111 176 0.485795
112 186 0.55914
113 204 0.573529
114 222 0.63964
115 254 0.651575
116 280 0.678571
117 294 0.634354
118 298 0.602349
119 310 0.625806
120 304 0.580592
121 298 0.60906
122 316 0.648734
123 370 0.662162
124 368 0.665761
125 376 0.715426
126 392 0.723214
127 408 0.746324
128 468 0.755342
129 540 0.792593
130 606 0.819307
131 662 0.850453
132 796 0.868719
133 876 0.890982
134 1012 0.893775
135 1130 0.886283
136 1246 0.908507
137 1416 0.917373
138 1590 0.913208
139 1748 0.917048
140 1966 0.920397
141 2242 0.930865
142 2434 0.943303
143 2744 0.945153
144 3102 0.951966
145 3506 0.953793
146 3904 0.962987
147 4410 0.96542
148 4986 0.968311
149 5624 0.971639
150 6340 0.976183
151 7212 0.976151
152 8258 0.977719
153 9392 0.980196
154 10000 0.9825
155 10000 0.98245
156 10000 0.9847
157 10000 0.98445
158 10000 0.98555
159 10000 0.98645
160 10000 0.9884
161 10000 0.99035
162 10000 0.99095
163 10000 0.99165
164 10000 0.99245
165 10000 0.9929
166 10000 0.99315
167 10000 0.9929
168 10000 0.99265
169 10000 0.99375
170 10000 0.99335
171 10000 0.99195
172 10000 0.9943
173 10000 0.99475
174 10000 0.99395
175 10000 0.99435
176 10000 0.99465
177 10000 0.99595
178 10000 0.99595
179 10000 0.9969
180 10000 0.99795
181 10000 0.99795
182 10000 0.99855
183 10000 0.9986
184 10000 0.9994
185 10000 0.9994
186 10000 0.99945
187 10000 0.99945
188 10000 0.99945
189 10000 0.99955
190 10000 0.99955
191 10000 0.99955
192 10000 0.9998
193 10000 0.9997
194 10000 0.99945
195 10000 0.9996
196 10000 0.9995
197 10000 0.9998
198 10000 0.9995
199 10000 0.9999
200 10000 1
