t n p
1 9500 0
2 8816 0
3 8352 0
4 7872 0
5 7556 6.61726e-05
6 7278 0
7 6920 0
8 6568 0
9 6300 7.93651e-05
10 5980 0.000250836
11 5784 0.000605118
12 5430 0.000460405
13 5150 0.00038835
14 4736 0.000527872
15 4386 0.000683995
16 4132 0.00036302
17 3856 0.000389004
18 3634 0.000550358
19 3560 0.000421348
20 3292 0.00045565
21 3170 0.000315457
22 2980 0.000503356
23 2818 0.000532292
24 2614 0.000956389
25 2496 0.00200321
26 2396 0.00313022
27 2298 0.00478677
28 2070 0.00531401
29 1978 0.00707786
30 1882 0.0053135
31 1838 0.00299238
32 1724 0.00464037
33 1604 0.00872818
34 1550 0.0109677
35 1514 0.01321
36 1456 0.0157967
37 1418 0.0133992
38 1426 0.0185835
39 1304 0.0230061
40 1278 0.0320814
41 1208 0.0384934
42 1136 0.056338
43 1116 0.0640681
44 1064 0.0690789
45 1054 0.0773245
46 934 0.0786938
47 896 0.0892857
48 918 0.101852
49 882 0.100907
50 828 0.09843
51 838 0.109189
52 778 0.137532
53 758 0.151715
54 736 0.165082
55 744 0.201613
56 792 0.212121
57 792 0.223485
58 866 0.228637
59 846 0.24409
60 852 0.280516
61 818 0.301956
62 802 0.324813
63 834 0.339928
64 866 0.373557
65 918 0.397603
66 902 0.405765
67 918 0.455338
68 990 0.480808
69 1030 0.48835
70 1078 0.503247
71 1088 0.506434
72 1160 0.511638
73 1232 0.536932
74 1274 0.559262
75 1348 0.572329
76 1416 0.603814
77 1466 0.597544
78 1544 0.616904
79 1656 0.625302
80 1746 0.636598
81 1824 0.665844
82 1918 0.684567
83 2070 0.710628
84 2254 0.734028
85 2524 0.754952
86 2754 0.767429
87 2928 0.790813
88 3294 0.801761
89 3674 0.809608
90 4016 0.819721
91 4454 0.828357
92 4920 0.845427
93 5418 0.860096
94 6028 0.866374
95 6606 0.875265
96 7282 0.885677
97 8124 0.892787
98 8970 0.893701
99 9862 0.90144
100 10000 0.91135
101 10000 0.91715
102 10000 0.9277
103 10000 0.9308
104 10000 0.93425
105 10000 0.9403
106 10000 0.94615
107 10000 0.95505
108 10000 0.96145
109 10000 0.96605
110 10000 0.96925
111 10000 0.96945
112 10000 0.97355
113 10000 0.9767
114 10000 0.9772
115 10000 0.98075
116 10000 0.98215
117 10000 0.9843
118 10000 0.9871
119 10000 0.98775
120 10000 0.98935
121 10000 0.98915
122 10000 0.99095
123 10000 0.99205
124 10000 0.99245
125 10000 0.9934
126 10000 0.99515
127 10000 0.99625
128 10000 0.99695
129 10000 0.9971
130 10000 0.99805
131 10000 0.998
132 10000 0.99845
133 10000 0.99875
134 10000 0.99835
135 10000 0.9982
136 10000 0.998
137 10000 0.9983
138 10000 0.99835
139 10000 0.9983
140 10000 0.9984
141 10000 0.9983
142 10000 0.99875
143 10000 0.99865
144 10000 0.9987
145 10000 0.99825
146 10000 0.9983
147 10000 0.99855
148 10000 0.9986
149 10000 0.99845
150 10000 0.99855
151 10000 0.99815
152 10000 0.9983
153 10000 0.9982
154 10000 0.9986
155 10000 0.99865
156 10000 0.99855
157 10000 0.99885
158 10000 0.9991
159 10000 0.99955
160 10000 0.9994
161 10000 0.9992
162 10000 0.99925
163 10000 0.9992
164 10000 0.99875
165 10000 0.99855
166 10000 0.99955
167 10000 0.99925
168 10000 0.99935
169 10000 0.99935
170 10000 0.99985
171 10000 0.99985
172 10000 0.99995
173 10000 1
