t n p
0 10000 0
1 9442 0
2 8940 0
3 8524 0
4 8126 0
5 7808 6.40369e-05
6 7428 0.000134626
7 7170 0.00013947
8 6774 0.000221435
9 6456 0.000697026
10 6186 0.000727449
11 5920 0.000253378
12 5758 0.00060785
13 5450 0.000733945
14 5074 0.000886874
15 4850 0.000824742
16 4560 0.00131579
17 4444 0.00112511
18 4126 0.000363548
19 3880 0.000128866
20 3728 0
21 3478 0
22 3178 0
23 3052 0.000163827
24 2836 0.000352609
25 2736 0.000182749
26 2602 0
27 2474 0
28 2306 0
29 2224 0
30 2068 0
31 1996 0
32 1910 0
33 1706 0
34 1558 0
35 1466 0
36 1346 0
37 1270 0
38 1204 0
39 1172 0
40 1128 0
41 1098 0
42 1030 0
43 1054 0
44 966 0
45 914 0
46 844 0
47 832 0
48 774 0
49 742 0.000673854
50 752 0.00332447
51 692 0.00144509
52 712 0.00280899
53 664 0.00150602
54 614 0.00488599
55 534 0.00374532
56 554 0.00361011
57 506 0.00296443
58 464 0
59 462 0
60 454 0
61 456 0
62 406 0
63 408 0
64 398 0
65 388 0
66 376 0
67 346 0.00144509
68 332 0.0060241
69 332 0.00301205
70 326 0.00613497
71 294 0.0085034
72 282 0.0106383
73 266 0.0093985
74 262 0.00954198
75 262 0.0114504
76 256 0.0117188
77 238 0.0105042
78 238 0.00840336
79 252 0.00396825
80 246 0.00609756
81 226 0.00884956
82 218 0.0114679
83 202 0.0148515
84 198 0.0151515
85 180 0.0166667
86 166 0.00301205
87 176 0
88 148 0
89 140 0
90 100 0
91 102 0
92 88 0
93 82 0
94 80 0
95 76 0
96 78 0
97 66 0
98 62 0
99 56 0
100 62 0
101 62 0
102 56 0
103 46 0
104 52 0
105 54 0
106 66 0
107 62 0
108 52 0.00961538
109 56 0.00892857
110 52 0.0192308
111 56 0.00892857
112 40 0.0375
113 34 0.0441176
114 24 0.125
115 24 0.104167
116 22 0.113636
117 18 0.25
118 20 0.175
119 26 0.173077
120 16 0.25
121 14 0.357143
122 16 0.4375
123 18 0.583333
124 14 0.785714
125 16 0.65625
126 14 0.464286
127 16 0.5
128 22 0.431818
129 18 0.666667
130 22 0.659091
131 18 0.555556
132 14 0.678571
133 16 0.53125
134 16 0.4375
135 14 0.464286
136 10 0.4
137 10 0.55
138 12 0.708333
139 12 0.833333
140 14 0.678571
141 22 0.727273
142 26 0.884615
143 24 0.854167
144 26 0.903846
145 22 0.818182
146 18 0.888889
147 22 0.863636
148 24 0.791667
149 28 0.732143
150 28 0.803571
151 32 0.6875
152 30 0.8
153 34 0.882353
154 42 0.880952
155 54 0.898148
156 66 0.939394
157 58 0.956897
158 62 0.927419
159 70 0.9
160 88 0.920455
161 94 0.898936
162 90 0.872222
163 106 0.84434
164 126 0.837302
165 146 0.849315
166 156 0.852564
167 182 0.837912
168 232 0.905172
169 256 0.917969
170 278 0.933453
171 276 0.945652
172 310 0.959677
173 362 0.966851
174 432 0.969907
175 510 0.97451
176 580 0.977586
177 700 0.977857
178 798 0.983083
179 906 0.985099
180 1050 0.984286
181 1212 0.984736
182 1364 0.98717
183 1510 0.988079
184 1756 0.988041
185 2060 0.990049
186 2294 0.990846
187 2624 0.990854
188 3038 0.988973
189 3416 0.987266
190 3916 0.991701
191 4522 0.993808
192 5154 0.995634
193 5972 0.995814
194 6842 0.995981
195 7904 0.996141
196 9158 0.996069
197 10000 0.9963
198 10000 0.9975
199 10000 0.9976
200 10000 0.99735
201 10000 0.9984
202 10000 0.99915
203 10000 0.99895
204 10000 0.99945
205 10000 0.99955
206 10000 0.9996
207 10000 0.99955
208 10000 0.9998
209 10000 1
