t n p
0 10000 5e-05
1 9364 0.000213584
2 9014 0.000388285
3 8508 0.00064645
4 8174 0.000795204
5 7728 0.000646998
6 7486 0.000734705
7 7106 0.00119617
8 6666 0.00157516
9 6236 0.00136305
10 5934 0.00219077
11 5676 0.00132135
12 5298 0.00217063
13 4912 0.00223941
14 4794 0.00198164
15 4478 0.00256811
16 4282 0.00268566
17 4068 0.00442478
18 3888 0.00578704
19 3562 0.00491297
20 3432 0.00393357
21 3390 0.00545723
22 3182 0.00675676
23 3110 0.00610932
24 2930 0.00921502
25 2762 0.0110427
26 2612 0.00976263
27 2442 0.00819001
28 2262 0.00972591
29 2244 0.0102496
30 2106 0.0132953
31 1900 0.01
32 1848 0.0102814
33 1764 0.0121882
34 1734 0.0138408
35 1632 0.015625
36 1586 0.0157629
37 1488 0.015457
38 1440 0.0173611
39 1426 0.0175316
40 1362 0.0223935
41 1292 0.0267028
42 1244 0.0273312
43 1188 0.0399832
44 1154 0.0415945
45 1084 0.0424354
46 1056 0.0421402
47 980 0.0454082
48 916 0.0480349
49 936 0.0592949
50 882 0.0544218
51 820 0.0493902
52 794 0.0598237
53 768 0.0670573
54 740 0.0689189
55 720 0.0875
56 714 0.092437
57 710 0.0894366
58 652 0.0958589
59 654 0.100153
60 644 0.0978261
61 608 0.0879934
62 612 0.0923203
63 600 0.13
64 602 0.125415
65 566 0.134276
66 522 0.154215
67 536 0.155784
68 554 0.156137
69 558 0.153226
70 540 0.169444
71 552 0.212862
72 558 0.206093
73 582 0.202749
74 598 0.223244
75 634 0.244479
76 636 0.236635
77 626 0.251597
78 636 0.244497
79 654 0.244648
80 650 0.259231
81 606 0.282178
82 600 0.280833
83 610 0.281967
84 628 0.312898
85 612 0.320261
86 638 0.323668
87 666 0.32958
88 614 0.368078
89 656 0.397866
90 698 0.456304
91 754 0.450928
92 766 0.47389
93 832 0.495192
94 880 0.536932
95 912 0.546053
96 990 0.608081
97 1022 0.633072
98 1076 0.644981
99 1144 0.659965
100 1276 0.693574
101 1396 0.705229
102 1490 0.719463
103 1648 0.739988
104 1804 0.740576
105 1970 0.76599
106 2196 0.778233
107 2392 0.786162
108 2572 0.79549
109 2842 0.815447
110 3202 0.818395
111 3494 0.833715
112 3964 0.848133
113 4466 0.864532
114 5020 0.873705
115 5520 0.885779
116 6184 0.891171
117 6908 0.900984
118 8026 0.910042
119 8860 0.923025
120 10000 0.93095
121 10000 0.93545
122 10000 0.941
123 10000 0.9416
124 10000 0.9455
125 10000 0.94785
126 10000 0.9563
127 10000 0.96165
128 10000 0.966
129 10000 0.96765
130 10000 0.96965
131 10000 0.97165
132 10000 0.97285
133 10000 0.97585
134 10000 0.9784
135 10000 0.9816
136 10000 0.9824
137 10000 0.98435
138 10000 0.9852
139 10000 0.98805
140 10000 0.99035
141 10000 0.99065
142 10000 0.99095
143 10000 0.99015
144 10000 0.9932
145 10000 0.99345
146 10000 0.99355
147 10000 0.99565
148 10000 0.99485
149 10000 0.9959
150 10000 0.99535
151 10000 0.99655
152 10000 0.9961
153 10000 0.9965
154 10000 0.9968
155 10000 0.9976
156 10000 0.99815
157 10000 0.99815
158 10000 0.9984
159 10000 0.999
160 10000 0.99905
161 10000 0.99915
162 10000 0.9993
163 10000 0.9995
164 10000 0.9994
165 10000 0.9996
166 10000 0.99965
167 10000 0.9997
168 10000 0.9996
169 10000 0.99985
170 10000 0.99995
171 10000 1
