t n p
0 10000 0
1 9470 0
2 9088 0
3 8546 0
4 8266 0
5 7688 0
6 7364 0
7 7078 0
8 6826 0
9 6440 0
10 6164 0
11 5872 0
12 5700 0
13 5494 0
14 5266 0
15 4864 0
16 4644 0
17 4496 0
18 4330 0
19 4138 0.000120831
20 3942 0.000253678
21 3786 0.000264131
22 3582 0.000558347
23 3400 0.000294118
24 3172 0.000472888
25 3094 0.000646412
26 2856 0.00070028
27 2630 0.000570342
28 2516 0
29 2368 0
30 2258 0.000221435
31 2184 0.000457875
32 2072 0
33 1916 0
34 1888 0.000529661
35 1838 0
36 1670 0
37 1588 0
38 1450 0
39 1376 0
40 1344 0
41 1298 0
42 1254 0
43 1210 0.000413223
44 1156 0
45 1132 0
46 1092 0
47 1072 0
48 1044 0.000478927
49 956 0
50 972 0.000514403
51 942 0
52 906 0
53 882 0
54 844 0
55 852 0
56 830 0
57 796 0
58 778 0
59 748 0
60 702 0
61 662 0
62 612 0
63 610 0
64 614 0
65 614 0
66 586 0
67 526 0
68 490 0.00102041
69 446 0.00112108
70 414 0.00120773
71 386 0.00388601
72 374 0.0040107
73 372 0.00806452
74 368 0.00815217
75 344 0.00726744
76 320 0.0078125
77 332 0.0105422
78 320 0.0171875
79 280 0.0160714
80 288 0.0173611
81 268 0.0298507
82 236 0.0402542
83 208 0.0432692
84 208 0.0673077
85 212 0.0636792
86 214 0.0630841
87 196 0.0408163
88 190 0.0552632
89 206 0.0558252
90 168 0.0714286
91 158 0.0981013
92 162 0.101852
93 156 0.134615
94 136 0.1875
95 130 0.196154
96 130 0.25
97 128 0.242188
98 124 0.201613
99 124 0.241935
100 130 0.284615
101 116 0.275862
102 110 0.309091
103 110 0.245455
104 106 0.240566
105 84 0.244048
106 88 0.25
107 86 0.209302
108 96 0.234375
109 96 0.223958
110 88 0.227273
111 90 0.283333
112 88 0.295455
113 86 0.325581
114 80 0.3625
115 82 0.365854
116 90 0.361111
117 104 0.341346
118 106 0.372642
119 110 0.4
120 112 0.428571
121 104 0.480769
122 114 0.5
123 114 0.557018
124 136 0.591912
125 132 0.57197
126 136 0.580882
127 130 0.596154
128 146 0.636986
129 168 0.675595
130 172 0.700581
131 178 0.707865
132 184 0.722826
133 214 0.747664
134 236 0.75
135 284 0.794014
136 278 0.827338
137 326 0.83589
138 374 0.862299
139 432 0.884259
140 482 0.880705
141 512 0.871094
142 604 0.895695
143 670 0.892537
144 732 0.894126
145 806 0.908809
146 956 0.927301
147 1108 0.92509
148 1228 0.932818
149 1288 0.926242
150 1432 0.930517
151 1656 0.941727
152 1906 0.946485
153 2262 0.952697
154 2518 0.956712
155 2804 0.963445
156 3292 0.964915
157 3668 0.965104
158 4154 0.965816
159 4684 0.96915
160 5324 0.97145
161 5990 0.976377
162 6924 0.977686
163 7912 0.979904
164 8938 0.98126
165 10000 0.98315
166 10000 0.98225
167 10000 0.98445
168 10000 0.9871
169 10000 0.98775
170 10000 0.9876
171 10000 0.9882
172 10000 0.9903
173 10000 0.99045
174 10000 0.9917
175 10000 0.99185
176 10000 0.99265
177 10000 0.99275
178 10000 0.99355
179 10000 0.9933
180 10000 0.994
181 10000 0.9941
182 10000 0.9951
183 10000 0.99585
184 10000 0.9968
185 10000 0.9973
186 10000 0.99825
187 10000 0.99825
188 10000 0.99875
189 10000 0.9991
190 10000 0.99905
191 10000 0.99955
192 10000 0.9995
193 10000 0.9996
194 10000 0.99955
195 10000 0.9994
196 10000 0.9993
197 10000 0.9993
198 10000 0.99955
199 10000 0.99995
200 10000 0.9999
201 10000 1
