t n p
0 10000 0
1 9616 0
2 9262 0
3 8770 0
4 8300 0
5 8058 6.20501e-05
6 7532 0
7 7024 0
8 6670 0
9 6384 0
10 6058 0
11 5780 0
12 5420 0
13 5062 0
14 4704 0
15 4440 0
16 4176 0
17 3926 0
18 3660 0.000136612
19 3484 0.000143513
20 3242 0.000462677
21 3032 0.000824538
22 2778 0.000359971
23 2644 0.000189107
24 2496 0.000400641
25 2312 0
26 2166 0
27 2008 0
28 1858 0
29 1726 0
30 1646 0
31 1512 0
32 1468 0
33 1364 0
34 1298 0
35 1246 0
36 1180 0
37 1136 0
38 1068 0
39 986 0
40 888 0
41 846 0.000591017
42 806 0
43 748 0
44 734 0.000681199
45 720 0
46 672 0.000744048
47 650 0.00384615
48 634 0.00315457
49 596 0.0033557
50 606 0.0049505
51 580 0.012069
52 580 0.012069
53 530 0.00566038
54 492 0.00813008
55 482 0.00829876
56 490 0.0102041
57 438 0.0171233
58 446 0.0100897
59 440 0.00568182
60 418 0.00837321
61 400 0.0025
62 404 0.00371287
63 384 0.00260417
64 362 0
65 338 0
66 298 0
67 276 0
68 254 0
69 226 0.00221239
70 214 0.0046729
71 216 0.00925926
72 218 0.00229358
73 228 0.00219298
74 230 0.00652174
75 222 0
76 208 0.00240385
77 176 0.00284091
78 164 0
79 162 0
80 158 0
81 146 0
82 148 0
83 142 0
84 136 0
85 144 0
86 130 0
87 138 0
88 116 0
89 108 0
90 96 0.00520833
91 98 0.0306122
92 90 0.0333333
93 78 0.0192308
94 64 0.015625
95 68 0.0294118
96 70 0.0285714
97 48 0.0104167
98 40 0.05
99 40 0.0625
100 46 0.076087
101 54 0.0833333
102 44 0.113636
103 44 0.102273
104 52 0.0769231
105 36 0.125
106 28 0.125
107 30 0.133333
108 34 0.161765
109 28 0.125
110 34 0.176471
111 44 0.125
112 48 0.145833
113 42 0.25
114 40 0.25
115 46 0.271739
116 44 0.340909
117 32 0.359375
118 24 0.395833
119 22 0.545455
120 20 0.65
121 22 0.75
122 30 0.633333
123 28 0.535714
124 36 0.458333
125 30 0.433333
126 28 0.303571
127 36 0.375
128 30 0.45
129 30 0.516667
130 24 0.645833
131 30 0.666667
132 38 0.631579
133 32 0.765625
134 34 0.867647
135 36 0.777778
136 36 0.791667
137 46 0.804348
138 46 0.836957
139 50 0.83
140 48 0.885417
141 52 0.894231
142 62 0.83871
143 62 0.943548
144 74 0.945946
145 90 0.944444
146 110 0.940909
147 130 0.915385
148 160 0.9125
149 184 0.940217
150 208 0.944712
151 232 0.948276
152 272 0.930147
153 312 0.926282
154 350 0.94
155 388 0.927835
156 434 0.947005
157 482 0.956432
158 540 0.957407
159 648 0.955247
160 714 0.968487
161 812 0.977217
162 896 0.970424
163 1020 0.977451
164 1158 0.98532
165 1318 0.981791
166 1470 0.980272
167 1710 0.980117
168 2016 0.980407
169 2320 0.979095
170 2684 0.983979
171 3096 0.98272
172 3566 0.983595
173 3992 0.987976
174 4698 0.987654
175 5404 0.989267
176 6034 0.987902
177 6878 0.989459
178 7694 0.989212
179 8708 0.990411
180 9794 0.991015
181 10000 0.9918
182 10000 0.99295
183 10000 0.994
184 10000 0.99395
185 10000 0.994
186 10000 0.99415
187 10000 0.99485
188 10000 0.995
189 10000 0.995
190 10000 0.99625
191 10000 0.9964
192 10000 0.9962
193 10000 0.99685
194 10000 0.99715
195 10000 0.99745
196 10000 0.9971
197 10000 0.998
198 10000 0.99775
199 10000 0.9978
200 10000 0.9981
201 10000 0.9979
202 10000 0.9985
203 10000 0.99875
204 10000 0.99825
205 10000 0.9985
206 10000 0.99855
207 10000 0.9988
208 10000 0.99855
209 10000 0.99845
210 10000 0.99805
211 10000 0.9983
212 10000 0.9983
213 10000 0.9983
214 10000 0.99855
215 10000 0.9991
216 10000 0.99945
217 10000 0.9998
218 10000 0.9998
219 10000 0.9998
220 10000 0.99975
221 10000 0.9998
222 10000 1
