t n p
0 10000 0
1 9272 0
2 8860 0
3 8466 0
4 7984 0
5 7446 0
6 6924 0
7 6602 0
8 6442 0
9 6180 8.09061e-05
10 5894 0
11 5612 0
12 5228 0
13 5002 0
14 4746 0
15 4608 0
16 4348 0
17 4176 0
18 3848 0
19 3640 0
20 3538 0
21 3390 0
22 3252 0
23 3024 0.000165344
24 2938 0
25 2906 0
26 2736 0
27 2536 0
28 2368 0
29 2226 0
30 2076 0
31 2018 0
32 1922 0
33 1858 0
34 1702 0
35 1608 0
36 1508 0
37 1404 0
38 1344 0
39 1248 0.000400641
40 1176 0.00085034
41 1094 0
42 990 0
43 928 0
44 856 0
45 824 0
46 758 0
47 766 0
48 720 0.000694444
49 670 0.000746269
50 646 0
51 640 0
52 570 0
53 536 0
54 528 0
55 494 0
56 472 0.00105932
57 448 0
58 456 0
59 428 0
60 382 0
61 378 0
62 356 0
63 354 0.00282486
64 372 0.00806452
65 370 0.00675676
66 328 0.00914634
67 298 0.011745
68 296 0.0118243
69 266 0.018797
70 240 0.0333333
71 220 0.0363636
72 200 0.06
73 182 0.0906593
74 164 0.097561
75 144 0.0868056
76 120 0.1
77 114 0.166667
78 110 0.131818
79 110 0.190909
80 120 0.166667
81 112 0.160714
82 94 0.159574
83 70 0.171429
84 64 0.1875
85 68 0.161765
86 66 0.219697
87 76 0.203947
88 94 0.202128
89 84 0.202381
90 90 0.177778
91 92 0.222826
92 100 0.255
93 92 0.244565
94 94 0.244681
95 88 0.193182
96 86 0.244186
97 108 0.314815
98 112 0.334821
99 110 0.368182
100 124 0.447581
101 120 0.5875
102 132 0.670455
103 136 0.720588
104 154 0.707792
105 146 0.630137
106 170 0.658824
107 198 0.712121
108 226 0.719027
109 270 0.738889
110 300 0.773333
111 310 0.780645
112 320 0.784375
113 376 0.789894
114 404 0.772277
115 468 0.800214
116 540 0.825926
117 566 0.830389
118 602 0.847176
119 686 0.840379
120 760 0.850658
121 818 0.864303
122 878 0.894077
123 990 0.896465
124 1126 0.899201
125 1244 0.901929
126 1368 0.892544
127 1564 0.90601
128 1748 0.908753
129 1934 0.910807
130 2248 0.919706
131 2676 0.924701
132 3034 0.931938
133 3414 0.937024
134 3836 0.937696
135 4424 0.939308
136 5042 0.946946
137 5816 0.954092
138 6540 0.959404
139 7466 0.964707
140 8556 0.968209
141 9790 0.969765
142 10000 0.97215
143 10000 0.9733
144 10000 0.9753
145 10000 0.97585
146 10000 0.9761
147 10000 0.97515
148 10000 0.97905
149 10000 0.9801
150 10000 0.9829
151 10000 0.98125
152 10000 0.98325
153 10000 0.98525
154 10000 0.9877
155 10000 0.99
156 10000 0.9902
157 10000 0.99075
158 10000 0.9934
159 10000 0.99495
160 10000 0.99525
161 10000 0.99695
162 10000 0.99675
163 10000 0.9962
164 10000 0.99585
165 10000 0.9968
166 10000 0.99685
167 10000 0.9967
168 10000 0.99645
169 10000 0.99685
170 10000 0.99685
171 10000 0.99605
172 10000 0.99655
173 10000 0.9953
174 10000 0.9959
175 10000 0.9964
176 10000 0.9959
177 10000 0.9961
178 10000 0.99565
179 10000 0.9966
180 10000 0.99625
181 10000 0.99625
182 10000 0.9973
183 10000 0.9973
184 10000 0.99715
185 10000 0.9977
186 10000 0.99885
187 10000 0.99945
188 10000 0.9997
189 10000 0.99985
190 10000 0.99985
191 10000 0.9998
192 10000 1
