t n p
1 9458 0
2 8880 0
3 8348 0
4 7956 0
5 7544 0
6 7050 0
7 6706 0
8 6520 0
9 6328 0
10 6028 0
11 5686 0
12 5492 0
13 5248 0
14 4976 0
15 4726 0
16 4556 0
17 4382 0
18 4106 0
19 3818 0
20 3550 0
21 3358 0
22 3176 0
23 2948 0
24 2724 0
25 2608 0
26 2506 0
27 2336 0
28 2196 0
29 2078 0
30 1952 0
31 1866 0
32 1872 0
33 1824 0.000274123
34 1742 0
35 1590 0
36 1534 0
37 1478 0
38 1446 0.000345781
39 1402 0
40 1396 0
41 1308 0
42 1252 0
43 1220 0
44 1130 0
45 1024 0
46 982 0
47 882 0.000566893
48 886 0
49 808 0
50 792 0
51 740 0
52 694 0
53 650 0
54 606 0
55 590 0.000847458
56 556 0.00179856
57 544 0.00183824
58 522 0.00191571
59 516 0.000968992
60 502 0.00199203
61 476 0.00315126
62 460 0.00543478
63 428 0.00584112
64 420 0.0119048
65 388 0.00773196
66 374 0.0106952
67 348 0.012931
68 364 0.0192308
69 354 0.0254237
70 334 0.0209581
71 324 0.0339506
72 306 0.0310458
73 276 0.0416667
74 276 0.0507246
75 248 0.0725806
76 246 0.0589431
77 260 0.0519231
78 248 0.0383065
79 242 0.0330579
80 196 0.0637755
81 214 0.0654206
82 190 0.0578947
83 196 0.0790816
84 200 0.0675
85 202 0.0693069
86 206 0.0728155
87 228 0.0701754
88 222 0.0810811
89 188 0.114362
90 180 0.0916667
91 166 0.114458
92 170 0.167647
93 168 0.196429
94 162 0.203704
95 146 0.215753
96 146 0.232877
97 150 0.253333
98 148 0.253378
99 148 0.189189
100 176 0.173295
101 156 0.150641
102 152 0.190789
103 138 0.213768
104 136 0.202206
105 126 0.218254
106 106 0.226415
107 120 0.175
108 116 0.142241
109 124 0.165323
110 114 0.184211
111 98 0.239796
112 94 0.218085
113 80 0.30625
114 90 0.305556
115 92 0.336957
116 88 0.306818
117 76 0.335526
118 86 0.313953
119 106 0.320755
120 116 0.448276
121 112 0.419643
122 98 0.484694
123 112 0.526786
124 118 0.508475
125 136 0.5625
126 122 0.577869
127 120 0.6125
128 118 0.652542
129 134 0.645522
130 124 0.685484
131 106 0.773585
132 96 0.6875
133 108 0.666667
134 106 0.641509
135 106 0.632075
136 118 0.70339
137 128 0.695312
138 138 0.731884
139 168 0.657738
140 204 0.740196
141 226 0.727876
142 240 0.725
143 270 0.733333
144 270 0.785185
145 312 0.814103
146 354 0.817797
147 416 0.853365
148 504 0.897817
149 544 0.891544
150 610 0.895902
151 636 0.893082
152 680 0.894118
153 754 0.92374
154 864 0.932292
155 944 0.940148
156 1090 0.942661
157 1278 0.93662
158 1404 0.941239
159 1634 0.953794
160 1826 0.960022
161 2046 0.964809
162 2322 0.968992
163 2722 0.971161
164 3100 0.979839
165 3680 0.982609
166 4286 0.986234
167 5026 0.989355
168 5698 0.988329
169 6492 0.989911
170 7340 0.991281
171 8214 0.990991
172 9310 0.990387
173 10000 0.99095
174 10000 0.992
175 10000 0.9928
176 10000 0.99365
177 10000 0.99395
178 10000 0.99395
179 10000 0.99515
180 10000 0.996
181 10000 0.9959
182 10000 0.9966
183 10000 0.99745
184 10000 0.99755
185 10000 0.99775
186 10000 0.9984
187 10000 0.9984
188 10000 0.99845
189 10000 0.9991
190 10000 0.99895
191 10000 0.9985
192 10000 0.998
193 10000 0.9981
194 10000 0.9986
195 10000 0.99885
196 10000 0.99975
197 10000 0.99955
198 10000 0.9994
199 10000 0.9996
200 10000 0.9999
201 10000 0.99985
202 10000 0.99975
203 10000 0.9998
204 10000 0.9999
205 10000 0.99995
206 10000 1
