t n p
1 9500 0
2 8990 0
3 8450 0
4 8090 0
5 7774 0
6 7370 0
7 6896 0
8 6718 0
9 6324 0
10 6096 0
11 5732 0
12 5400 0
13 4968 0
14 4742 0
15 4472 0
16 4252 0
17 3938 0
18 3758 0
19 3640 0
20 3416 0
21 3220 0
22 3036 0
23 2886 0
24 2794 0
25 2624 0
26 2480 0
27 2344 0
28 2184 0
29 2162 0
30 2110 0
31 2012 0
32 1922 0
33 1808 0
34 1770 0
35 1650 0
36 1602 0.00031211
37 1504 0
38 1444 0
39 1466 0
40 1388 0
41 1344 0
42 1290 0
43 1194 0
44 1188 0
45 1104 0.000452899
46 1090 0.00183486
47 998 0.00250501
48 942 0.00318471
49 1006 0.00248509
50 910 0.00604396
51 896 0.00446429
52 810 0.00246914
53 768 0.000651042
54 770 0
55 784 0.000637755
56 742 0
57 706 0.000708215
58 670 0
59 622 0
60 618 0
61 572 0
62 508 0
63 482 0
64 436 0.00114679
65 416 0
66 412 0
67 386 0
68 368 0
69 360 0
70 334 0
71 322 0
72 304 0
73 284 0
74 276 0
75 266 0
76 234 0
77 252 0
78 236 0
79 222 0
80 238 0
81 228 0
82 192 0
83 164 0
84 148 0
85 148 0
86 142 0
87 140 0
88 122 0
89 114 0.00438596
90 102 0.00490196
91 98 0
92 100 0
93 88 0.00568182
94 80 0
95 82 0
96 84 0
97 66 0.00757576
98 54 0.00925926
99 52 0
100 42 0
101 44 0
102 42 0.0119048
103 38 0.0131579
104 28 0.0535714
105 36 0.111111
106 36 0.0416667
107 46 0.0652174
108 56 0.0446429
109 54 0.0555556
110 48 0.0729167
111 44 0.125
112 40 0.125
113 32 0.171875
114 38 0.131579
115 42 0.130952
116 42 0.119048
117 42 0.130952
118 46 0.206522
119 46 0.315217
120 44 0.375
121 52 0.471154
122 56 0.517857
123 56 0.616071
124 60 0.591667
125 48 0.708333
126 50 0.61
127 58 0.689655
128 66 0.734848
129 76 0.743421
130 62 0.766129
131 78 0.769231
132 84 0.767857
133 82 0.75
134 86 0.668605
135 90 0.683333
136 96 0.71875
137 104 0.725962
138 126 0.666667
139 130 0.746154
140 140 0.792857
141 160 0.825
142 176 0.826705
143 186 0.83871
144 188 0.898936
145 216 0.905093
146 262 0.898855
147 282 0.902482
148 322 0.939441
149 370 0.933784
150 402 0.946517
151 432 0.931713
152 488 0.945697
153 568 0.966549
154 642 0.957165
155 730 0.960959
156 850 0.962353
157 954 0.959119
158 1130 0.965044
159 1292 0.965557
160 1482 0.968961
161 1700 0.974412
162 1854 0.984358
163 2128 0.985902
164 2396 0.984349
165 2784 0.984195
166 3144 0.989345
167 3552 0.990146
168 3988 0.989845
169 4448 0.992469
170 5100 0.993235
171 5748 0.99452
172 6580 0.995441
173 7498 0.996799
174 8532 0.997363
175 9736 0.998151
176 10000 0.99855
177 10000 0.9986
178 10000 0.9983
179 10000 0.99815
180 10000 0.99885
181 10000 0.9991
182 10000 0.99925
183 10000 0.99905
184 10000 0.9995
185 10000 0.9996
186 10000 0.99955
187 10000 0.99975
188 10000 0.99975
189 10000 0.99965
190 10000 0.99965
191 10000 0.9997
192 10000 0.99975
193 10000 0.99985
194 10000 0.9999
195 10000 0.9998
196 10000 0.9999
197 10000 1
