t n p
1 9562 0
2 9084 0
3 8380 0
4 7832 0
5 7380 0
6 6958 0
7 6704 0
8 6296 0
9 6020 0
10 5730 0
11 5540 0
12 5262 0
13 4966 0
14 4770 0
15 4514 0
16 4294 0.000116442
17 4098 0
18 3850 0
19 3654 0
20 3544 0
21 3380 0
22 3154 0
23 2938 0
24 2754 0
25 2524 0
26 2330 0
27 2256 0.000221631
28 2126 0
29 2012 0
30 1954 0
31 1876 0.000533049
32 1760 0
33 1744 0
34 1732 0
35 1814 0
36 1712 0.000292056
37 1622 0.000616523
38 1592 0.000942211
39 1504 0.00166223
40 1432 0.00139665
41 1374 0.000727802
42 1318 0.000758725
43 1284 0.00194704
44 1240 0.0016129
45 1218 0.00287356
46 1172 0.00213311
47 1118 0.00268336
48 1078 0.00602968
49 992 0.00352823
50 1024 0.00195312
51 960 0.00104167
52 934 0
53 852 0
54 820 0
55 764 0
56 732 0
57 662 0
58 646 0
59 644 0
60 612 0
61 574 0.00087108
62 538 0.0027881
63 552 0.00271739
64 552 0.00543478
65 570 0.00526316
66 514 0.00291829
67 480 0.0104167
68 480 0.0135417
69 448 0.0111607
70 412 0.00849515
71 386 0.015544
72 352 0.0355114
73 326 0.0276074
74 272 0.0183824
75 256 0.0136719
76 252 0.00396825
77 226 0.00442478
78 224 0
79 194 0
80 192 0
81 194 0
82 186 0
83 156 0
84 144 0
85 124 0
86 106 0
87 88 0
88 72 0
89 82 0
90 72 0
91 54 0
92 40 0
93 52 0
94 64 0
95 60 0
96 80 0
97 78 0
98 74 0
99 64 0.0078125
100 54 0
101 56 0
102 60 0
103 62 0
104 58 0
105 62 0
106 70 0
107 60 0
108 48 0
109 38 0
110 48 0
111 46 0
112 40 0
113 36 0
114 30 0
115 32 0
116 32 0
117 24 0
118 26 0.0192308
119 24 0.0208333
120 14 0.178571
121 20 0.15
122 20 0.075
123 32 0.125
124 32 0.15625
125 34 0.25
126 32 0.359375
127 38 0.407895
128 44 0.363636
129 52 0.375
130 54 0.435185
131 46 0.51087
132 62 0.540323
133 52 0.663462
134 46 0.608696
135 42 0.678571
136 54 0.814815
137 60 0.866667
138 68 0.911765
139 78 0.910256
140 82 0.914634
141 104 0.942308
142 118 0.940678
143 126 0.940476
144 126 0.964286
145 150 0.956667
146 182 0.961538
147 204 0.953431
148 224 0.950893
149 278 0.965827
150 280 0.971429
151 314 0.980892
152 362 0.991713
153 370 0.994595
154 446 0.994395
155 536 0.996269
156 670 0.997015
157 736 0.995245
158 846 0.997636
159 934 0.998929
160 1070 0.998598
161 1174 1
162 1396 1
163 1646 1
164 1846 1
165 2100 1
166 2338 1
167 2654 1
168 3128 1
169 3690 1
170 4118 1
171 4770 1
172 5494 1
173 6360 1
174 7208 1
175 8258 1
176 9378 1
177 10000 1
