t n p
0 10000 0
1 9468 0
2 9044 0
3 8552 0
4 7986 0
5 7706 0
6 7340 0
7 6946 7.19839e-05
8 6764 0.000221762
9 6480 0
10 6150 0
11 5830 0
12 5554 9.00252e-05
13 5248 0
14 5008 0
15 4810 0
16 4608 0
17 4422 0
18 4094 0
19 3916 0
20 3698 0
21 3532 0.000141563
22 3398 0
23 3262 0
24 3030 0.000165017
25 2876 0.000521558
26 2742 0.000547046
27 2606 0.00115119
28 2462 0.00121852
29 2304 0.00130208
30 2180 0.00252294
31 1998 0.003003
32 1936 0.00387397
33 1780 0.00421348
34 1726 0.00405562
35 1642 0.00395859
36 1622 0.00493218
37 1556 0.00449871
38 1552 0.00289948
39 1478 0.00236806
40 1444 0.0017313
41 1344 0.00186012
42 1306 0.00153139
43 1262 0.00316957
44 1210 0.00247934
45 1118 0.00402504
46 1034 0.00676983
47 968 0.00568182
48 948 0.00685654
49 918 0.0114379
50 872 0.0143349
51 840 0.0125
52 816 0.0147059
53 750 0.0193333
54 746 0.0247989
55 692 0.033237
56 668 0.0404192
57 638 0.0470219
58 586 0.0443686
59 548 0.0428832
60 512 0.0400391
61 450 0.04
62 448 0.0446429
63 404 0.0358911
64 362 0.0248619
65 370 0.0337838
66 360 0.0430556
67 354 0.0508475
68 336 0.0595238
69 342 0.0497076
70 322 0.0574534
71 308 0.0633117
72 300 0.0533333
73 300 0.05
74 292 0.0462329
75 284 0.0528169
76 230 0.0782609
77 206 0.0995146
78 200 0.08
79 174 0.0804598
80 188 0.0824468
81 172 0.127907
82 150 0.116667
83 110 0.168182
84 100 0.165
85 102 0.117647
86 96 0.104167
87 112 0.116071
88 106 0.0990566
89 96 0.119792
90 90 0.138889
91 84 0.14881
92 84 0.130952
93 80 0.0875
94 70 0.0785714
95 66 0.0606061
96 56 0.107143
97 48 0.0833333
98 32 0.171875
99 32 0.1875
100 30 0.316667
101 36 0.402778
102 34 0.367647
103 34 0.352941
104 40 0.3625
105 42 0.464286
106 40 0.4125
107 34 0.470588
108 30 0.433333
109 32 0.484375
110 32 0.734375
111 44 0.625
112 52 0.625
113 66 0.613636
114 58 0.594828
115 48 0.729167
116 56 0.794643
117 58 0.844828
118 60 0.891667
119 70 0.864286
120 76 0.881579
121 102 0.852941
122 136 0.867647
123 176 0.883523
124 210 0.859524
125 252 0.833333
126 288 0.826389
127 292 0.833904
128 304 0.856908
129 342 0.862573
130 366 0.887978
131 384 0.902344
132 416 0.91226
133 474 0.908228
134 528 0.890152
135 578 0.891869
136 694 0.882565
137 764 0.889398
138 826 0.894068
139 934 0.904176
140 1022 0.90362
141 1110 0.911712
142 1304 0.921012
143 1518 0.925231
144 1696 0.925708
145 1926 0.927051
146 2174 0.934683
147 2498 0.944556
148 2874 0.954593
149 3204 0.956617
150 3632 0.961591
151 4118 0.963939
152 4642 0.966932
153 5332 0.967836
154 5896 0.96752
155 6650 0.971654
156 7596 0.973473
157 8586 0.976299
158 9718 0.976693
159 10000 0.97535
160 10000 0.97755
161 10000 0.97895
162 10000 0.9811
163 10000 0.9822
164 10000 0.984
165 10000 0.98525
166 10000 0.9866
167 10000 0.98795
168 10000 0.98945
169 10000 0.9891
170 10000 0.99185
171 10000 0.99155
172 10000 0.99175
173 10000 0.9929
174 10000 0.99435
175 10000 0.99445
176 10000 0.9961
177 10000 0.996
178 10000 0.9961
179 10000 0.99605
180 10000 0.9965
181 10000 0.9969
182 10000 0.99665
183 10000 0.99725
184 10000 0.9969
185 10000 0.99765
186 10000 0.9972
187 10000 0.99665
188 10000 0.99685
189 10000 0.9978
190 10000 0.99785
191 10000 0.9985
192 10000 0.9983
193 10000 0.9987
194 10000 0.9989
195 10000 0.9991
196 10000 0.99965
197 10000 0.9997
198 10000 0.99965
199 10000 0.99965
200 10000 0.9998
201 10000 0.9997
202 10000 0.9998
203 10000 0.9997
204 10000 0.9996
205 10000 0.99975
206 10000 0.99965
207 10000 0.9998
208 10000 0.9996
209 10000 0.99945
210 10000 0.99905
211 10000 0.99925
212 10000 0.99925
213 10000 0.99945
214 10000 0.99915
215 10000 0.9991
216 10000 0.9991
217 10000 0.99925
218 10000 0.99895
219 10000 0.99925
220 10000 0.9992
221 10000 0.9994
222 10000 0.9996
223 10000 0.99945
224 10000 0.9996
225 10000 0.99965
226 10000 0.99965
227 10000 0.99975
228 10000 0.99995
229 10000 0.9999
230 10000 1
