t n p
0 10000 0
1 9600 0
2 9046 0
3 8492 5.88789e-05
4 8178 0.000244559
5 7674 0.00039093
6 7186 0.000347899
7 6834 0.000658472
8 6534 0.00053566
9 6260 0.00119808
10 5926 0.000928113
11 5614 0.000890631
12 5246 0.00104842
13 4938 0.000810045
14 4700 0.000319149
15 4500 0.000555556
16 4296 0.00139665
17 3994 0.00287932
18 3704 0.00229482
19 3628 0.00234289
20 3544 0.00282167
21 3364 0.00326992
22 3296 0.00364078
23 3160 0.00253165
24 3002 0.00199867
25 2822 0.00212615
26 2628 0.00190259
27 2478 0.00181598
28 2210 0.00158371
29 2142 0.00116713
30 2054 0.000730282
31 1906 0.000786988
32 1752 0.00256849
33 1664 0.0015024
34 1566 0.00383142
35 1548 0.00516796
36 1404 0.00676638
37 1306 0.00344564
38 1224 0.00326797
39 1180 0.00381356
40 1102 0.00317604
41 1106 0.00587703
42 988 0.00455466
43 904 0.00663717
44 856 0.00642523
45 758 0.00791557
46 680 0.0117647
47 678 0.0169617
48 658 0.0167173
49 640 0.0140625
50 624 0.0136218
51 568 0.0123239
52 578 0.00692042
53 574 0.00522648
54 550 0.00636364
55 524 0.0028626
56 532 0.00657895
57 528 0.00757576
58 476 0.0168067
59 442 0.00904977
60 410 0.0134146
61 394 0.00761421
62 378 0.00529101
63 336 0.00744048
64 322 0.0108696
65 296 0.0135135
66 314 0.00796178
67 290 0.0137931
68 238 0.0147059
69 210 0.0309524
70 182 0.032967
71 178 0.0533708
72 162 0.0555556
73 140 0.0428571
74 136 0.0514706
75 116 0.0474138
76 116 0.0603448
77 96 0.0729167
78 100 0.135
79 86 0.0872093
80 82 0.0792683
81 86 0.0813953
82 82 0.146341
83 68 0.0882353
84 68 0.102941
85 76 0.131579
86 66 0.106061
87 74 0.0878378
88 80 0.10625
89 80 0.13125
90 70 0.0785714
91 64 0.09375
92 64 0.125
93 50 0.06
94 44 0.0454545
95 44 0.0113636
96 36 0.0416667
97 32 0.0625
98 34 0.0735294
99 34 0.102941
100 32 0.265625
101 30 0.35
102 42 0.404762
103 26 0.480769
104 24 0.520833
105 24 0.520833
106 18 0.611111
107 12 0.75
108 12 0.625
109 14 0.75
110 16 0.75
111 20 0.8
112 26 0.692308
113 26 0.711538
114 24 0.854167
115 20 0.9
116 24 0.979167
117 24 1
118 24 1
119 28 1
120 32 1
121 40 1
122 44 1
123 54 1
124 70 1
125 80 1
126 82 1
127 80 1
128 104 1
129 100 1
130 98 1
131 122 1
132 142 1
133 162 1
134 192 1
135 238 1
136 274 1
137 268 1
138 310 1
139 338 1
140 394 1
141 464 1
142 522 1
143 614 1
144 720 1
145 800 1
146 906 1
147 1040 1
148 1232 1
149 1440 1
150 1618 1
151 1886 1
152 2146 1
153 2530 1
154 2816 1
155 3182 1
156 3662 1
157 4074 1
158 4684 1
159 5358 1
160 6100 1
161 6892 1
162 7802 1
163 8842 1
164 9966 1
165 10000 1
