t n p
1 9518 0
2 9284 0
3 8906 0
4 8452 0
5 7974 0
6 7628 0
7 7190 0
8 6786 7.36811e-05
9 6416 0
10 5992 0
11 5632 0
12 5268 0
13 4938 0
14 4596 0
15 4366 0
16 4206 0
17 4022 0.000124316
18 3906 0.000128008
19 3622 0.000552181
20 3554 0.000703433
21 3414 0.000292912
22 3342 0.000299222
23 3190 0.00109718
24 3058 0.00196207
25 2890 0.00224913
26 2736 0.00201023
27 2592 0.000578704
28 2452 0.00101958
29 2270 0.00198238
30 2168 0.00276753
31 2014 0.00322741
32 1860 0.00241935
33 1718 0.00436554
34 1670 0.00449102
35 1568 0.00223214
36 1476 0.00237127
37 1378 0.00399129
38 1296 0.00270062
39 1286 0.00388802
40 1274 0.00313972
41 1242 0.00241546
42 1152 0.00347222
43 1102 0.00181488
44 1042 0.000959693
45 982 0.00152749
46 908 0.00330396
47 902 0.00388027
48 856 0.00700935
49 836 0.00897129
50 770 0.00519481
51 780 0.00961538
52 762 0.0170604
53 746 0.022118
54 678 0.0287611
55 648 0.029321
56 554 0.0361011
57 534 0.0318352
58 500 0.034
59 490 0.0428571
60 492 0.0264228
61 480 0.0302083
62 478 0.0345188
63 458 0.0436681
64 438 0.0353881
65 442 0.0441176
66 426 0.056338
67 446 0.0683857
68 458 0.0556769
69 412 0.0618932
70 410 0.0829268
71 376 0.0757979
72 382 0.0693717
73 362 0.0538674
74 358 0.0544693
75 388 0.060567
76 378 0.0568783
77 346 0.0520231
78 320 0.06875
79 306 0.0784314
80 312 0.0801282
81 318 0.0676101
82 290 0.0655172
83 272 0.0661765
84 228 0.10307
85 206 0.11165
86 198 0.116162
87 192 0.161458
88 192 0.190104
89 184 0.179348
90 186 0.193548
91 192 0.1875
92 192 0.177083
93 182 0.17033
94 174 0.195402
95 176 0.204545
96 170 0.226471
97 168 0.21131
98 164 0.210366
99 158 0.246835
100 154 0.214286
101 142 0.214789
102 144 0.222222
103 142 0.295775
104 148 0.320946
105 160 0.33125
106 144 0.298611
107 152 0.263158
108 140 0.225
109 142 0.260563
110 148 0.283784
111 138 0.336957
112 132 0.352273
113 140 0.392857
114 158 0.414557
115 144 0.461806
116 156 0.538462
117 164 0.533537
118 180 0.583333
119 206 0.601942
120 204 0.625
121 242 0.64876
122 276 0.666667
123 296 0.673986
124 294 0.715986
125 316 0.707278
126 334 0.754491
127 370 0.77027
128 416 0.782452
129 488 0.794057
130 554 0.82852
131 622 0.821543
132 620 0.819355
133 706 0.810198
134 790 0.825949
135 840 0.846429
136 952 0.865546
137 1062 0.873823
138 1272 0.882862
139 1384 0.873194
140 1572 0.879453
141 1806 0.900886
142 1998 0.905155
143 2182 0.912007
144 2464 0.92086
145 2742 0.920314
146 3008 0.933344
147 3492 0.938144
148 3924 0.947757
149 4372 0.958257
150 4946 0.962192
151 5614 0.965622
152 6440 0.968556
153 7340 0.972956
154 8324 0.975132
155 9536 0.97845
156 10000 0.9793
157 10000 0.9805
158 10000 0.9821
159 10000 0.98195
160 10000 0.9834
161 10000 0.9837
162 10000 0.98665
163 10000 0.9879
164 10000 0.9886
165 10000 0.9897
166 10000 0.9913
167 10000 0.99175
168 10000 0.992
169 10000 0.99305
170 10000 0.9936
171 10000 0.99395
172 10000 0.99605
173 10000 0.9967
174 10000 0.9968
175 10000 0.9959
176 10000 0.9964
177 10000 0.99665
178 10000 0.9971
179 10000 0.99695
180 10000 0.99735
181 10000 0.9968
182 10000 0.99715
183 10000 0.9973
184 10000 0.99775
185 10000 0.99815
186 10000 0.99895
187 10000 0.9992
188 10000 0.9994
189 10000 0.9995
190 10000 0.9994
191 10000 0.99935
192 10000 0.9997
193 10000 0.9999
194 10000 1
