t n p
0 10000 5e-05
1 9542 5.23999e-05
2 9238 0
3 8640 5.78704e-05
4 8166 0.000122459
5 7670 0.000260756
6 7408 0.000202484
7 7028 0.000284576
8 6566 0.000380749
9 6200 0.000564516
10 6082 0.000657678
11 5772 0.000606376
12 5492 0.000728332
13 5308 0.00131876
14 5028 0.00149165
15 4862 0.00195393
16 4550 0.0021978
17 4426 0.00225938
18 4172 0.00311601
19 4134 0.00399129
20 3970 0.00491184
21 3874 0.00593702
22 3636 0.00715072
23 3464 0.00894919
24 3306 0.00877193
25 3012 0.0104582
26 2910 0.0108247
27 2770 0.00920578
28 2570 0.00914397
29 2394 0.0127402
30 2238 0.0174263
31 2188 0.017596
32 2054 0.0163096
33 1998 0.014014
34 1920 0.0130208
35 1758 0.0176337
36 1664 0.0195312
37 1600 0.02375
38 1504 0.0226064
39 1470 0.0244898
40 1474 0.0281547
41 1464 0.0262978
42 1344 0.0286458
43 1336 0.0254491
44 1252 0.0203674
45 1214 0.0242998
46 1180 0.0309322
47 1114 0.0224417
48 1084 0.0309041
49 1012 0.0301383
50 940 0.0292553
51 870 0.0316092
52 846 0.0460993
53 746 0.0589812
54 770 0.0707792
55 734 0.0810627
56 714 0.0980392
57 698 0.121777
58 640 0.153906
59 634 0.159306
60 594 0.175926
61 564 0.18883
62 540 0.200926
63 538 0.226766
64 560 0.249107
65 550 0.233636
66 528 0.278409
67 522 0.288314
68 542 0.333026
69 562 0.3879
70 584 0.430651
71 612 0.460784
72 644 0.506211
73 658 0.49924
74 658 0.533435
75 686 0.55758
76 782 0.567775
77 852 0.588615
78 834 0.617506
79 852 0.643779
80 910 0.656044
81 958 0.675887
82 1076 0.700279
83 1190 0.707143
84 1378 0.735849
85 1522 0.760841
86 1608 0.769279
87 1786 0.780515
88 2048 0.797363
89 2324 0.803787
90 2672 0.805389
91 3020 0.819205
92 3408 0.825851
93 3790 0.845515
94 4258 0.852161
95 4658 0.856483
96 5218 0.864891
97 5864 0.880286
98 6678 0.889787
99 7432 0.900498
100 8442 0.90571
101 9578 0.912873
102 10000 0.91985
103 10000 0.9249
104 10000 0.9316
105 10000 0.9384
106 10000 0.9487
107 10000 0.9542
108 10000 0.9591
109 10000 0.9635
110 10000 0.9667
111 10000 0.97125
112 10000 0.97395
113 10000 0.97605
114 10000 0.97695
115 10000 0.979
116 10000 0.98065
117 10000 0.9809
118 10000 0.98235
119 10000 0.9835
120 10000 0.9857
121 10000 0.98615
122 10000 0.98805
123 10000 0.9902
124 10000 0.99155
125 10000 0.99255
126 10000 0.99255
127 10000 0.99225
128 10000 0.993
129 10000 0.9943
130 10000 0.99415
131 10000 0.99555
132 10000 0.9964
133 10000 0.99715
134 10000 0.9965
135 10000 0.99705
136 10000 0.99795
137 10000 0.99855
138 10000 0.99885
139 10000 0.9985
140 10000 0.9985
141 10000 0.999
142 10000 0.99875
143 10000 0.9988
144 10000 0.99915
145 10000 0.99915
146 10000 0.99915
147 10000 0.9995
148 10000 0.9997
149 10000 0.99995
150 10000 0.9999
151 10000 0.9998
152 10000 0.99995
153 10000 0.99985
154 10000 0.99965
155 10000 0.99975
156 10000 0.99985
157 10000 0.9997
158 10000 0.9998
159 10000 1
