t n p
1 9558 0
2 8954 0
3 8442 0
4 7914 0
5 7556 0.000132345
6 7174 0
7 6796 0
8 6570 0
9 6300 0
10 5864 0
11 5500 0
12 5246 0
13 5020 0
14 4818 0
15 4634 0
16 4546 0
17 4304 0
18 4040 0.000123762
19 3818 0.000261917
20 3656 0.000273523
21 3468 0.000144175
22 3372 0.00044484
23 3110 0.000482315
24 2902 0.00034459
25 2898 0.000172533
26 2696 0.00037092
27 2544 0.000393082
28 2430 0.000205761
29 2238 0.000223414
30 2120 0
31 2064 0
32 1936 0.000258264
33 1882 0
34 1812 0
35 1708 0
36 1664 0
37 1560 0
38 1554 0.00032175
39 1460 0.00136986
40 1356 0.00147493
41 1298 0.00115562
42 1262 0.00158479
43 1218 0.00205255
44 1168 0.00342466
45 1050 0.00666667
46 976 0.0112705
47 978 0.0189162
48 948 0.0168776
49 936 0.0251068
50 868 0.0339862
51 882 0.0436508
52 816 0.0526961
53 786 0.0547074
54 766 0.0430809
55 726 0.0323691
56 706 0.046034
57 716 0.0593575
58 708 0.0572034
59 698 0.0780802
60 658 0.093465
61 600 0.0925
62 578 0.0795848
63 578 0.0951557
64 530 0.107547
65 482 0.110996
66 498 0.118474
67 474 0.14557
68 438 0.194064
69 434 0.18318
70 466 0.200644
71 462 0.203463
72 452 0.213496
73 480 0.213542
74 500 0.218
75 482 0.238589
76 474 0.266878
77 472 0.311441
78 514 0.354086
79 532 0.371241
80 560 0.402679
81 620 0.423387
82 646 0.44969
83 670 0.474627
84 634 0.52918
85 708 0.561441
86 722 0.584488
87 810 0.609259
88 894 0.63311
89 970 0.645876
90 1028 0.653696
91 1114 0.645422
92 1194 0.667923
93 1270 0.664173
94 1328 0.683358
95 1420 0.698592
96 1544 0.721503
97 1674 0.747312
98 1866 0.763398
99 2072 0.763996
100 2212 0.766953
101 2492 0.78752
102 2748 0.797853
103 3040 0.799836
104 3350 0.815821
105 3660 0.814344
106 4282 0.819243
107 4712 0.825658
108 5148 0.843531
109 5812 0.855902
110 6454 0.861094
111 7202 0.874202
112 7886 0.882006
113 8696 0.889489
114 9588 0.896955
115 10000 0.9003
116 10000 0.90765
117 10000 0.9161
118 10000 0.92145
119 10000 0.93205
120 10000 0.9383
121 10000 0.9423
122 10000 0.94725
123 10000 0.9529
124 10000 0.9552
125 10000 0.9585
126 10000 0.9628
127 10000 0.96505
128 10000 0.96835
129 10000 0.9717
130 10000 0.97395
131 10000 0.97645
132 10000 0.9782
133 10000 0.98175
134 10000 0.98345
135 10000 0.9841
136 10000 0.98545
137 10000 0.9849
138 10000 0.9848
139 10000 0.98625
140 10000 0.9879
141 10000 0.98825
142 10000 0.9883
143 10000 0.99
144 10000 0.9909
145 10000 0.9918
146 10000 0.994
147 10000 0.99475
148 10000 0.99465
149 10000 0.99445
150 10000 0.9938
151 10000 0.99505
152 10000 0.9966
153 10000 0.99795
154 10000 0.99785
155 10000 0.99825
156 10000 0.99845
157 10000 0.9988
158 10000 0.9988
159 10000 0.99915
160 10000 0.99905
161 10000 0.9995
162 10000 0.9993
163 10000 0.99945
164 10000 0.99955
165 10000 0.9997
166 10000 0.9998
167 10000 0.9996
168 10000 0.99945
169 10000 0.99965
170 10000 0.9999
171 10000 0.99995
172 10000 1
