t n p
0 10000 0
1 9424 0
2 8852 0
3 8606 0
4 8180 0
5 7658 0
6 7310 0
7 6928 0
8 6530 0
9 6106 0
10 5634 0
11 5242 0
12 4992 0
13 4662 0
14 4384 0
15 4164 0.000120077
16 4000 0
17 3746 0
18 3536 0.000141403
19 3290 0.000151976
20 3080 0
21 2964 0
22 2848 0
23 2646 0
24 2484 0
25 2376 0
26 2338 0
27 2204 0
28 2036 0
29 1898 0
30 1834 0
31 1786 0
32 1712 0
33 1706 0.000293083
34 1604 0.000311721
35 1528 0
36 1476 0
37 1322 0
38 1274 0
39 1216 0
40 1160 0
41 1078 0
42 976 0
43 906 0
44 918 0
45 888 0
46 872 0
47 842 0
48 788 0
49 734 0
50 692 0
51 634 0
52 580 0
53 584 0
54 572 0
55 548 0
56 494 0.00101215
57 516 0.00193798
58 476 0.00210084
59 452 0
60 424 0
61 384 0
62 400 0
63 404 0
64 364 0
65 360 0
66 314 0
67 316 0
68 306 0
69 306 0
70 312 0.00160256
71 272 0.00551471
72 236 0
73 196 0
74 204 0
75 224 0
76 184 0
77 190 0
78 158 0
79 172 0
80 168 0
81 170 0
82 164 0
83 144 0
84 124 0
85 100 0
86 86 0
87 96 0
88 92 0
89 94 0
90 80 0
91 70 0
92 54 0
93 58 0
94 72 0
95 72 0.0138889
96 68 0.0220588
97 70 0.0428571
98 68 0.0882353
99 84 0.136905
100 90 0.138889
101 78 0.224359
102 72 0.326389
103 82 0.268293
104 82 0.359756
105 92 0.445652
106 104 0.485577
107 112 0.495536
108 120 0.458333
109 122 0.467213
110 140 0.464286
111 152 0.463816
112 182 0.521978
113 196 0.57398
114 212 0.636792
115 224 0.676339
116 244 0.655738
117 256 0.626953
118 266 0.661654
119 296 0.660473
120 298 0.708054
121 332 0.737952
122 364 0.76511
123 404 0.798267
124 452 0.808628
125 500 0.833
126 570 0.842105
127 672 0.837054
128 752 0.859043
129 826 0.873487
130 926 0.887149
131 1094 0.910878
132 1210 0.916942
133 1332 0.917793
134 1512 0.923942
135 1704 0.936326
136 1866 0.945338
137 2134 0.95314
138 2420 0.960331
139 2778 0.963643
140 3236 0.966934
141 3686 0.974769
142 4126 0.978429
143 4688 0.978776
144 5230 0.980975
145 5784 0.982624
146 6568 0.984394
147 7338 0.985623
148 8288 0.987391
149 9540 0.988365
150 10000 0.9892
151 10000 0.9888
152 10000 0.9899
153 10000 0.9905
154 10000 0.9914
155 10000 0.99145
156 10000 0.9913
157 10000 0.9909
158 10000 0.9916
159 10000 0.99225
160 10000 0.9926
161 10000 0.99345
162 10000 0.9932
163 10000 0.99305
164 10000 0.99315
165 10000 0.99405
166 10000 0.99445
167 10000 0.9941
168 10000 0.99405
169 10000 0.9948
170 10000 0.99555
171 10000 0.9961
172 10000 0.9958
173 10000 0.99685
174 10000 0.9966
175 10000 0.9974
176 10000 0.9982
177 10000 0.99805
178 10000 0.99825
179 10000 0.9988
180 10000 0.99925
181 10000 0.9994
182 10000 0.99955
183 10000 0.9994
184 10000 0.9995
185 10000 0.99925
186 10000 0.9994
187 10000 0.99955
188 10000 0.99955
189 10000 0.99985
190 10000 0.99985
191 10000 0.99985
192 10000 1
