t n p
0 10000 5e-05
1 9606 0.000156152
2 9122 0.000109625
3 8828 0.000113276
4 8486 0.000412444
5 8180 0.000183374
6 7826 6.38896e-05
7 7460 0.000134048
8 6936 0.000360438
9 6754 0.000370151
10 6442 7.76156e-05
11 6130 8.15661e-05
12 5778 0
13 5360 0
14 5066 0
15 4852 0
16 4540 0
17 4412 0
18 4264 0
19 4034 0
20 3804 0
21 3584 0.000139509
22 3442 0.000145264
23 3226 0
24 3086 0
25 2936 0.0001703
26 2786 0
27 2634 0
28 2466 0
29 2406 0
30 2338 0
31 2288 0
32 2162 0
33 2090 0
34 2042 0
35 1878 0
36 1698 0
37 1596 0
38 1556 0
39 1474 0
40 1390 0
41 1290 0
42 1286 0
43 1234 0.000405186
44 1180 0
45 1046 0
46 1018 0
47 1036 0
48 998 0
49 902 0
50 852 0
51 816 0
52 736 0
53 698 0
54 694 0.000720461
55 658 0.00151976
56 662 0.000755287
57 560 0.00446429
58 546 0.00824176
59 520 0.00769231
60 482 0.0103734
61 502 0.0109562
62 404 0.0160891
63 406 0.0160099
64 406 0.0160099
65 368 0.0326087
66 360 0.0180556
67 348 0.0272989
68 308 0.0292208
69 294 0.0459184
70 300 0.0566667
71 276 0.0833333
72 278 0.0917266
73 264 0.0852273
74 288 0.0850694
75 278 0.109712
76 278 0.122302
77 282 0.140071
78 272 0.152574
79 268 0.158582
80 262 0.175573
81 254 0.192913
82 250 0.236
83 242 0.28719
84 216 0.335648
85 216 0.335648
86 216 0.3125
87 226 0.269912
88 254 0.322835
89 244 0.338115
90 280 0.371429
91 284 0.364437
92 290 0.356897
93 262 0.339695
94 242 0.316116
95 268 0.315299
96 278 0.350719
97 298 0.375839
98 284 0.396127
99 316 0.412975
100 330 0.415152
101 336 0.441964
102 318 0.457547
103 306 0.513072
104 324 0.509259
105 340 0.547059
106 356 0.575843
107 380 0.602632
108 388 0.623711
109 446 0.654709
110 498 0.64257
111 544 0.655331
112 588 0.689626
113 660 0.723485
114 744 0.749328
115 838 0.763723
116 926 0.778078
117 1004 0.793825
118 1100 0.831818
119 1228 0.835098
120 1398 0.845851
121 1548 0.854974
122 1744 0.866399
123 1956 0.869376
124 2146 0.877213
125 2358 0.888041
126 2608 0.895322
127 2968 0.905323
128 3392 0.914062
129 3860 0.922798
130 4328 0.929991
131 4866 0.932902
132 5362 0.934539
133 6012 0.935546
134 6816 0.944762
135 7692 0.948648
136 8642 0.952384
137 9732 0.953093
138 10000 0.95405
139 10000 0.9567
140 10000 0.96145
141 10000 0.96515
142 10000 0.9668
143 10000 0.97105
144 10000 0.97235
145 10000 0.97345
146 10000 0.97555
147 10000 0.97745
148 10000 0.97725
149 10000 0.97905
150 10000 0.98195
151 10000 0.9844
152 10000 0.9845
153 10000 0.985
154 10000 0.9882
155 10000 0.98855
156 10000 0.98905
157 10000 0.9911
158 10000 0.99225
159 10000 0.99245
160 10000 0.9923
161 10000 0.9927
162 10000 0.99335
163 10000 0.99435
164 10000 0.9947
165 10000 0.9956
166 10000 0.9957
167 10000 0.9953
168 10000 0.99625
169 10000 0.99715
170 10000 0.9983
171 10000 0.9984
172 10000 0.9983
173 10000 0.99795
174 10000 0.99815
175 10000 0.9983
176 10000 0.99845
177 10000 0.99875
178 10000 0.9983
179 10000 0.9979
180 10000 0.9978
181 10000 0.9982
182 10000 0.9988
183 10000 0.99915
184 10000 0.9989
185 10000 0.9988
186 10000 0.9988
187 10000 0.99905
188 10000 0.9993
189 10000 0.9993
190 10000 0.9993
191 10000 0.99915
192 10000 0.9993
193 10000 0.99915
194 10000 0.9994
195 10000 0.9994
196 10000 1
