t n p
0 10000 0
1 9602 0
2 9136 0
3 8836 0
4 8366 0
5 7920 0
6 7396 0
7 7038 0
8 6748 0
9 6336 7.89141e-05
10 6014 0
11 5704 0
12 5466 0
13 5214 0
14 5080 0
15 4900 0
16 4612 0.000108413
17 4392 0
18 4164 0
19 3960 0
20 3758 0
21 3498 0
22 3358 0
23 3200 0
24 3048 0
25 2880 0
26 2710 0
27 2650 0
28 2552 0
29 2468 0
30 2424 0
31 2252 0
32 2148 0
33 2036 0
34 1930 0
35 1790 0
36 1640 0
37 1580 0
38 1520 0
39 1400 0
40 1296 0.000385802
41 1250 0.0004
42 1234 0.000810373
43 1212 0.000412541
44 1166 0.00128645
45 1126 0.000888099
46 1042 0
47 1018 0.000491159
48 1022 0.000978474
49 954 0.00157233
50 866 0.00577367
51 802 0.00623441
52 814 0.0128993
53 756 0.0152116
54 736 0.0190217
55 714 0.0189076
56 702 0.0156695
57 682 0.016129
58 632 0.0245253
59 602 0.0166113
60 562 0.0151246
61 534 0.0205993
62 500 0.032
63 450 0.0322222
64 424 0.0271226
65 404 0.0259901
66 354 0.0225989
67 340 0.025
68 326 0.0306748
69 290 0.0241379
70 296 0.0304054
71 280 0.0446429
72 278 0.0377698
73 248 0.0403226
74 234 0.0491453
75 226 0.050885
76 202 0.0420792
77 196 0.0714286
78 194 0.0773196
79 202 0.0693069
80 214 0.100467
81 186 0.11828
82 190 0.123684
83 178 0.0926966
84 172 0.119186
85 172 0.136628
86 158 0.155063
87 158 0.14557
88 166 0.114458
89 148 0.192568
90 156 0.221154
91 136 0.227941
92 120 0.241667
93 104 0.264423
94 88 0.255682
95 94 0.281915
96 96 0.359375
97 100 0.43
98 76 0.467105
99 72 0.416667
100 90 0.361111
101 108 0.37037
102 124 0.358871
103 136 0.444853
104 122 0.463115
105 144 0.489583
106 156 0.516026
107 166 0.539157
108 174 0.491379
109 158 0.518987
110 174 0.508621
111 158 0.515823
112 164 0.570122
113 170 0.611765
114 178 0.601124
115 202 0.678218
116 224 0.665179
117 252 0.700397
118 274 0.709854
119 286 0.690559
120 308 0.720779
121 346 0.702312
122 360 0.731944
123 414 0.764493
124 470 0.767021
125 524 0.753817
126 578 0.767301
127 606 0.756601
128 674 0.790059
129 770 0.811688
130 846 0.848109
131 950 0.852632
132 1100 0.879545
133 1242 0.894928
134 1358 0.914948
135 1580 0.922152
136 1788 0.933166
137 2042 0.940744
138 2354 0.949873
139 2694 0.961396
140 3018 0.964215
141 3414 0.968073
142 3838 0.966389
143 4332 0.971837
144 4986 0.973024
145 5652 0.973018
146 6488 0.97611
147 7292 0.978127
148 8316 0.980279
149 9352 0.981074
150 10000 0.9858
151 10000 0.98845
152 10000 0.98795
153 10000 0.9889
154 10000 0.9895
155 10000 0.99135
156 10000 0.99175
157 10000 0.99305
158 10000 0.99445
159 10000 0.99475
160 10000 0.99485
161 10000 0.99515
162 10000 0.99625
163 10000 0.99645
164 10000 0.99605
165 10000 0.9963
166 10000 0.9961
167 10000 0.9968
168 10000 0.9969
169 10000 0.99745
170 10000 0.99815
171 10000 0.99915
172 10000 0.9991
173 10000 0.9993
174 10000 0.99925
175 10000 0.99915
176 10000 0.99905
177 10000 0.99875
178 10000 0.99925
179 10000 0.99915
180 10000 0.9992
181 10000 0.9994
182 10000 0.9994
183 10000 0.9994
184 10000 0.99935
185 10000 0.99895
186 10000 0.99805
187 10000 0.99825
188 10000 0.99865
189 10000 0.99865
190 10000 0.9987
191 10000 0.9986
192 10000 0.9988
193 10000 0.9986
194 10000 0.9989
195 10000 0.9991
196 10000 0.99925
197 10000 0.9993
198 10000 0.9996
199 10000 0.9999
200 10000 1
