t n p
0 10000 0
1 9558 0
2 9248 0
3 8802 0
4 8374 0
5 7888 0
6 7470 0
7 7144 0
8 7026 0
9 6630 0
10 6400 0
11 6178 0
12 5708 0
13 5498 0
14 5118 0
15 4808 0
16 4642 0
17 4474 0
18 4272 0
19 4062 0
20 3876 0
21 3674 0
22 3518 0
23 3324 0.000150421
24 3192 0
25 3088 0
26 2974 0
27 2734 0
28 2634 0
29 2490 0
30 2494 0
31 2382 0
32 2360 0
33 2186 0
34 2092 0
35 2012 0
36 1950 0
37 1782 0
38 1742 0
39 1686 0
40 1494 0
41 1364 0
42 1288 0.000388199
43 1210 0
44 1126 0
45 1030 0
46 1008 0
47 906 0
48 878 0
49 862 0
50 832 0
51 776 0
52 694 0
53 682 0
54 636 0
55 558 0
56 484 0
57 460 0
58 446 0
59 434 0
60 448 0
61 440 0
62 388 0
63 346 0.00144509
64 318 0.00314465
65 278 0.00359712
66 250 0.012
67 228 0.0241228
68 210 0.0261905
69 210 0.0309524
70 210 0.0238095
71 204 0.0367647
72 222 0.0292793
73 214 0.0327103
74 202 0.0321782
75 182 0.0494505
76 158 0.0474684
77 160 0.025
78 134 0.0335821
79 140 0.00714286
80 128 0.015625
81 108 0.0231481
82 98 0.0408163
83 88 0.0625
84 80 0.04375
85 84 0.0357143
86 60 0.05
87 48 0.0729167
88 54 0.0833333
89 42 0.107143
90 30 0.133333
91 26 0.25
92 36 0.263889
93 38 0.263158
94 32 0.234375
95 32 0.203125
96 34 0.25
97 38 0.236842
98 32 0.265625
99 30 0.15
100 28 0.267857
101 32 0.265625
102 32 0.296875
103 32 0.40625
104 36 0.472222
105 50 0.5
106 50 0.57
107 48 0.677083
108 40 0.7375
109 40 0.7625
110 46 0.771739
111 42 0.702381
112 40 0.775
113 36 0.805556
114 34 0.882353
115 36 0.861111
116 44 0.909091
117 38 0.960526
118 48 0.989583
119 64 0.96875
120 76 0.973684
121 90 0.966667
122 90 0.988889
123 104 0.985577
124 124 0.979839
125 144 0.993056
126 170 0.994118
127 186 0.997312
128 226 1
129 266 1
130 290 1
131 356 1
132 412 1
133 450 1
134 536 1
135 582 1
136 644 1
137 716 1
138 804 1
139 894 1
140 982 1
141 1092 1
142 1288 1
143 1502 1
144 1680 1
145 1918 1
146 2244 1
147 2572 1
148 2840 1
149 3360 1
150 3846 1
151 4384 1
152 4982 1
153 5724 1
154 6576 1
155 7474 1
156 8450 1
157 9656 1
158 10000 1
