t n p
0 10000 0
1 9632 5.19103e-05
2 9154 0.000218484
3 8632 0
4 8198 0
5 7874 0
6 7572 0
7 7392 0
8 6930 0
9 6520 0
10 6192 0
11 5892 0
12 5540 0
13 5230 0
14 5004 0
15 4770 0
16 4518 0
17 4368 0.000114469
18 4192 0.000357824
19 4022 0.00124316
20 3980 0.00113065
21 3772 0.00198834
22 3502 0.0011422
23 3334 0.00104979
24 3216 0.00124378
25 2992 0.00100267
26 2858 0.00122463
27 2666 0.00150038
28 2516 0.00198728
29 2402 0.00291424
30 2306 0.00368604
31 2200 0.00454545
32 2014 0.00422046
33 1954 0.00588536
34 1862 0.00483351
35 1756 0.00854214
36 1712 0.00759346
37 1670 0.00838323
38 1584 0.0072601
39 1500 0.00433333
40 1484 0.00606469
41 1464 0.00887978
42 1394 0.0121951
43 1344 0.0093006
44 1300 0.00346154
45 1234 0.00364668
46 1190 0.00756303
47 1124 0.00800712
48 1108 0.00631769
49 1022 0.00978474
50 960 0.0135417
51 902 0.0194013
52 940 0.0223404
53 938 0.0143923
54 848 0.0159198
55 832 0.0186298
56 776 0.0238402
57 728 0.0260989
58 716 0.0272346
59 716 0.0195531
60 688 0.0218023
61 640 0.0265625
62 638 0.0305643
63 598 0.0342809
64 608 0.0493421
65 552 0.0434783
66 530 0.0443396
67 528 0.0625
68 498 0.0893574
69 480 0.109375
70 426 0.122066
71 408 0.132353
72 390 0.137179
73 380 0.155263
74 408 0.165441
75 412 0.186893
76 414 0.194444
77 398 0.21608
78 378 0.21164
79 378 0.242063
80 350 0.274286
81 358 0.277933
82 316 0.316456
83 328 0.344512
84 344 0.393895
85 344 0.405523
86 388 0.405928
87 390 0.482051
88 406 0.492611
89 444 0.5
90 436 0.508028
91 434 0.516129
92 452 0.545354
93 496 0.502016
94 490 0.566327
95 536 0.571828
96 562 0.570285
97 602 0.605482
98 606 0.636139
99 656 0.658537
100 720 0.679861
101 724 0.707182
102 784 0.725128
103 850 0.761176
104 944 0.795021
105 1040 0.808173
106 1132 0.82288
107 1258 0.827504
108 1438 0.838317
109 1596 0.847431
110 1812 0.856236
111 2012 0.875249
112 2272 0.878301
113 2658 0.877728
114 2922 0.88193
115 3204 0.893102
116 3590 0.904596
117 4012 0.917871
118 4514 0.925343
119 5104 0.927802
120 5612 0.93407
121 6310 0.937876
122 7120 0.947121
123 7984 0.951215
124 9120 0.953783
125 10000 0.9588
126 10000 0.9602
127 10000 0.96295
128 10000 0.966
129 10000 0.9699
130 10000 0.974
131 10000 0.9769
132 10000 0.98115
133 10000 0.98255
134 10000 0.9852
135 10000 0.98505
136 10000 0.98675
137 10000 0.9876
138 10000 0.98855
139 10000 0.9904
140 10000 0.9907
141 10000 0.99135
142 10000 0.99065
143 10000 0.9916
144 10000 0.99315
145 10000 0.9947
146 10000 0.9959
147 10000 0.9963
148 10000 0.99585
149 10000 0.99625
150 10000 0.996
151 10000 0.99645
152 10000 0.9974
153 10000 0.9976
154 10000 0.998
155 10000 0.99875
156 10000 0.99915
157 10000 0.9994
158 10000 0.99955
159 10000 0.99955
160 10000 0.99975
161 10000 0.99965
162 10000 0.9999
163 10000 0.99965
164 10000 0.99975
165 10000 0.99995
166 10000 0.9999
167 10000 0.99995
168 10000 0.99995
169 10000 0.99985
170 10000 0.99995
171 10000 0.9999
172 10000 0.9999
173 10000 0.9998
174 10000 0.99995
175 10000 0.9999
176 10000 0.9998
177 10000 0.99985
178 10000 1
