t n p
0 10000 0
1 9378 0
2 8944 0
3 8520 0
4 8190 0
5 7644 0
6 7380 0
7 6878 0
8 6676 0
9 6382 0
10 5922 0
11 5656 0
12 5272 0
13 4896 0
14 4664 0
15 4390 0
16 4272 0
17 3990 0
18 3768 0
19 3630 0
20 3434 0
21 3336 0
22 3222 0
23 3058 0
24 2884 0
25 2698 0
26 2540 0
27 2400 0
28 2220 0
29 2080 0
30 1942 0
31 1818 0
32 1738 0
33 1630 0
34 1582 0
35 1500 0
36 1412 0
37 1308 0
38 1226 0
39 1182 0
40 1140 0
41 1074 0
42 1024 0
43 968 0
44 900 0.000555556
45 940 0.00106383
46 894 0
47 858 0
48 830 0
49 816 0
50 794 0
51 752 0.000664894
52 704 0
53 680 0
54 644 0
55 576 0
56 566 0
57 548 0
58 502 0
59 430 0
60 386 0
61 368 0
62 352 0
63 312 0
64 306 0
65 300 0
66 312 0
67 312 0
68 312 0
69 294 0
70 284 0
71 256 0
72 234 0.00213675
73 202 0.00247525
74 174 0
75 166 0
76 184 0
77 154 0
78 126 0
79 152 0
80 146 0
81 132 0
82 104 0
83 110 0.00454545
84 90 0.00555556
85 76 0.0197368
86 58 0.0344828
87 50 0.01
88 56 0.0178571
89 50 0.05
90 50 0.08
91 36 0.138889
92 32 0.203125
93 30 0.266667
94 34 0.264706
95 34 0.338235
96 38 0.315789
97 38 0.434211
98 34 0.514706
99 38 0.421053
100 36 0.597222
101 32 0.609375
102 36 0.625
103 32 0.71875
104 26 0.692308
105 34 0.735294
106 40 0.65
107 38 0.736842
108 48 0.78125
109 44 0.806818
110 34 0.911765
111 42 0.964286
112 40 0.9625
113 44 0.909091
114 42 0.916667
115 46 0.891304
116 42 0.952381
117 50 0.93
118 58 0.931034
119 74 0.925676
120 104 0.932692
121 114 0.938596
122 132 0.969697
123 150 0.963333
124 166 0.96988
125 188 0.973404
126 228 0.964912
127 258 0.982558
128 290 0.97931
129 352 0.978693
130 384 0.989583
131 436 0.979358
132 494 0.982794
133 552 0.986413
134 612 0.988562
135 722 0.982687
136 810 0.982099
137 922 0.984816
138 1030 0.990777
139 1226 0.987357
140 1436 0.990947
141 1586 0.993695
142 1760 0.994602
143 1982 0.995207
144 2256 0.997119
145 2522 0.997224
146 2886 0.996881
147 3278 0.997254
148 3714 0.996365
149 4240 0.996816
150 4794 0.997184
151 5468 0.997988
152 6178 0.998867
153 7116 0.999016
154 7934 0.999307
155 8942 0.999553
156 10000 0.9997
157 10000 0.9999
158 10000 0.99965
159 10000 0.9995
160 10000 0.99925
161 10000 0.999
162 10000 0.9988
163 10000 0.99875
164 10000 0.9989
165 10000 0.99925
166 10000 0.99905
167 10000 0.9991
168 10000 0.99815
169 10000 0.99805
170 10000 0.99795
171 10000 0.99815
172 10000 0.99825
173 10000 0.99835
174 10000 0.9978
175 10000 0.99855
176 10000 0.9989
177 10000 0.9989
178 10000 0.99925
179 10000 0.9995
180 10000 0.9999
181 10000 1
