t n p
0 10000 5e-05
1 9510 0.000262881
2 9038 0.00027661
3 8656 0.000462107
4 8352 0.000179598
5 7946 0.000125849
6 7398 0.000337929
7 6972 0.000502008
8 6594 0.000606612
9 6166 0.000567629
10 6112 0.000490838
11 5930 0.000590219
12 5600 0.000357143
13 5288 0.000378215
14 4996 0
15 4688 0
16 4486 0
17 4178 0
18 3924 0
19 3732 0
20 3474 0
21 3336 0
22 3178 0
23 2880 0
24 2714 0
25 2632 0
26 2422 0
27 2260 0
28 2166 0
29 2044 0
30 2032 0.000246063
31 2002 0.000749251
32 1890 0.000529101
33 1810 0.00110497
34 1798 0.00222469
35 1614 0.00185874
36 1582 0.00126422
37 1514 0
38 1410 0
39 1368 0
40 1382 0
41 1334 0
42 1268 0
43 1168 0
44 1092 0
45 1082 0
46 984 0
47 892 0
48 884 0
49 866 0
50 804 0
51 762 0
52 696 0
53 656 0
54 610 0
55 584 0
56 538 0.000929368
57 520 0
58 500 0
59 454 0.00110132
60 426 0
61 388 0
62 346 0
63 304 0
64 284 0
65 244 0.00204918
66 248 0.00201613
67 226 0.00221239
68 224 0.00446429
69 216 0.0115741
70 196 0.00765306
71 178 0.00842697
72 176 0.00568182
73 168 0.0119048
74 180 0.0194444
75 162 0.0679012
76 154 0.0714286
77 128 0.0507812
78 122 0.0860656
79 110 0.145455
80 120 0.154167
81 134 0.141791
82 142 0.126761
83 122 0.159836
84 122 0.151639
85 112 0.138393
86 106 0.132075
87 110 0.140909
88 106 0.136792
89 106 0.146226
90 114 0.144737
91 128 0.167969
92 122 0.172131
93 138 0.221014
94 154 0.211039
95 168 0.223214
96 140 0.264286
97 146 0.270548
98 150 0.33
99 160 0.375
100 160 0.321875
101 158 0.316456
102 146 0.373288
103 140 0.407143
104 144 0.447917
105 136 0.433824
106 136 0.507353
107 152 0.536184
108 146 0.575342
109 156 0.612179
110 178 0.643258
111 182 0.645604
112 190 0.602632
113 204 0.70098
114 226 0.696903
115 272 0.727941
116 274 0.788321
117 298 0.771812
118 306 0.787582
119 334 0.793413
120 398 0.812814
121 458 0.836245
122 492 0.847561
123 544 0.86489
124 624 0.860577
125 668 0.871257
126 724 0.884669
127 770 0.905844
128 918 0.916122
129 978 0.93456
130 1112 0.931655
131 1224 0.933415
132 1390 0.929137
133 1616 0.929765
134 1808 0.935564
135 2122 0.947455
136 2408 0.949128
137 2648 0.954494
138 2992 0.960561
139 3366 0.96628
140 3796 0.970759
141 4332 0.973684
142 4864 0.975535
143 5546 0.975568
144 6296 0.979193
145 7212 0.98239
146 8024 0.986167
147 9106 0.987591
148 10000 0.9866
149 10000 0.98685
150 10000 0.986
151 10000 0.98675
152 10000 0.9882
153 10000 0.9887
154 10000 0.98915
155 10000 0.9915
156 10000 0.9915
157 10000 0.99305
158 10000 0.994
159 10000 0.99475
160 10000 0.99505
161 10000 0.9964
162 10000 0.99705
163 10000 0.9979
164 10000 0.99765
165 10000 0.9971
166 10000 0.9967
167 10000 0.9975
168 10000 0.9974
169 10000 0.9977
170 10000 0.99815
171 10000 0.99845
172 10000 0.99835
173 10000 0.9986
174 10000 0.9991
175 10000 0.9995
176 10000 0.99915
177 10000 0.99935
178 10000 0.99895
179 10000 0.99885
180 10000 0.99905
181 10000 0.99845
182 10000 0.99845
183 10000 0.99855
184 10000 0.99835
185 10000 0.99855
186 10000 0.99895
187 10000 0.9989
188 10000 0.99885
189 10000 0.9988
190 10000 0.9984
191 10000 0.99895
192 10000 0.9992
193 10000 0.9998
194 10000 0.9998
195 10000 1
