t n p
1 9504 5.26094e-05
2 8960 0
3 8364 5.978e-05
4 7922 0
5 7626 0
6 7254 0
7 6892 0
8 6474 0
9 6260 0
10 6008 0
11 5752 0
12 5520 0
13 5306 0
14 5030 0
15 4836 0
16 4608 0
17 4296 0
18 3976 0
19 3822 0
20 3500 0
21 3394 0
22 3150 0
23 3000 0
24 2874 0.000173974
25 2764 0.000361795
26 2588 0.000386399
27 2468 0.00060778
28 2316 0
29 2212 0
30 2048 0
31 1966 0
32 1860 0
33 1738 0
34 1628 0
35 1586 0
36 1472 0
37 1464 0
38 1382 0
39 1324 0
40 1208 0
41 1134 0
42 1052 0
43 1016 0
44 992 0.000504032
45 920 0.000543478
46 870 0.000574713
47 848 0
48 768 0
49 732 0
50 710 0
51 684 0
52 664 0.000753012
53 622 0.00321543
54 562 0.00177936
55 508 0
56 446 0
57 430 0
58 420 0
59 420 0
60 364 0
61 374 0
62 326 0
63 290 0
64 282 0.00177305
65 264 0.00189394
66 252 0
67 234 0
68 206 0.00242718
69 202 0.0049505
70 194 0.0103093
71 210 0.0119048
72 202 0.00742574
73 196 0.0102041
74 190 0.00789474
75 188 0.0106383
76 174 0.0143678
77 174 0.0258621
78 188 0.0159574
79 156 0.00641026
80 160 0.003125
81 158 0.00632911
82 168 0.00892857
83 184 0.00543478
84 178 0.00842697
85 166 0.00301205
86 150 0
87 116 0
88 92 0
89 94 0
90 94 0
91 76 0
92 60 0
93 50 0
94 36 0
95 34 0.0147059
96 34 0
97 42 0
98 28 0
99 20 0
100 16 0
101 16 0.03125
102 22 0.0909091
103 18 0.0555556
104 12 0.25
105 14 0.428571
106 16 0.40625
107 18 0.5
108 16 0.53125
109 20 0.475
110 24 0.4375
111 34 0.529412
112 36 0.583333
113 30 0.716667
114 30 0.716667
115 38 0.776316
116 50 0.68
117 50 0.77
118 72 0.805556
119 70 0.85
120 78 0.871795
121 84 0.892857
122 96 0.9375
123 96 0.947917
124 98 0.928571
125 114 0.907895
126 136 0.959559
127 142 0.978873
128 178 0.977528
129 202 0.975248
130 226 0.973451
131 240 0.983333
132 288 0.975694
133 318 0.97956
134 354 0.987288
135 394 0.986041
136 446 0.982063
137 506 0.990119
138 598 0.991639
139 672 0.995536
140 754 0.996684
141 800 0.995625
142 876 0.997717
143 1014 0.995562
144 1098 0.996812
145 1224 0.997141
146 1336 0.998503
147 1522 0.998686
148 1718 0.997963
149 1894 0.996832
150 2130 0.996479
151 2420 0.996694
152 2782 0.996585
153 3274 0.995113
154 3746 0.996129
155 4208 0.995128
156 4878 0.994875
157 5634 0.996361
158 6462 0.995357
159 7482 0.994921
160 8564 0.995271
161 9736 0.996302
162 10000 0.99585
163 10000 0.99615
164 10000 0.9962
165 10000 0.9971
166 10000 0.99755
167 10000 0.99795
168 10000 0.99795
169 10000 0.99855
170 10000 0.99855
171 10000 0.99855
172 10000 0.99865
173 10000 0.9988
174 10000 0.99875
175 10000 0.99925
176 10000 0.999
177 10000 0.999
178 10000 0.99935
179 10000 0.9993
180 10000 0.99925
181 10000 0.99945
182 10000 0.99965
183 10000 0.99985
184 10000 0.99995
185 10000 0.99985
186 10000 0.9999
187 10000 0.9999
188 10000 1
