t n p
1 9540 0
2 9092 0
3 8544 0
4 8062 0
5 7602 0
6 7234 0
7 6954 0
8 6716 0
9 6368 0
10 6070 0
11 5586 8.95095e-05
12 5322 0.000187899
13 5060 0.000296443
14 4700 0.000744681
15 4382 0.000456413
16 4212 0.000474834
17 3954 0.000505817
18 3924 0.000891947
19 3688 0.000949024
20 3368 0.000296912
21 3200 0.00078125
22 3010 0.00116279
23 2832 0.00194209
24 2580 0.00329457
25 2476 0.00302908
26 2390 0.00334728
27 2298 0.00435161
28 2188 0.00548446
29 2136 0.0053839
30 2022 0.00667656
31 1900 0.00710526
32 1796 0.0111359
33 1718 0.0145518
34 1576 0.0158629
35 1448 0.0141575
36 1382 0.0115774
37 1358 0.0128866
38 1324 0.0117069
39 1206 0.0136816
40 1162 0.0163511
41 1062 0.019774
42 996 0.0225904
43 924 0.0340909
44 850 0.0388235
45 822 0.0504866
46 800 0.049375
47 770 0.0512987
48 698 0.0659026
49 642 0.0732087
50 612 0.0784314
51 576 0.114583
52 538 0.130112
53 530 0.141509
54 476 0.148109
55 454 0.139868
56 464 0.141164
57 458 0.136463
58 426 0.11385
59 452 0.146018
60 464 0.15625
61 492 0.164634
62 504 0.150794
63 528 0.177083
64 542 0.197417
65 524 0.200382
66 542 0.196494
67 532 0.18797
68 524 0.23187
69 518 0.227799
70 478 0.233264
71 438 0.261416
72 460 0.270652
73 484 0.274793
74 510 0.292157
75 530 0.275472
76 544 0.263787
77 546 0.277473
78 500 0.296
79 516 0.290698
80 552 0.302536
81 560 0.308929
82 582 0.314433
83 612 0.330065
84 678 0.347345
85 662 0.385952
86 646 0.405573
87 648 0.425926
88 644 0.442547
89 632 0.441456
90 658 0.456687
91 644 0.455745
92 648 0.474537
93 682 0.503666
94 718 0.513928
95 784 0.518495
96 812 0.530172
97 820 0.559756
98 900 0.585
99 1000 0.593
100 1110 0.627928
101 1232 0.646104
102 1314 0.656393
103 1416 0.686441
104 1562 0.699424
105 1632 0.704657
106 1794 0.72408
107 1924 0.739605
108 2144 0.73834
109 2234 0.760519
110 2400 0.776042
111 2664 0.796547
112 2938 0.813819
113 3234 0.828695
114 3596 0.846635
115 4184 0.849307
116 4676 0.858533
117 5230 0.868451
118 5900 0.881949
119 6622 0.897539
120 7410 0.904656
121 8364 0.91033
122 9412 0.918243
123 10000 0.9259
124 10000 0.92975
125 10000 0.92995
126 10000 0.9372
127 10000 0.94065
128 10000 0.94875
129 10000 0.9557
130 10000 0.95795
131 10000 0.9632
132 10000 0.9662
133 10000 0.9698
134 10000 0.9734
135 10000 0.9745
136 10000 0.97625
137 10000 0.97715
138 10000 0.9805
139 10000 0.97945
140 10000 0.9806
141 10000 0.9823
142 10000 0.98385
143 10000 0.98655
144 10000 0.98745
145 10000 0.989
146 10000 0.98975
147 10000 0.99065
148 10000 0.9893
149 10000 0.9904
150 10000 0.99075
151 10000 0.9912
152 10000 0.99265
153 10000 0.9934
154 10000 0.99345
155 10000 0.99585
156 10000 0.9956
157 10000 0.9962
158 10000 0.9967
159 10000 0.9966
160 10000 0.9969
161 10000 0.9967
162 10000 0.9961
163 10000 0.9959
164 10000 0.9951
165 10000 0.9958
166 10000 0.9959
167 10000 0.99635
168 10000 0.9982
169 10000 0.99845
170 10000 0.9987
171 10000 0.99925
172 10000 0.99935
173 10000 0.99955
174 10000 0.99935
175 10000 0.99915
176 10000 0.99925
177 10000 0.9997
178 10000 0.9997
179 10000 0.99965
180 10000 0.9998
181 10000 0.99995
182 10000 0.99995
183 10000 0.9999
184 10000 1
