t n p
0 10000 0
1 9590 0
2 9144 0
3 8744 0
4 8334 0
5 7910 0
6 7400 0
7 7116 0
8 6834 0
9 6452 0
10 6172 8.1011e-05
11 5948 0.000168124
12 5738 8.71384e-05
13 5634 0
14 5456 0
15 5078 0
16 4778 0
17 4552 0
18 4306 0
19 4098 0
20 3850 0.00012987
21 3558 0
22 3402 0
23 3164 0
24 3060 0
25 2934 0
26 2772 0
27 2590 0
28 2510 0
29 2410 0
30 2282 0
31 2314 0
32 2278 0
33 2224 0
34 2220 0
35 2028 0.000246548
36 1962 0
37 1852 0
38 1794 0
39 1712 0
40 1610 0
41 1556 0
42 1482 0
43 1352 0
44 1276 0
45 1182 0
46 1080 0
47 1006 0.000497018
48 946 0
49 926 0
50 902 0
51 870 0
52 870 0
53 836 0
54 806 0
55 770 0
56 754 0
57 730 0
58 728 0
59 678 0
60 662 0
61 630 0
62 616 0
63 604 0
64 570 0
65 488 0.00102459
66 462 0
67 470 0
68 456 0
69 420 0
70 390 0
71 388 0.00128866
72 404 0
73 410 0
74 408 0.00122549
75 370 0
76 314 0
77 300 0
78 264 0
79 254 0
80 250 0
81 258 0
82 256 0
83 260 0
84 268 0
85 244 0.00204918
86 208 0.00480769
87 188 0
88 186 0
89 172 0
90 134 0
91 114 0.00438596
92 110 0.00909091
93 110 0.00909091
94 100 0
95 102 0
96 92 0
97 88 0
98 90 0
99 78 0
100 68 0
101 78 0
102 48 0
103 44 0
104 40 0
105 28 0
106 22 0
107 14 0
108 12 0
109 14 0.0357143
110 14 0
111 12 0
112 14 0
113 10 0.05
114 6 0
115 4 0.125
116 2 0.25
117 4 0.125
118 8 0.125
119 12 0.125
120 12 0.166667
121 12 0.25
122 8 0.5
123 6 0.416667
124 2 0.5
125 4 0.25
126 6 0.5
127 10 0.55
128 10 0.6
129 12 0.75
130 14 1
131 16 1
132 10 1
133 6 1
134 10 1
135 14 1
136 18 1
137 26 1
138 30 1
139 28 1
140 44 1
141 42 1
142 46 1
143 56 1
144 66 1
145 82 1
146 88 1
147 110 1
148 124 1
149 136 1
150 148 1
151 178 1
152 190 1
153 218 1
154 270 1
155 310 1
156 338 1
157 380 1
158 430 1
159 502 1
160 528 1
161 608 1
162 684 1
163 780 1
164 876 1
165 998 1
166 1130 1
167 1364 1
168 1518 1
169 1714 1
170 1988 1
171 2176 1
172 2474 1
173 2852 1
174 3230 1
175 3696 1
176 4174 1
177 4790 1
178 5434 1
179 6276 1
180 7140 1
181 8020 1
182 9246 1
183 10000 1
