t n p
0 10000 0
1 9578 0
2 9242 0
3 8670 0
4 8338 0
5 7862 6.3597e-05
6 7456 0
7 7112 0
8 6822 0
9 6488 0
10 6200 0
11 5900 0
12 5548 0
13 5214 0
14 5020 0
15 4742 0
16 4482 0
17 4304 0
18 4158 0
19 3906 0
20 3622 0
21 3374 0
22 3196 0
23 3064 0
24 2942 0
25 2808 0
26 2736 0
27 2718 0
28 2576 0
29 2432 0
30 2274 0
31 2116 0
32 1976 0
33 1816 0
34 1726 0
35 1610 0
36 1536 0
37 1532 0
38 1438 0
39 1328 0
40 1244 0
41 1182 0
42 1104 0
43 1030 0.000485437
44 954 0.00104822
45 930 0.0016129
46 870 0.00344828
47 842 0.00771971
48 764 0.00981675
49 734 0.01703
50 716 0.0139665
51 690 0.0195652
52 644 0.0163043
53 646 0.0178019
54 612 0.0236928
55 628 0.0230892
56 586 0.0162116
57 520 0.0144231
58 458 0.00873362
59 426 0.0129108
60 430 0.0104651
61 406 0.0172414
62 400 0.01875
63 356 0.0126404
64 348 0.0143678
65 340 0.0279412
66 326 0.047546
67 298 0.0536913
68 282 0.0673759
69 304 0.0756579
70 284 0.103873
71 272 0.113971
72 288 0.140625
73 278 0.140288
74 296 0.170608
75 294 0.14966
76 254 0.167323
77 246 0.207317
78 238 0.203782
79 244 0.202869
80 244 0.196721
81 236 0.20339
82 232 0.209052
83 242 0.241736
84 242 0.266529
85 254 0.285433
86 250 0.306
87 272 0.305147
88 258 0.304264
89 260 0.342308
90 268 0.333955
91 278 0.372302
92 296 0.356419
93 286 0.361888
94 298 0.369128
95 308 0.422078
96 290 0.374138
97 316 0.390823
98 324 0.381173
99 334 0.414671
100 348 0.446839
101 354 0.495763
102 360 0.523611
103 376 0.535904
104 398 0.599246
105 416 0.632212
106 424 0.64033
107 474 0.67616
108 498 0.709839
109 558 0.699821
110 584 0.726884
111 614 0.7443
112 634 0.772871
113 660 0.797727
114 744 0.805108
115 832 0.82512
116 920 0.854891
117 978 0.858384
118 1044 0.868774
119 1180 0.875
120 1290 0.879457
121 1478 0.894452
122 1662 0.909747
123 1880 0.910904
124 2192 0.925411
125 2416 0.928187
126 2674 0.926515
127 2956 0.934032
128 3300 0.942273
129 3730 0.939678
130 4078 0.942251
131 4624 0.944853
132 5260 0.942871
133 5926 0.944904
134 6674 0.946958
135 7656 0.948015
136 8756 0.954545
137 10000 0.9588
138 10000 0.9646
139 10000 0.96965
140 10000 0.97045
141 10000 0.9721
142 10000 0.9765
143 10000 0.978
144 10000 0.98
145 10000 0.9809
146 10000 0.9835
147 10000 0.9868
148 10000 0.9876
149 10000 0.98705
150 10000 0.9892
151 10000 0.99235
152 10000 0.9939
153 10000 0.99535
154 10000 0.9958
155 10000 0.99615
156 10000 0.9966
157 10000 0.99645
158 10000 0.99685
159 10000 0.99715
160 10000 0.99735
161 10000 0.99725
162 10000 0.9967
163 10000 0.99735
164 10000 0.99755
165 10000 0.99705
166 10000 0.9971
167 10000 0.99735
168 10000 0.99785
169 10000 0.9982
170 10000 0.9983
171 10000 0.99885
172 10000 0.9989
173 10000 0.99955
174 10000 0.9997
175 10000 0.9996
176 10000 0.9997
177 10000 0.99945
178 10000 0.9997
179 10000 0.99965
180 10000 0.9996
181 10000 0.99975
182 10000 0.99995
183 10000 0.9999
184 10000 0.9998
185 10000 0.9999
186 10000 1
