t n p
1 9382 0
2 8850 5.64972e-05
3 8368 5.97514e-05
4 8044 0.000186474
5 7706 0
6 7182 0
7 6850 0
8 6414 0
9 6268 0
10 6052 0
11 5750 0
12 5408 9.24556e-05
13 5212 0
14 5058 0
15 4706 0
16 4546 0
17 4364 0
18 4138 0
19 3914 0.000127747
20 3780 0.000396825
21 3642 0.000686436
22 3380 0.000739645
23 3258 0.00092081
24 3148 0.000158831
25 2974 0.000168124
26 2816 0.00053267
27 2676 0.00168161
28 2590 0.0011583
29 2416 0.00331126
30 2262 0.00287356
31 2206 0.00362647
32 2064 0.0065407
33 1982 0.00580222
34 1894 0.00871172
35 1822 0.00713502
36 1742 0.00889782
37 1632 0.00765931
38 1538 0.010078
39 1488 0.0124328
40 1394 0.0197274
41 1346 0.0185736
42 1324 0.0215257
43 1264 0.0272943
44 1252 0.0327476
45 1184 0.0346284
46 1104 0.0389493
47 1030 0.0398058
48 1020 0.0348039
49 962 0.0363825
50 906 0.0458057
51 842 0.0587886
52 794 0.0661209
53 758 0.067942
54 740 0.0790541
55 750 0.0753333
56 728 0.0700549
57 766 0.0776762
58 744 0.0900538
59 774 0.0891473
60 736 0.095788
61 694 0.0987032
62 732 0.105874
63 706 0.118272
64 688 0.121366
65 644 0.156056
66 662 0.164653
67 606 0.15429
68 582 0.140893
69 546 0.155678
70 546 0.177656
71 536 0.211754
72 556 0.196942
73 484 0.193182
74 476 0.215336
75 440 0.269318
76 488 0.296107
77 526 0.344106
78 508 0.396654
79 514 0.410506
80 528 0.429924
81 530 0.440566
82 540 0.472222
83 588 0.472789
84 594 0.502525
85 658 0.527356
86 686 0.561224
87 744 0.566532
88 786 0.580153
89 824 0.602549
90 916 0.625
91 988 0.657895
92 1032 0.671512
93 1166 0.697256
94 1238 0.735864
95 1360 0.743382
96 1548 0.749677
97 1758 0.769909
98 1914 0.787618
99 2142 0.798786
100 2322 0.819121
101 2600 0.827115
102 2914 0.845058
103 3286 0.853317
104 3670 0.868801
105 4198 0.875298
106 4686 0.890525
107 5310 0.896139
108 5988 0.899967
109 6680 0.910928
110 7512 0.914537
111 8606 0.920462
112 9620 0.926923
113 10000 0.9339
114 10000 0.9414
115 10000 0.94485
116 10000 0.9512
117 10000 0.9551
118 10000 0.95915
119 10000 0.96275
120 10000 0.9689
121 10000 0.97185
122 10000 0.9715
123 10000 0.9714
124 10000 0.9714
125 10000 0.97395
126 10000 0.97445
127 10000 0.9766
128 10000 0.97925
129 10000 0.9827
130 10000 0.9833
131 10000 0.98545
132 10000 0.9853
133 10000 0.98565
134 10000 0.98675
135 10000 0.98655
136 10000 0.98645
137 10000 0.9874
138 10000 0.9888
139 10000 0.98915
140 10000 0.9901
141 10000 0.99125
142 10000 0.99135
143 10000 0.99285
144 10000 0.99285
145 10000 0.993
146 10000 0.9933
147 10000 0.9942
148 10000 0.9949
149 10000 0.99505
150 10000 0.99615
151 10000 0.99625
152 10000 0.9966
153 10000 0.99665
154 10000 0.9962
155 10000 0.99745
156 10000 0.9977
157 10000 0.99785
158 10000 0.9984
159 10000 0.99845
160 10000 0.99905
161 10000 0.9988
162 10000 0.9989
163 10000 0.9986
164 10000 0.99865
165 10000 0.9987
166 10000 0.99875
167 10000 0.9991
168 10000 0.9993
169 10000 0.99945
170 10000 0.99965
171 10000 0.99985
172 10000 0.9997
173 10000 0.99975
174 10000 0.99985
175 10000 0.9999
176 10000 1
