t n p
0 10000 0
1 9374 0
2 9042 0
3 8630 0
4 8248 0
5 7890 0
6 7578 0
7 7118 0
8 6864 0
9 6472 0
10 6122 0
11 5862 0
12 5608 0
13 5240 0
14 4972 0.000100563
15 4762 0.000209996
16 4572 0.000546807
17 4404 0.000340599
18 4198 0.000119104
19 4090 0.000244499
20 3880 0.000386598
21 3726 0.000805153
22 3580 0.000558659
23 3384 0.00118203
24 3096 0.000645995
25 2992 0.000835561
26 2746 0.000546249
27 2560 0.000390625
28 2420 0.000206612
29 2320 0
30 2170 0
31 2042 0
32 1880 0
33 1766 0
34 1666 0.00030012
35 1594 0.000627353
36 1500 0.001
37 1500 0.000333333
38 1414 0
39 1340 0
40 1262 0
41 1164 0.000429553
42 1084 0.000461255
43 986 0.0015213
44 978 0.00153374
45 944 0
46 872 0
47 852 0
48 822 0.000608273
49 768 0.00130208
50 718 0
51 690 0
52 634 0
53 622 0
54 592 0
55 596 0
56 570 0.000877193
57 574 0
58 560 0
59 564 0
60 544 0
61 500 0
62 504 0
63 476 0
64 440 0
65 434 0
66 396 0
67 380 0
68 368 0
69 396 0
70 356 0
71 378 0
72 358 0.00139665
73 314 0.00318471
74 296 0.00168919
75 304 0.00164474
76 282 0
77 274 0
78 268 0
79 254 0
80 238 0
81 226 0
82 212 0
83 208 0
84 206 0
85 192 0
86 200 0
87 206 0
88 188 0
89 202 0
90 194 0
91 174 0
92 172 0.00290698
93 176 0.00284091
94 164 0.00304878
95 136 0
96 128 0
97 122 0
98 142 0
99 146 0
100 148 0
101 150 0
102 148 0
103 140 0
104 122 0
105 124 0
106 116 0
107 126 0.00396825
108 136 0.0147059
109 144 0.0138889
110 140 0.0357143
111 142 0.028169
112 124 0.0443548
113 116 0.0646552
114 134 0.11194
115 132 0.151515
116 132 0.193182
117 138 0.15942
118 124 0.165323
119 124 0.145161
120 124 0.141129
121 110 0.122727
122 110 0.131818
123 120 0.1375
124 114 0.131579
125 120 0.116667
126 114 0.149123
127 126 0.146825
128 140 0.107143
129 124 0.137097
130 126 0.15873
131 126 0.15873
132 140 0.153571
133 134 0.149254
134 124 0.129032
135 110 0.122727
136 126 0.142857
137 138 0.141304
138 138 0.173913
139 140 0.153571
140 134 0.164179
141 148 0.158784
142 148 0.165541
143 134 0.179104
144 154 0.198052
145 146 0.246575
146 136 0.238971
147 122 0.27459
148 148 0.260135
149 154 0.25
150 140 0.3
151 118 0.364407
152 100 0.42
153 118 0.436441
154 130 0.457692
155 122 0.504098
156 120 0.545833
157 126 0.543651
158 126 0.531746
159 116 0.469828
160 112 0.53125
161 122 0.557377
162 126 0.638889
163 142 0.676056
164 152 0.746711
165 176 0.78125
166 196 0.821429
167 220 0.843182
168 236 0.881356
169 254 0.895669
170 280 0.883929
171 298 0.885906
172 308 0.88961
173 352 0.892045
174 406 0.917488
175 438 0.928082
176 462 0.933983
177 528 0.932765
178 570 0.948246
179 652 0.949387
180 744 0.955645
181 838 0.945107
182 1004 0.942231
183 1122 0.947415
184 1268 0.950315
185 1442 0.960125
186 1628 0.968059
187 1830 0.971038
188 2062 0.977449
189 2406 0.974231
190 2738 0.975347
191 3100 0.974839
192 3582 0.97641
193 4016 0.973481
194 4564 0.977761
195 5178 0.980688
196 6002 0.981423
197 6916 0.983806
198 7932 0.98443
199 9172 0.986753
200 10000 0.98615
201 10000 0.98755
202 10000 0.98925
203 10000 0.99015
204 10000 0.99035
205 10000 0.99135
206 10000 0.9921
207 10000 0.9911
208 10000 0.9921
209 10000 0.9931
210 10000 0.99385
211 10000 0.99325
212 10000 0.994
213 10000 0.9957
214 10000 0.9947
215 10000 0.9954
216 10000 0.9964
217 10000 0.99685
218 10000 0.9971
219 10000 0.99735
220 10000 0.9972
221 10000 0.9975
222 10000 0.99745
223 10000 0.99755
224 10000 0.99775
225 10000 0.99815
226 10000 0.9984
227 10000 0.9989
228 10000 0.9995
229 10000 0.9998
230 10000 0.9997
231 10000 0.99965
232 10000 0.9999
233 10000 0.9999
234 10000 0.9998
235 10000 0.99985
236 10000 0.9999
237 10000 0.9999
238 10000 0.9999
239 10000 1
