t n p
0 10000 0
1 9532 0
2 9170 0
3 8830 0
4 8340 0
5 8064 6.2004e-05
6 7722 0
7 7418 0
8 6996 0
9 6646 7.52332e-05
10 6450 0.000310078
11 6256 7.99233e-05
12 5814 0
13 5446 0
14 5306 0
15 5082 0
16 4810 0
17 4536 0.000110229
18 4300 0
19 4162 0
20 4058 0
21 3908 0
22 3790 0
23 3644 0
24 3380 0
25 3110 0
26 2822 0
27 2528 0
28 2436 0.000205255
29 2360 0.000423729
30 2182 0.000458295
31 2086 0.000958773
32 1924 0.000259875
33 1820 0
34 1716 0
35 1636 0
36 1542 0
37 1436 0
38 1280 0
39 1154 0
40 1118 0
41 1040 0.000961538
42 1016 0.000492126
43 1050 0
44 1024 0
45 948 0
46 918 0
47 894 0
48 858 0
49 844 0
50 784 0
51 782 0
52 740 0
53 696 0
54 612 0
55 578 0
56 564 0.000886525
57 514 0
58 516 0
59 514 0
60 504 0
61 462 0
62 428 0
63 444 0
64 418 0
65 402 0
66 344 0
67 312 0
68 278 0
69 274 0.00182482
70 248 0.00403226
71 246 0.0121951
72 240 0.00625
73 228 0.00219298
74 214 0.0046729
75 212 0.00471698
76 220 0.00227273
77 218 0
78 192 0
79 152 0.00328947
80 136 0.0110294
81 120 0.00833333
82 118 0.0127119
83 90 0.0166667
84 82 0.0304878
85 80 0.00625
86 84 0.0119048
87 76 0
88 74 0
89 70 0
90 76 0
91 86 0
92 94 0
93 86 0
94 92 0
95 74 0
96 80 0.00625
97 88 0.0113636
98 82 0.00609756
99 82 0
100 68 0
101 62 0
102 58 0
103 58 0
104 66 0
105 68 0
106 66 0
107 72 0
108 62 0
109 56 0
110 66 0
111 56 0
112 54 0
113 54 0
114 62 0
115 56 0
116 44 0
117 46 0
118 58 0
119 58 0
120 50 0
121 52 0
122 50 0
123 38 0
124 48 0
125 48 0
126 44 0.0113636
127 40 0
128 40 0
129 46 0
130 40 0
131 48 0
132 34 0
133 42 0
134 42 0
135 40 0
136 50 0
137 50 0
138 54 0
139 48 0
140 48 0
141 44 0
142 46 0
143 40 0.0125
144 44 0.0454545
145 42 0.0357143
146 40 0.0125
147 48 0.0208333
148 56 0.0178571
149 62 0.0403226
150 76 0.0921053
151 74 0.0878378
152 68 0.0294118
153 72 0.0208333
154 84 0.047619
155 80 0.05
156 56 0.0178571
157 54 0.0185185
158 60 0.05
159 58 0.0431034
160 62 0.0645161
161 44 0.0568182
162 48 0.03125
163 42 0.0238095
164 34 0.0441176
165 34 0.0735294
166 32 0.03125
167 34 0
168 28 0
169 18 0
170 20 0
171 22 0
172 16 0.03125
173 26 0.0769231
174 20 0.15
175 18 0.222222
176 20 0.15
177 28 0.232143
178 26 0.365385
179 24 0.416667
180 20 0.4
181 22 0.681818
182 20 0.725
183 20 0.65
184 24 0.604167
185 28 0.732143
186 24 0.833333
187 28 0.839286
188 36 0.902778
189 34 0.941176
190 40 0.975
191 54 0.944444
192 54 0.935185
193 64 0.921875
194 72 0.951389
195 84 0.964286
196 90 0.961111
197 102 0.941176
198 124 0.959677
199 134 0.981343
200 166 0.981928
201 184 0.986413
202 188 0.989362
203 204 0.987745
204 234 0.991453
205 262 0.996183
206 280 0.996429
207 330 1
208 382 1
209 434 1
210 508 1
211 564 1
212 628 1
213 694 1
214 810 1
215 956 1
216 1064 1
217 1182 1
218 1344 1
219 1504 1
220 1636 1
221 1802 1
222 2048 1
223 2382 1
224 2802 1
225 3244 1
226 3658 1
227 4280 1
228 4902 1
229 5512 1
230 6238 1
231 6996 1
232 7984 1
233 9182 1
234 10000 1
